time,x,y,Object
7023757092800,-0.019020025,0.035714522,0
7023770462900,-0.019020025,0.035714522,0
7023786690900,-0.019020025,0.035714522,0
7023790219100,-0.019020025,0.035714522,0
7023816113900,-0.019020025,0.035714522,0
7023818433500,-0.019020025,0.035714522,0
7023824317300,-0.019020025,0.035714522,0
7023847602300,-0.019020025,0.035714522,0
7023850117300,-0.019020025,0.035714522,0
7023856373100,-0.019020025,0.035714522,0
7023868589400,-0.019020025,0.035714522,0
7023879786700,-0.019020025,0.035714522,0
7023896307700,-0.019020025,0.035714522,0
7023901010400,-0.019020025,0.035714522,0
7023911176700,-0.019020025,0.035714522,0
7023928403100,-0.019020025,0.035714522,0
7023943807700,-0.019020025,0.035714522,0
7023945927600,-0.019020025,0.035714522,0
7023960224900,-0.019020025,0.035714522,0
7023966067600,-0.019020025,0.035714522,0
7023977111900,-0.019020025,0.035714522,0
7023990931500,-0.019020025,0.035714522,0
7024006922400,-0.019020025,0.035714522,0
7024010070900,-0.019020025,0.035714522,0
7024021310700,-0.019020025,0.035714522,0
7024032409600,-0.019020025,0.035714522,0
7024053493000,-0.019020025,0.035714522,0
7024055530000,-0.019020025,0.035714522,0
7024070229500,-0.019020025,0.035714522,0
7024085008100,-0.019020025,0.035714522,0
7024087139500,-0.019020025,0.035714522,0
7024101764000,-0.019020025,0.035714522,0
7024109690700,-0.019020025,0.035714522,0
7024131777900,-0.019020025,0.035714522,0
7024134169000,-0.019020025,0.035714522,0
7024146858100,-0.019020025,0.035714522,0
7024163269300,-0.019020025,0.035714522,0
7024165471100,-0.019020025,0.035714522,0
7024180113900,-0.019020025,0.035714522,0
7024185995500,-0.019020025,0.035714522,0
7024197209500,-0.019020025,0.035714522,0
7024211156900,-0.019020025,0.035714522,0
7024225015400,-0.019020025,0.035714522,0
7024230549900,-0.019020025,0.035714522,0
7024241996100,-0.019020025,0.035714522,0
7024258018500,-0.019020025,0.035714522,0
7024263696600,-0.019020025,0.035714522,0
7024274356700,-0.019020025,0.035714522,0
7024289271400,-0.019020025,0.035714522,0
7024296474400,-0.019020025,0.035714522,0
7024307595500,-0.019020025,0.035714522,0
7024320010200,-0.019020025,0.035714522,0
7024333430300,-0.019020025,0.035714522,0
7024340205400,-0.019020025,0.035714522,0
7024351381900,-0.019020025,0.035714522,0
7024365331700,-0.019020025,0.035714522,0
7024381391200,-0.019020025,0.035714522,0
7024395488100,-0.019020025,0.035714522,0
7024397696700,-0.019020025,0.035714522,0
7024405996300,-0.019020025,0.035714522,0
7024417978400,-0.019020025,0.035714522,0
7024428945200,-0.019020025,0.035714522,0
7024439420700,-0.019020025,0.035714522,0
7024450220100,-0.019020025,0.035714522,0
7024461096100,-0.019020025,0.035714522,0
7024476395200,-0.019020025,0.035714522,0
7024483109000,-0.019020025,0.035714522,0
7024495913900,-0.019020025,0.035714522,0
7024507611300,-0.019020025,0.035714522,0
7024516582200,-0.019020025,0.035714522,0
7024527891000,-0.019020025,0.035714522,0
7024540295700,-0.019020025,0.035714522,0
7024549449200,-0.019020025,0.035714522,0
7024570217500,-0.019020025,0.035714522,0
7024572356300,-0.019020025,0.035714522,0
7024586494900,-0.019040165,0.035797253,0
7024593140500,-0.019040165,0.035797253,0
7024605130600,-0.019080697,0.035962977,0
7024615079500,-0.019121611,0.036128934,0
7024626571400,-0.019142212,0.036211923,0
7024649976500,-0.01916293,0.036294963,0
7024652082500,-0.019204592,0.036461297,0
7024659346100,-0.0192256,0.03654445,0
7024681699000,-0.019247815,0.03679408,0
7024683929800,-0.019294467,0.037460927,0
7024692908000,-0.01929582,0.03762785,0
7024703242500,-0.019361638,0.03787911,0
7024714307200,-0.019430265,0.03829802,0
7024728280000,-0.019498132,0.03855005,0
7024737507000,-0.019566879,0.038802363,0
7024747920000,-0.01965987,0.039139323,0
7024761285800,-0.019826384,0.039730176,0
7024776437700,-0.019874822,0.039899237,0
7024780334800,-0.019997643,0.04032243,0
7024790986000,-0.020097664,0.04066143,0
7024807287400,-0.0202249,0.041085735,0
7024813657300,-0.02030241,0.041340575,0
7024826050600,-0.020407123,0.041680656,0
7024838258500,-0.020460086,0.041850787,0
7024853882100,-0.020540249,0.04210613,0
7024857114600,-0.020594178,0.042276468,0
7024870542000,-0.020648494,0.0424469,0
7024885412400,-0.020675812,0.042532086,0
7024890299400,-0.020675812,0.042532086,0
7024903201300,-0.020730728,0.042702593,0
7024913195500,-0.02075832,0.042787872,0
7024923150400,-0.020869743,0.043129053,0
7024934639900,-0.020982709,0.043470472,0
7024951011800,-0.021155154,0.043982845,0
7024956671800,-0.021420423,0.0447521,0
7024981081100,-0.02166295,0.045436174,0
7024983256700,-0.022166897,0.046804808,0
7024989564800,-0.022199221,0.04689034,0
7025011469900,-0.022461418,0.047574483,0
7025013663600,-0.022763936,0.048343748,0
7025028572400,-0.023004696,0.048941635,0
7025034865000,-0.023004696,0.048941635,0
7025044087000,-0.023144428,0.04928305,0
7025058873100,-0.023356967,0.04979486,0
7025074644700,-0.023464557,0.05005065,0
7025077095000,-0.023500608,0.050135847,0
7025089925500,-0.023536758,0.050221056,0
7025105662700,-0.023609368,0.050391432,0
7025120578100,-0.023609368,0.050391432,0
7025122779600,-0.023645822,0.050476566,0
7025137238200,-0.023645822,0.050476566,0
7025143483300,-0.023645822,0.050476566,0
7025154133100,-0.023645822,0.050476566,0
7025165033500,-0.023645822,0.050476566,0
7025182902800,-0.023645822,0.050476566,0
7025198372100,-0.023645822,0.050476566,0
7025200677500,-0.023645822,0.050476566,0
7025213847600,-0.023645822,0.050476566,0
7025230036600,-0.023645822,0.050476566,0
7025232465200,-0.023645822,0.050476566,0
7025247186500,-0.023609368,0.050391432,0
7025255831800,-0.023609368,0.050391432,0
7025265263600,-0.023573022,0.05030624,0
7025277447500,-0.023500608,0.050135847,0
7025288008300,-0.023500608,0.050135847,0
7025299004500,-0.023464557,0.05005065,0
7025322350200,-0.023428593,0.04996538,0
7025324594300,-0.023392733,0.049880132,0
7025331917800,-0.023392733,0.049880132,0
7025352973900,-0.023356967,0.04979486,0
7025355115400,-0.023321299,0.04970964,0
7025369705900,-0.023321299,0.04970964,0
7025375879500,-0.023285722,0.049624316,0
7025386097900,-0.023285722,0.049624316,0
7025403726400,-0.023285722,0.049624316,0
7025410396600,-0.023285722,0.049624316,0
7025420177200,-0.023285722,0.049624316,0
7025430618500,-0.023285722,0.049624316,0
7025452020000,-0.02325026,0.049539,0
7025454431600,-0.02325026,0.049539,0
7025463103200,-0.02325026,0.049539,0
7025475515600,-0.02325026,0.049539,0
7025497679800,-0.02325026,0.049539,0
7025499927600,-0.02325026,0.049539,0
7025513918600,-0.02325026,0.049539,0
7025518444100,-0.02325026,0.049539,0
7025529146000,-0.02325026,0.049539,0
7025546280700,-0.023214893,0.049453706,0
7025561194800,-0.023214893,0.049453706,0
7025563360800,-0.023214893,0.049453706,0
7025573216500,-0.023214893,0.049453706,0
7025591344300,-0.023214893,0.049453706,0
7025595175000,-0.023214893,0.049453706,0
7025607627000,-0.023214893,0.049453706,0
7025624216800,-0.023214893,0.049453706,0
7025629115800,-0.023214893,0.049453706,0
7025639095900,-0.023214893,0.049453706,0
7025652122400,-0.023214893,0.049453706,0
7025662208500,-0.023214893,0.049453706,0
7025672345300,-0.023214893,0.049453706,0
7025685973400,-0.023214893,0.049453706,0
7025701121900,-0.023214893,0.049453706,0
7025705988800,-0.023214893,0.049453706,0
7025717494100,-0.023214893,0.049453706,0
7025727429200,-0.023214893,0.049453706,0
7025747732000,-0.023214893,0.049453706,0
7025750018200,-0.023214893,0.049453706,0
7025764135300,-0.023214893,0.049453706,0
7025779301100,-0.023214893,0.049453706,0
7025784030000,-0.023214893,0.049453706,0
7025793538200,-0.023214893,0.049453706,0
7025809772500,-0.023214893,0.049453706,0
7025815499600,-0.023214893,0.049453706,0
7025826330500,-0.023214893,0.049453706,0
7025838912900,-0.023214893,0.049453706,0
7025849035300,-0.023214893,0.049453706,0
7025871541000,-0.023214893,0.049453706,0
7025873618700,-0.023214893,0.049453706,0
7025881418600,-0.023214893,0.049453706,0
7025892887000,-0.023214893,0.049453706,0
7025903352100,-0.023214893,0.049453706,0
7025918542300,-0.023214893,0.049453706,0
7025925379800,-0.023214893,0.049453706,0
7025948573300,-0.023214893,0.049453706,0
7025950682600,-0.023214893,0.049453706,0
7025963836600,-0.023214893,0.049453706,0
7025979895600,-0.023214893,0.049453706,0
7025982118800,-0.023214893,0.049453706,0
7025991332500,-0.023214893,0.049453706,0
7026011901000,-0.023214893,0.049453706,0
7026014010000,-0.023214893,0.049453706,0
7026027700200,-0.023214893,0.049453706,0
7026035817400,-0.023214893,0.049453706,0
7026057686500,-0.023214893,0.049453706,0
7026059995600,-0.023214893,0.049453706,0
7026069289600,-0.023214893,0.049453706,0
7026088860200,-0.023214893,0.049453706,0
7026091246100,-0.023214893,0.049453706,0
7026106296000,-0.023214893,0.049453706,0
7026112584000,-0.023214893,0.049453706,0
7026123222600,-0.023214893,0.049453706,0
7026135017000,-0.023214893,0.049453706,0
7026145829900,-0.023214893,0.049453706,0
7026167096600,-0.023214893,0.049453706,0
7026169612300,-0.023214893,0.049453706,0
7026179249800,-0.023214893,0.049453706,0
7026199206500,-0.023214893,0.049453706,0
7026201551700,-0.023214893,0.049453706,0
7026214076200,-0.023214893,0.049453706,0
7026230147400,-0.023214893,0.049453706,0
7026233056600,-0.023214893,0.049453706,0
7026247185100,-0.023179598,0.049368404,0
7026261216200,-0.023179598,0.049368404,0
7026267153100,-0.023179598,0.049368404,0
7026277677500,-0.023179598,0.049368404,0
7026288123700,-0.023179598,0.049368404,0
7026308271100,-0.023179598,0.049368404,0
7026310725400,-0.023179598,0.049368404,0
7026322953900,-0.023179598,0.049368404,0
7026332686200,-0.023144428,0.04928305,0
7026353186100,-0.023144428,0.04928305,0
7026355233000,-0.023144428,0.04928305,0
7026369356800,-0.023144428,0.04928305,0
7026376615700,-0.023144428,0.04928305,0
7026387041100,-0.023144428,0.04928305,0
7026399036200,-0.023144428,0.04928305,0
7026415399600,-0.023144428,0.04928305,0
7026431843900,-0.023144428,0.04928305,0
7026434017400,-0.023144428,0.04928305,0
7026447974500,-0.023144428,0.04928305,0
7026453099000,-0.023144428,0.04928305,0
7026464200600,-0.023144428,0.04928305,0
7026477465200,-0.023144428,0.04928305,0
7026486031800,-0.02310935,0.049197726,0
7026498964400,-0.02310935,0.049197726,0
7026508234800,-0.023074366,0.04911238,0
7026525923100,-0.02303948,0.04902702,0
7026531299800,-0.02303948,0.04902702,0
7026541968200,-0.023004696,0.048941635,0
7026556503100,-0.022970011,0.04885625,0
7026571209500,-0.02293541,0.048770867,0
7026574930100,-0.02293541,0.048770867,0
7026587893700,-0.02290092,0.048685446,0
7026597642600,-0.02290092,0.048685446,0
7026609009800,-0.022866525,0.048600014,0
7026619496300,-0.022866525,0.048600014,0
7026634280300,-0.022866525,0.048600014,0
7026641108300,-0.022866525,0.048600014,0
7026665019700,-0.022866525,0.048600014,0
7026667268000,-0.022866525,0.048600014,0
7026674455600,-0.022866525,0.048600014,0
7026685333100,-0.022866525,0.048600014,0
7026695894900,-0.022866525,0.048600014,0
7026712346300,-0.022866525,0.048600014,0
7026718613000,-0.022866525,0.048600014,0
7026728055100,-0.022866525,0.048600014,0
7026739530000,-0.022866525,0.048600014,0
7026750355100,-0.022866525,0.048600014,0
7026761104200,-0.022866525,0.048600014,0
7026773557700,-0.022866525,0.048600014,0
7026783001800,-0.022866525,0.048600014,0
7026794002600,-0.022866525,0.048600014,0
7026806934400,-0.022866525,0.048600014,0
7026817076100,-0.022866525,0.048600014,0
7026827006900,-0.022866525,0.048600014,0
7026839017200,-0.022866525,0.048600014,0
7026853807600,-0.022866525,0.048600014,0
7026860142800,-0.022866525,0.048600014,0
7026872323100,-0.022866525,0.048600014,0
7026886530100,-0.022866525,0.048600014,0
7026893826000,-0.022866525,0.048600014,0
7026904256700,-0.02290092,0.048685446,0
7026915532300,-0.02290092,0.048685446,0
7026927630600,-0.023074366,0.04911238,0
7026937215700,-0.023179598,0.049368404,0
7026949110200,-0.023428593,0.04996538,0
7026959785200,-0.023682363,0.050561763,0
7026981182200,-0.024090784,0.05149732,0
7026983329000,-0.024903001,0.053277098,0
7026997996700,-0.025674403,0.05487863,0
7027003079400,-0.025799349,0.0551306,0
7027014164800,-0.02635067,0.056219533,0
7027029074700,-0.027567709,0.05837925,0
7027036125000,-0.027771827,0.05862505,0
7027047706700,-0.028739141,0.05959727,0
7027060245000,-0.030472197,0.060937002,0
7027075710900,-0.032048494,0.061674897,0
7027080425400,-0.03229711,0.061824042,0
7027091261800,-0.03315771,0.062094335,0
7027106548400,-0.034608297,0.06230987,0
7027121446300,-0.03481007,0.06237477,0
7027126726600,-0.035684302,0.062297776,0
7027135998500,-0.036064155,0.062181167,0
7027153464100,-0.036559157,0.06180886,0
7027159925400,-0.037174594,0.06110057,0
7027169286900,-0.03747817,0.060505167,0
7027186165400,-0.038629863,0.05870682,0
7027190085200,-0.038789548,0.05853165,0
7027203588100,-0.039544363,0.05726785,0
7027219857500,-0.039705187,0.057015594,0
7027223442700,-0.04034587,0.05585631,0
7027237519600,-0.041147918,0.055002525,0
7027245366700,-0.041357048,0.0549047,0
7027256453100,-0.04205747,0.054449752,0
7027268478800,-0.04274209,0.05437629,0
7027285579700,-0.043630973,0.054501344,0
7027289104600,-0.04466108,0.054975986,0
7027301359700,-0.045213137,0.05542972,0
7027318521100,-0.045769922,0.0558787,0
7027323193600,-0.046470724,0.05652847,0
7027335080200,-0.047107518,0.057107072,0
7027352369000,-0.047321036,0.05729863,0
7027355951100,-0.04759991,0.057860125,0
7027369008800,-0.04766359,0.058231656,0
7027378052600,-0.04764185,0.058927853,0
7027399987000,-0.047525615,0.059954856,0
7027402433100,-0.046752106,0.061660387,0
7027410393500,-0.04658213,0.06192752,0
7027421327600,-0.045711264,0.06327023,0
7027432135800,-0.044842623,0.064298704,0
7027443493100,-0.044336826,0.06470587,0
7027462156000,-0.043324284,0.06543714,0
7027465460400,-0.042140454,0.066190496,0
7027478279400,-0.041576996,0.06635864,0
7027495002200,-0.040920068,0.06661889,0
7027498087300,-0.03989972,0.06717042,0
7027509560600,-0.039377782,0.067486,0
7027520050000,-0.038606815,0.068239205,0
7027531433600,-0.03782469,0.06931693,0
7027543135200,-0.03701736,0.07039601,0
7027557431800,-0.036808513,0.07091055,0
7027564450100,-0.036423784,0.07177216,0
7027577936800,-0.036217116,0.07252982,0
7027586210700,-0.036003247,0.07328777,0
7027597003400,-0.03578216,0.07404579,0
7027611121600,-0.035528023,0.074887976,0
7027619673000,-0.0353976,0.07530899,0
7027631553900,-0.035291653,0.07564574,0
7027653358100,-0.035357464,0.075961664,0
7027655847800,-0.03541725,0.07603539,0
7027669249300,-0.03541725,0.07603539,0
7027676301100,-0.03553704,0.07618259,0
7027685486400,-0.035657145,0.07632954,0
7027697883700,-0.03600529,0.076286174,0
7027707378100,-0.036697797,0.07538912,0
7027719235600,-0.038251296,0.07307477,0
7027729275800,-0.03884338,0.07234309,0
7027740920200,-0.04036808,0.07025629,0
7027752686500,-0.041862607,0.067843676,0
7027764225700,-0.043335736,0.06535524,0
7027781939600,-0.045473464,0.060793318,0
7027784646600,-0.045720205,0.06043782,0
7027796235000,-0.045992255,0.059611205,0
7027812374700,-0.046358343,0.05800144,0
7027827396100,-0.046361078,0.057924062,0
7027829559300,-0.04636636,0.05776944,0
7027845009700,-0.04636636,0.05776944,0
7027851148300,-0.046148043,0.057805877,0
7027874853500,-0.04585419,0.05793119,0
7027876986000,-0.045108665,0.058437087,0
7027885103100,-0.045031723,0.058526732,0
7027906658000,-0.044590194,0.0586729,0
7027908869800,-0.04380066,0.058634896,0
7027917857100,-0.043728188,0.058645405,0
7027937759300,-0.04352676,0.058440186,0
7027939971100,-0.043187335,0.058175437,0
7027954304800,-0.042987738,0.05796854,0
7027961703200,-0.042921335,0.05789942,0
7027971414200,-0.042865235,0.057673078,0
7027985680900,-0.04287999,0.05743777,0
7027994286400,-0.04287999,0.05743777,0
7028004601800,-0.042884775,0.057359442,0
7028015607900,-0.0430841,0.0575665,0
7028029390200,-0.043197624,0.058018178,0
7028046210800,-0.043307044,0.059488546,0
7028048937100,-0.043137513,0.06339147,0
7028063294800,-0.04258346,0.067726135,0
7028071108200,-0.042423673,0.06863746,0
7028081457600,-0.04191841,0.07121835,0
7028093630000,-0.041587334,0.07272364,0
7028109475300,-0.041351043,0.07372917,0
7028114273500,-0.041123454,0.07465194,0
7028126102000,-0.040864296,0.07469482,0
7028135984100,-0.04062677,0.07465318,0
7028157707900,-0.040368397,0.07437277,0
7028160811100,-0.039727494,0.07366687,0
7028172653200,-0.039621543,0.073440865,0
7028180938300,-0.03957607,0.07231657,0
7028191497200,-0.039786432,0.070019856,0
7028206694800,-0.040339872,0.06686513,0
7028213939800,-0.040443473,0.066284895,0
7028224252500,-0.040780116,0.064222574,0
7028237428700,-0.04143082,0.06276796,0
7028252062400,-0.041666985,0.0626547,0
7028259653000,-0.042183932,0.06265995,0
7028268880900,-0.042512186,0.06300988,0
7028280187900,-0.042908516,0.063427456,0
7028301357900,-0.043469626,0.064933285,0
7028304755600,-0.04344759,0.065096766,0
7028317495600,-0.043413933,0.0653422,0
7028323620500,-0.04334445,0.06583389,0
7028334219800,-0.043320633,0.06599802,0
7028345098800,-0.043253884,0.065929145,0
7028365472200,-0.04252454,0.06516677,0
7028368916800,-0.04239289,0.06502723,0
7028380784900,-0.042195953,0.064817406,0
7028397131600,-0.04167412,0.06425476,0
7028400327800,-0.040964425,0.063473925,0
7028411649000,-0.040720202,0.06310613,0
7028423370500,-0.04032061,0.062276334,0
7028433561800,-0.040279403,0.06204108,0
7028444631600,-0.040216208,0.061968938,0
7028457954900,-0.040216208,0.061968938,0
7028466664900,-0.040216208,0.061968938,0
7028488430100,-0.04046945,0.062257133,0
7028491414300,-0.040937576,0.06259574,0
7028499183500,-0.04107666,0.06265691,0
7028510095800,-0.04143082,0.06276796,0
7028521456700,-0.04180719,0.06271459,0
7028536779900,-0.042193823,0.06257876,0
7028551355700,-0.042213365,0.062416475,0
7028554104100,-0.04239208,0.062151432,0
7028565889400,-0.042428724,0.06182795,0
7028582680500,-0.04254716,0.06141364,0
7028586998600,-0.042628773,0.060609862,0
7028598362800,-0.042674076,0.060129512,0
7028615321900,-0.042439483,0.05866674,0
7028629526800,-0.042386048,0.058438588,0
7028631646000,-0.042115092,0.057300348,0
7028646043200,-0.041920736,0.05592536,0
7028660619500,-0.041872002,0.05554452,0
7028665131100,-0.04167441,0.05380129,0
7028677277000,-0.041457716,0.051781308,0
7028692523400,-0.041398432,0.051263414,0
7028707862000,-0.041077226,0.049440958,0
7028710042000,-0.040667746,0.047511004,0
7028724927400,-0.040466435,0.04694877,0
7028740044000,-0.039927233,0.0454849,0
7028742263500,-0.039265998,0.044037204,0
7028755254600,-0.038944952,0.043487415,0
7028763918400,-0.038430426,0.042529337,0
7028774685900,-0.037682034,0.041363023,0
7028788223800,-0.037000533,0.040203802,0
7028803199900,-0.03687804,0.039999463,0
7028809477600,-0.03644541,0.03918992,0
7028818369100,-0.03631995,0.038923256,0
7028833663200,-0.036011934,0.038322166,0
7028840355800,-0.035820596,0.03786367,0
7028863747700,-0.03551059,0.037207425,0
7028865931700,-0.035305537,0.036574274,0
7028873362800,-0.03530047,0.03651411,0
7028885255500,-0.03529539,0.036454037,0
7028895517800,-0.03529539,0.036454037,0
7028906251000,-0.03529539,0.036454037,0
7028918483400,-0.03529539,0.036454037,0
7028928958300,-0.03529539,0.036454037,0
7028944270300,-0.03529539,0.036454037,0
7028959240600,-0.03529539,0.036454037,0
7028961429500,-0.03529028,0.0363941,0
7028975238100,-0.03529028,0.0363941,0
7028991738800,-0.03529028,0.0363941,0
7028994023500,-0.03529028,0.0363941,0
7029005121100,-0.03529028,0.0363941,0
7029023464100,-0.03529028,0.0363941,0
7029037401800,-0.03529028,0.0363941,0
7029039549900,-0.03529028,0.0363941,0
7029054342300,-0.03529028,0.0363941,0
7029068750900,-0.03529028,0.0363941,0
7029071383500,-0.03529028,0.0363941,0
7029085857600,-0.03529028,0.0363941,0
7029100584700,-0.03529028,0.0363941,0
7029104519200,-0.03529028,0.0363941,0
7029115253000,-0.03529028,0.0363941,0
7029131544000,-0.03529028,0.0363941,0
7029146744700,-0.03529028,0.0363941,0
7029149090100,-0.03529028,0.0363941,0
7029163852700,-0.035346992,0.03646317,0
7029178187300,-0.035346992,0.03646317,0
7029181084000,-0.03540381,0.036532227,0
7029195578600,-0.035517707,0.036670227,0
7029203655400,-0.035574805,0.036739197,0
7029214326200,-0.035631977,0.036808148,0
7029226430800,-0.03568927,0.03687704,0
7029242037000,-0.03574665,0.03694593,0
7029247440300,-0.03574665,0.03694593,0
7029258086900,-0.03574665,0.03694593,0
7029274421500,-0.03574665,0.03694593,0
7029288949500,-0.03574665,0.03694593,0
7029291080600,-0.03574665,0.03694593,0
7029305873200,-0.03574665,0.03694593,0
7029320061300,-0.03574665,0.03694593,0
7029324569600,-0.03574665,0.03694593,0
7029337006800,-0.03574665,0.03694593,0
7029350939700,-0.03575181,0.037006345,0
7029357564300,-0.035814393,0.03713586,0
7029381221300,-0.035877075,0.037265547,0
7029383338900,-0.035944868,0.037456464,0
7029390506500,-0.03594988,0.037517603,0
7029412447900,-0.035954848,0.037578866,0
7029414582100,-0.0359598,0.037640207,0
7029428895500,-0.0359598,0.037640207,0
7029444290800,-0.035964713,0.03770165,0
7029446391800,-0.036032245,0.03789431,0
7029456952100,-0.03609973,0.03808757,0
7029477652100,-0.036869634,0.039870806,0
7029480176500,-0.036996387,0.040139243,0
7029492843500,-0.037127435,0.0404732,0
7029508436800,-0.03815295,0.042716682,0
7029512655300,-0.038220394,0.042921443,0
7029523948300,-0.038535744,0.043474525,0
7029540481100,-0.039426595,0.044999637,0
7029545108000,-0.039491855,0.045138434,0
7029555757700,-0.039876904,0.045763638,0
7029572125100,-0.04131122,0.048127674,0
7029586870200,-0.041508086,0.048404463,0
7029589003600,-0.04277657,0.0506371,0
7029603884900,-0.043924835,0.05281322,0
7029618979200,-0.044128343,0.053162687,0
7029623968200,-0.045150034,0.05498441,0
7029632206800,-0.045494158,0.055464774,0
7029650604700,-0.046470724,0.05652847,0
7029654783200,-0.046541195,0.056593068,0
7029665023100,-0.046753027,0.056786384,0
7029681539900,-0.047177073,0.05724758,0
7029696382800,-0.047177073,0.05724758,0
7029699062600,-0.047462147,0.057502612,0
7029713036000,-0.047746673,0.05783327,0
7029720128200,-0.04774492,0.057910096,0
7029731736300,-0.04795038,0.05848514,0
7029743709400,-0.048223972,0.059201937,0
7029753284800,-0.048476316,0.060388707,0
7029764344900,-0.048773143,0.061961178,0
7029777485800,-0.049118266,0.063687615,0
7029790616800,-0.049442187,0.065425366,0
7029806670500,-0.04974424,0.067172915,0
7029808828800,-0.049847007,0.069050655,0
7029822250300,-0.049683727,0.07028086,0
7029836405700,-0.04964889,0.070527606,0
7029843268000,-0.049219992,0.0717431,0
7029868149500,-0.048667986,0.07258914,0
7029870282700,-0.046807975,0.07452202,0
7029874457800,-0.046510678,0.07474582,0
7029885074400,-0.044994984,0.075540744,0
7029896660800,-0.044182558,0.07578193,0
7029907925100,-0.042287454,0.075975776,0
