time,x,y,Object
12390602119200,-0.025323797,0.04714734,0
12390608836500,-0.025416482,0.04723382,0
12390619360400,-0.02565739,0.047408447,0
12390635818800,-0.026104532,0.047672465,0
12390642002400,-0.026184745,0.047841012,0
12390653104000,-0.026527861,0.048100278,0
12390669659600,-0.027324162,0.04903156,0
12390684438600,-0.027380986,0.04903291,0
12390687235100,-0.02759463,0.049120404,0
12390703124200,-0.027480666,0.04911778,0
12390717657300,-0.027409522,0.04919871,0
12390720538700,-0.027067818,0.049191058,0
12390733085800,-0.026711617,0.04926623,0
12390746464100,-0.02652558,0.04934535,0
12390762387900,-0.026038498,0.049502302,0
12390765219700,-0.025435802,0.049658522,0
12390776850500,-0.025322074,0.049656503,0
12390785626000,-0.024926445,0.049902067,0
12390794961600,-0.02447025,0.05014827,0
12390810845400,-0.024032233,0.051496923,0
12390824538400,-0.02391518,0.051496163,0
12390841344000,-0.023811478,0.052598342,0
12390843613200,-0.023744805,0.052852865,0
12390858446000,-0.023662342,0.052937627,0
12390874155500,-0.0238202,0.053022742,0
12390876401000,-0.0242032,0.052938342,0
12390892262200,-0.025323125,0.05150613,0
12390894535800,-0.025614286,0.051256035,0
12390905872300,-0.026455233,0.05001036,0
12390924184600,-0.02820301,0.047012184,0
12390927465100,-0.028511366,0.046782557,0
12390943938300,-0.028977005,0.047044694,0
12390949650000,-0.030424628,0.05087947,0
12390963604400,-0.032231126,0.056967854,0
12390980709000,-0.0326891,0.05776626,0
12390983133800,-0.03360782,0.058288902,0
12390997869000,-0.033758666,0.05779036,0
12391014809200,-0.033772126,0.05770807,0
12391017180400,-0.033406556,0.057075635,0
12391029400100,-0.03329907,0.056917965,0
12391045353400,-0.032978386,0.05685194,0
12391048582600,-0.032752827,0.056617267,0
12391060599900,-0.032700058,0.056537874,0
12391076413600,-0.03258117,0.056461312,0
12391091430900,-0.03263375,0.056540817,0
12391093618100,-0.032620046,0.056623157,0
12391106579500,-0.03258117,0.056461312,0
12391114350000,-0.03263375,0.056540817,0
12391137537800,-0.03263375,0.056540817,0
12391139782500,-0.03264738,0.05645848,0
12391153896700,-0.03256745,0.056543685,0
12391158493600,-0.03263375,0.056540817,0
12391172421900,-0.03268642,0.056620203,0
12391179950800,-0.032831218,0.056940593,0
12391191424500,-0.03319034,0.057576668,0
12391205341900,-0.034529664,0.059290685,0
12391213975700,-0.035118766,0.059899405,0
12391224320900,-0.036076225,0.060878076,0
12391237563000,-0.03789318,0.06288841,0
12391254107500,-0.040056687,0.065451026,0
12391258062200,-0.04034509,0.065975994,0
12391271976500,-0.042285286,0.068097115,0
12391279146300,-0.04314658,0.06899652,0
12391290755200,-0.043981932,0.069649935,0
12391306095400,-0.0457776,0.07130508,0
12391320964400,-0.04590152,0.07151969,0
12391323493300,-0.04707738,0.07270871,0
12391337433600,-0.047985196,0.073622346,0
12391353631200,-0.048096903,0.07391535,0
12391355896400,-0.049088407,0.074875824,0
12391372293200,-0.050327502,0.07591964,0
12391386737300,-0.050547935,0.07610139,0
12391388914200,-0.052313387,0.07761189,0
12391402548800,-0.05393194,0.07865371,0
12391413033000,-0.05552338,0.07990815,0
12391422695500,-0.057370305,0.08128294,0
12391435675900,-0.059689045,0.0834623,0
12391453066400,-0.061473593,0.08522442,0
12391455667200,-0.061734132,0.08528356,0
12391470814900,-0.06314887,0.08667588,0
12391487153400,-0.06341227,0.08672896,0
12391489311000,-0.06489539,0.088212,0
12391503567800,-0.06606917,0.089785725,0
12391511266200,-0.066374816,0.090038314,0
12391520899500,-0.067236334,0.09133381,0
12391535644100,-0.06855706,0.093893185,0
12391554072300,-0.06880933,0.09430009,0
12391556272200,-0.06953475,0.096175015,0
12391570053500,-0.06990855,0.09759751,0
12391577583000,-0.06993283,0.09780158,0
12391587422100,-0.06982392,0.09891532,0
12391598328600,-0.06995237,0.10062072,0
12391615380800,-0.06998776,0.10199632,0
12391631542600,-0.069664314,0.104390025,0
12391633952000,-0.06913559,0.10787363,0
12391646278100,-0.06898153,0.10878464,0
12391655378500,-0.068275385,0.11093018,0
12391664093600,-0.067256026,0.11333509,0
12391680805300,-0.06617892,0.11600095,0
12391697580300,-0.065893814,0.11646581,0
12391700013600,-0.0649702,0.1192722,0
12391715094900,-0.06456339,0.12016316,0
12391732003300,-0.06381056,0.12233927,0
12391734471700,-0.06299905,0.12558842,0
12391740986900,-0.062824294,0.12617058,0
12391753077300,-0.06261166,0.12783387,0
12391764013300,-0.062280543,0.1288929,0
12391779738200,-0.06172602,0.12995382,0
12391794537200,-0.06154266,0.13015728,0
12391797333900,-0.0611447,0.13090737,0
12391812176900,-0.06100768,0.13156655,0
12391819593200,-0.06094505,0.13163297,0
12391829838400,-0.060846347,0.13203797,0
12391841511700,-0.06080833,0.13237461,0
12391852276700,-0.060895547,0.13257827,0
12391862940900,-0.060966842,0.13260224,0
12391878324000,-0.061434876,0.13241109,0
12391885573400,-0.06149832,0.13234526,0
12391895072500,-0.06188607,0.1320388,0
12391909008600,-0.06306015,0.13129027,0
12391923159900,-0.06357736,0.13093339,0
12391938797300,-0.06469889,0.13041684,0
12391941956300,-0.06615405,0.1298196,0
12391954056600,-0.066419885,0.1297258,0
12391961740400,-0.067431055,0.12950532,0
12391972082600,-0.068653464,0.1293381,0
12391985203200,-0.06960769,0.12925887,0
12391994163200,-0.0709534,0.12901713,0
12392005567600,-0.07237191,0.12886609,0
12392016353600,-0.0738585,0.12880036,0
12392036252000,-0.0765904,0.12856118,0
12392039688300,-0.07692144,0.12854582,0
12392048972400,-0.07750999,0.12841319,0
12392061453000,-0.07829593,0.12831652,0
12392081266200,-0.079005145,0.12803261,0
12392084661600,-0.080030926,0.12755108,0
12392093730600,-0.080093086,0.12747839,0
12392105343200,-0.0802131,0.12724794,0
12392116860000,-0.080526,0.12696777,0
12392132584000,-0.08071034,0.126748,0
12392137622700,-0.08071034,0.126748,0
12392148805400,-0.08063873,0.12665057,0
12392164791200,-0.080454916,0.12687053,0
12392178880500,-0.08038851,0.12685841,0
12392181725800,-0.08007136,0.12705337,0
12392196277900,-0.07975376,0.12724751,0
12392204392300,-0.0796967,0.12740546,0
12392214264300,-0.0793826,0.12768349,0
12392230469400,-0.07901179,0.12820162,0
12392244518900,-0.078820534,0.12833315,0
12392247523300,-0.07869732,0.12856093,0
12392260199600,-0.07869962,0.12864491,0
12392277746500,-0.07870343,0.12881249,0
12392280662000,-0.07877102,0.12899151,0
12392291174500,-0.07890038,0.1290153,0
12392310879800,-0.07902942,0.12903881,0
12392313750900,-0.079093985,0.12913342,0
12392328550700,-0.07915814,0.12914495,0
12392344087000,-0.07902977,0.12920469,0
12392347002700,-0.07896494,0.1290271,0
12392357223700,-0.07896324,0.12886056,0
12392369514800,-0.07876037,0.12848921,0
12392380499100,-0.07840787,0.12791759,0
12392396351500,-0.07785527,0.12678623,0
12392411639800,-0.07758031,0.12672812,0
12392414449400,-0.07698667,0.12625477,0
12392422883500,-0.07662569,0.1260871,0
12392444416200,-0.076262005,0.12591675,0
12392447294800,-0.075540185,0.12565856,0
12392461622000,-0.075053886,0.12562732,0
12392469546800,-0.07492443,0.12568296,0
12392478926000,-0.07492443,0.12568296,0
12392489164300,-0.07458004,0.1256847,0
12392499974400,-0.07445045,0.12573983,0
12392512777600,-0.07450832,0.12566662,0
12392528748800,-0.07479493,0.12573844,0
12392533381900,-0.075009346,0.12579152,0
12392546193200,-0.075624384,0.1257662,0
12392560545800,-0.07595392,0.12567028,0
12392566361400,-0.07671975,0.12576154,0
12392577727200,-0.077759735,0.12590648,0
12392587919400,-0.07838432,0.1260395,0
12392599098300,-0.07887531,0.1262265,0
12392615590300,-0.0799824,0.1266985,0
12392628900600,-0.07999412,0.12687004,0
12392632104700,-0.080406934,0.1271989,0
12392646645600,-0.08048938,0.1276332,0
12392661315200,-0.08055694,0.1277287,0
12392665160200,-0.08049786,0.12796888,0
12392679608400,-0.08030692,0.12810227,0
12392694429100,-0.08024223,0.12809092,0
12392698411300,-0.07991512,0.12794918,0
12392712160400,-0.079506636,0.12753841,0
12392728647500,-0.0792409,0.12748823,0
12392731598900,-0.078567065,0.12650594,0
12392744312400,-0.07819636,0.12617196,0
12392762686900,-0.07697512,0.124686494,0
12392766129700,-0.07680304,0.12447071,0
12392779486500,-0.076220274,0.1238894,0
12392795003500,-0.0760752,0.12385357,0
12392797800500,-0.07567723,0.12357623,0
12392812169500,-0.07540259,0.12359509,0
12392827100300,-0.075420044,0.12368853,0
12392829947300,-0.07557698,0.124171965,0
12392843304400,-0.075715505,0.12500003,0
12392858894900,-0.07613096,0.12649347,0
12392863407700,-0.076242104,0.12686408,0
12392874407400,-0.0764938,0.12811713,0
12392890653400,-0.07702838,0.1296568,0
12392904762100,-0.07709584,0.12983634,0
12392907692700,-0.07734494,0.13070905,0
12392922605700,-0.077703744,0.13118292,0
12392939080200,-0.077637,0.13125229,0
12392942356400,-0.077703744,0.13118292,0
12392956138600,-0.07773191,0.13053457,0
12392970277700,-0.07767077,0.13044122,0
12392973744500,-0.07747417,0.129161,0
12392988441900,-0.07719336,0.12690231,0
12393003090100,-0.077146485,0.12646252,0
12393006370500,-0.07656044,0.12467662,0
12393021043000,-0.07602717,0.12322003,0
12393035029300,-0.07600861,0.12276946,0
12393039511800,-0.07548091,0.1219141,0
12393053495800,-0.0750012,0.12133245,0
12393062062000,-0.075054,0.12125633,0
12393072506500,-0.074735984,0.12171221,0
12393085857400,-0.07439363,0.12341941,0
12393102899600,-0.07427712,0.124280855,0
12393105698100,-0.07380982,0.12706457,0
12393120572000,-0.073596954,0.12984361,0
12393127256500,-0.07355572,0.13033973,0
12393150225400,-0.07358566,0.13176197,0
12393154913000,-0.07320934,0.13420014,0
12393165112800,-0.07320823,0.13475609,0
12393181253700,-0.07314015,0.13560718,0
12393185723000,-0.073070884,0.13652316,0
12393196485600,-0.07310903,0.1366067,0
12393212830100,-0.07336694,0.13649929,0
12393217011200,-0.0737271,0.13594759,0
12393228045500,-0.07406228,0.13546498,0
12393244517500,-0.07468585,0.1342451,0
12393248824700,-0.075501606,0.1322357,0
12393263591000,-0.07611996,0.1299738,0
12393279238700,-0.076238,0.12949698,0
12393282295400,-0.07680054,0.12775765,0
12393295813900,-0.077244416,0.12674178,0
12393303325000,-0.07735462,0.12650791,0
12393313952900,-0.077957764,0.12646514,0
12393325118200,-0.07829283,0.1264495,0
12393336361500,-0.07880212,0.12689447,0
12393347297800,-0.07937393,0.12751344,0
12393361460100,-0.079924345,0.12911412,0
12393377510700,-0.0799772,0.12953462,0
12393380565000,-0.08049035,0.13091666,0
12393395280900,-0.08058399,0.13188826,0
12393411261300,-0.08059697,0.13212739,0
12393414368900,-0.0808617,0.13247888,0
12393428984200,-0.08102363,0.13250075,0
12393435357200,-0.08104157,0.13242483,0
12393446169900,-0.081196874,0.13197419,0
12393462988700,-0.08140703,0.13073148,0
12393468378600,-0.08126981,0.13038984,0
12393479378300,-0.08126898,0.1297421,0
12393495635600,-0.080883436,0.12795189,0
12393512472400,-0.081002474,0.12747166,0
12393515858900,-0.080426775,0.1264424,0
12393524123100,-0.08034647,0.12625766,0
12393544422600,-0.080036715,0.12577242,0
12393547251800,-0.0792823,0.12562285,0
12393556599300,-0.07914426,0.12559476,0
12393577221300,-0.07881873,0.1256999,0
12393579965400,-0.07823591,0.12592223,0
12393595170600,-0.0777314,0.12624513,0
12393600350100,-0.07766204,0.12623021,0
12393613539800,-0.077225655,0.12656587,0
12393629367300,-0.07695785,0.12659326,0
12393644232100,-0.07689816,0.12666616,0
12393647005300,-0.076630026,0.12669279,0
12393655424200,-0.076431185,0.12673439,0
12393666527500,-0.0764806,0.12657304,0
12393679438000,-0.07613096,0.12649347,0
12393693871800,-0.07592046,0.12644485,0
12393699725200,-0.07575677,0.12623309,0
12393712903900,-0.07531996,0.12604195,0
12393729110200,-0.07523621,0.12593442,0
12393732275900,-0.07495122,0.1258647,0
12393745686300,-0.07462065,0.12595786,0
12393762138900,-0.07441949,0.12599516,0
12393765452500,-0.073711835,0.12634145,0
12393778926600,-0.072917804,0.12657398,0
12393787373400,-0.07272882,0.12669973,0
12393799622800,-0.07182756,0.12716115,0
12393812445300,-0.07056432,0.12751636,0
12393829607600,-0.07030183,0.12761843,0
12393832660900,-0.06923748,0.12792975,0
12393845915300,-0.06842159,0.12804237,0
12393861343000,-0.068276875,0.12799907,0
12393864440900,-0.06757779,0.12796383,0
12393879765000,-0.06733231,0.1277099,0
12393887419300,-0.067200296,0.12775771,0
12393897310800,-0.06723124,0.12749979,0
12393910337500,-0.0673928,0.12719303,0
12393927472800,-0.06781609,0.12678875,0
12393930388700,-0.06868834,0.12616336,0
12393943571900,-0.06915496,0.12603763,0
12393960903900,-0.07010281,0.1258753,0
12393963685000,-0.07142921,0.1259031,0
12393978630200,-0.073153615,0.12584427,0
12393994451400,-0.073514126,0.1259391,0
12393997246400,-0.07529771,0.12638488,0
12394010343000,-0.076281495,0.12661427,0
12394025454600,-0.07727084,0.12700465,0
12394029401900,-0.07877295,0.1273978,0
12394042431800,-0.07998037,0.12796092,0
12394057849400,-0.08101135,0.1284711,0
12394062493700,-0.0813265,0.12852257,0
12394074268400,-0.08163081,0.12881777,0
12394090906600,-0.08258236,0.12928659,0
12394095691300,-0.08275299,0.12939185,0
12394106580500,-0.08304721,0.12943263,0
12394119331500,-0.08314528,0.12960738,0
12394129912700,-0.083308294,0.12970963,0
12394150794300,-0.083297506,0.12978858,0
12394155509700,-0.08317193,0.12985232,0
12394165689300,-0.083114535,0.1298447,0
12394171894200,-0.08287361,0.1298927,0
12394183692800,-0.08239904,0.12990785,0
12394198824000,-0.082105406,0.12986618,0
12394205584800,-0.08192791,0.12984052,0
12394215961400,-0.081682414,0.12988544,0
12394231479600,-0.08112926,0.12996434,0
12394238627900,-0.08112926,0.12996434,0
12394261463500,-0.08088768,0.12992705,0
12394264962100,-0.08051708,0.12995002,0
12394277563500,-0.08045068,0.1300208,0
12394282873700,-0.0803285,0.13000122,0
12394295972200,-0.08033351,0.12992054,0
12394311526500,-0.08033351,0.12992054,0
12394315296400,-0.08033351,0.12992054,0
12394328883900,-0.08020595,0.1299814,0
12394337018900,-0.08033351,0.12992054,0
12394348224100,-0.08046102,0.12985957,0
12394360632600,-0.080522284,0.12986937,0
12394378932700,-0.08077704,0.12974691,0
12394381793700,-0.080771804,0.12982754,0
12394392376500,-0.08096534,0.12969506,0
12394412881700,-0.08083272,0.12983713,0
12394416562300,-0.08076629,0.12990807,0
12394429768600,-0.080705434,0.12989849,0
12394437521000,-0.08057808,0.1299597,0
12394461515300,-0.0803285,0.13000122,0
12394464504600,-0.07965292,0.12980795,0
12394478790800,-0.07939987,0.12984675,0
12394481661200,-0.07857901,0.12961933,0
12394496287400,-0.07741459,0.12939961,0
12394504167400,-0.07702291,0.12940566,0
12394513332500,-0.07582657,0.12915853,0
12394529635000,-0.07425721,0.12872328,0
12394535494500,-0.0738433,0.12862578,0
12394546886000,-0.07259803,0.1284063,0
12394557154300,-0.07121725,0.1283072,0
12394576903300,-0.06940603,0.12815443,0
12394579752200,-0.066539556,0.12799487,0
12394592769500,-0.06349725,0.12769505,0
12394607158900,-0.062315714,0.1277267,0
12394612570600,-0.05910034,0.12769622,0
12394623103100,-0.056008004,0.12753347,0
12394640391700,-0.051691458,0.12747172,0
12394654576800,-0.05084258,0.12735054,0
12394657731700,-0.04753774,0.12743175,0
12394672458800,-0.044012904,0.12730113,0
12394687265600,-0.043267846,0.12737975,0
12394690507300,-0.03979712,0.12756217,0
12394706042300,-0.036085296,0.12801531,0
12394720239100,-0.03533822,0.12805027,0
12394723173200,-0.0318731,0.1281389,0
12394737746700,-0.028199479,0.12798698,0
12394745569600,-0.027449032,0.12786758,0
12394755483900,-0.024263268,0.12763345,0
12394766731000,-0.021964202,0.12736452,0
12394778375600,-0.018395295,0.12688637,0
12394799892500,-0.016110998,0.12685764,0
12394803366900,-0.011097329,0.12615024,0
12394815414800,-0.010230422,0.12604085,0
12394831759700,-0.007445712,0.12549198,0
12394834573800,-0.003665491,0.12495023,0
12394849383200,-0.0011321148,0.12475945,0
12394862026400,-1.3141148E-4,0.12468308,0
12394865274300,0.002941993,0.12445534,0
12394880789700,0.0073004933,0.12368397,0
12394894938500,0.007918062,0.1237358,0
12394898919000,0.0115791345,0.12324632,0
12394909992300,0.0136600165,0.12304547,0
12394928105500,0.015815128,0.12284811,0
12394931885300,0.019131634,0.122571215,0
12394943052700,0.02076146,0.12243529,0
12394958896500,0.023345219,0.122201025,0
12394975214800,0.02576503,0.12213217,0
12394977488900,0.029602906,0.122424334,0
12394986391700,0.0312234,0.12278666,0
12394998887400,0.03530652,0.123570226,0
12395010357800,0.038002603,0.123835534,0
12395020053600,0.03964559,0.12457812,0
12395031250300,0.039562955,0.12543055,0
12395044186200,0.039152883,0.12594599,0
12395052570200,0.039324716,0.1262431,0
12395062973200,0.039621904,0.1264796,0
12395074223600,0.03945139,0.12678632,0
12395088757200,0.038846888,0.1275119,0
12395102646900,0.038846888,0.1275119,0
12395107188100,0.038548633,0.12795892,0
12395122088100,0.038179226,0.12838899,0
12395137061200,0.038055483,0.12853183,0
12395139956400,0.03801443,0.12894575,0
12395154366600,0.037705,0.12938502,0
12395169183800,0.037838697,0.12941343,0
12395174120100,0.037455704,0.1297516,0
12395185940400,0.037328728,0.12989205,0
12395202381000,0.037328728,0.12989205,0
12395206808700,0.037198596,0.12994798,0
12395219645800,0.03720143,0.13003226,0
12395235282500,0.037134968,0.13001804,0
12395238956600,0.037071273,0.13008803,0
12395250938200,0.037071273,0.13008803,0
12395261302600,0.03720143,0.13003226,0
12395283198500,0.0375191,0.12968124,0
12395286694600,0.037522294,0.12976573,0
12395296260000,0.0375191,0.12968124,0
12395305241400,0.0375191,0.12968124,0
12395317984600,0.037652273,0.12970948,0
12395333506600,0.037782185,0.12965313,0
12395338880400,0.037981294,0.12969479,0
12395350390300,0.038181987,0.12981975,0
12395366180600,0.038902745,0.13004741,0
12395371391800,0.03890308,0.13021307,0
12395384486500,0.0392894,0.13028738,0
12395400028300,0.03961043,0.1302655,0
12395404202800,0.039545234,0.13033563,0
12395415866800,0.03961043,0.1302655,0
12395432651700,0.039739415,0.1302072,0
12395446573400,0.03967557,0.13019529,0
12395449436700,0.039740622,0.130125,0
12395463468500,0.03961321,0.13001856,0
12395479291700,0.03961256,0.130101,0
12395482422200,0.039676644,0.13011304,0
12395496115500,0.03961256,0.130101,0
12395511469400,0.039548412,0.13008891,0
12395514600600,0.03961256,0.130101,0
12395530453100,0.03942007,0.12998189,0
12395545130700,0.039226346,0.13002744,0
12395548032700,0.03857284,0.12973246,0
12395560385000,0.03830429,0.12951067,0
12395569309400,0.037566748,0.12927124,0
12395580336600,0.036941953,0.12888002,0
12395595179300,0.036001585,0.12814906,0
12395611589400,0.035922945,0.12804414,0
12395614577800,0.035135116,0.12715511,0
12395629225400,0.035002403,0.12668383,0
12395636376500,0.03493081,0.12666512,0
12395648681200,0.035002403,0.12668383,0
12395657932900,0.035241596,0.12692067,0
12395675668900,0.03585388,0.12742275,0
12395681369800,0.03745597,0.12857027,0
12395693738600,0.038705517,0.12984234,0
12395707421600,0.039583586,0.13107988,0
12395723363800,0.040243343,0.13208316,0
12395727052800,0.04148324,0.13283303,0
12395738243900,0.04168851,0.13294151,0
12395755332800,0.042121653,0.13323687,0
12395759905900,0.042522028,0.13336852,0
12395770575700,0.04250039,0.13344309,0
12395787371500,0.04250039,0.13344309,0
12395791683100,0.042386174,0.13327286,0
12395802359000,0.042207856,0.13332638,0
12395812831200,0.041456375,0.13322106,0
12395825678500,0.03970194,0.1325522,0
12395833987700,0.039310053,0.13224497,0
12395856009600,0.037799694,0.13098603,0
12395859110800,0.03645318,0.1296165,0
12395868909600,0.036375485,0.12943003,0
12395878352300,0.036641426,0.12940538,0
12395889650500,0.037724152,0.12989193,0
12395905032600,0.04059383,0.13165991,0
12395920854600,0.040891424,0.13218845,0
12395924873000,0.041716352,0.13372439,0
12395935968500,0.04180678,0.13396835,0
12395945134700,0.042088788,0.13423595,0
12395955419100,0.042508993,0.134213,0
12395970699700,0.04255093,0.13437071,0
12395978869900,0.042626992,0.13430393,0
12396000386800,0.042502835,0.13436477,0
12396004930300,0.04223323,0.13440724,0
12396015212000,0.042161986,0.13432185,0
12396031698300,0.0418383,0.1342032,0
12396035494100,0.04105398,0.1339413,0
12396045312100,0.040874504,0.13399304,0
12396053956700,0.040874504,0.13399304,0
12396066073200,0.041378465,0.13414118,0
12396077630100,0.041813873,0.13427663,0
12396095126300,0.042129993,0.13454655,0
12396099181800,0.04249869,0.13474385,0
12396114236900,0.042820197,0.13478209,0
12396129340300,0.042774756,0.13477676,0
12396133220600,0.042729147,0.13477138,0
12396144552400,0.042852372,0.13471039,0
12396162132700,0.042637445,0.1347605,0
12396166129800,0.04235852,0.13472682,0
12396181040000,0.042102154,0.13461912,0
12396195029400,0.04203296,0.13453425,0
12396198016100,0.041761525,0.13457558,0
12396208254200,0.041613318,0.1345562,0
12396229687000,0.04158893,0.13447657,0
12396232837700,0.04136097,0.13436942,0
12396247267600,0.04114891,0.13418645,0
12396261378200,0.041212633,0.13396376,0
12396264213200,0.040913437,0.13384357,0
12396280403900,0.04096917,0.13361841,0
12396296140500,0.04109576,0.13355896,0
12396299114000,0.04109576,0.13355896,0
12396313078800,0.041240245,0.13342403,0
