time,x,y,Object
12671685368600,-0.019941919,0.052248526,0
12671703187400,-0.019969774,0.052162908,0
12671706559000,-0.019969774,0.052162908,0
12671716805000,-0.019969774,0.052162908,0
12671739786400,-0.019941919,0.052248526,0
12671742578400,-0.019969774,0.052162908,0
12671764483800,-0.019938853,0.05207727,0
12671767104700,-0.019969774,0.052162908,0
12671779384300,-0.019941919,0.052248526,0
12671783520000,-0.019941919,0.052248526,0
12671794653000,-0.01997296,0.052334167,0
12671804913400,-0.019941919,0.052248526,0
12671816139800,-0.019969774,0.052162908,0
12671827041900,-0.019938853,0.05207727,0
12671843772200,-0.019969774,0.052162908,0
12671849569700,-0.019938853,0.05207727,0
12671860407900,-0.019938853,0.05207727,0
12671875964200,-0.019941919,0.052248526,0
12671890454800,-0.019969774,0.052162908,0
12671893186900,-0.019941919,0.052248526,0
12671906957300,-0.01997296,0.052334167,0
12671923122600,-0.019941919,0.052248526,0
12671926399400,-0.019969774,0.052162908,0
12671937418200,-0.020000815,0.05224859,0
12671948732300,-0.019969774,0.052162908,0
12671969833300,-0.019880163,0.052077204,0
12671972066700,-0.019725,0.05147768,0
12671981201700,-0.019725,0.05147768,0
12672001325000,-0.019694839,0.051392004,0
12672003668800,-0.019821474,0.052077122,0
12672014081800,-0.01982416,0.052248426,0
12672031521200,-0.020087425,0.05361817,0
12672035704800,-0.02039181,0.05490126,0
12672046719000,-0.020630851,0.05567025,0
12672064798900,-0.021525078,0.056009106,0
12672068741900,-0.02168712,0.056093767,0
12672080710400,-0.02191366,0.05558094,0
12672091008400,-0.022723233,0.054555044,0
12672102344900,-0.023493158,0.05378739,0
12672125289500,-0.024306491,0.05276896,0
12672127967200,-0.026377944,0.051262513,0
12672141505000,-0.026664097,0.051014364,0
12672156769600,-0.028129634,0.049707994,0
12672159647000,-0.029795293,0.048603684,0
12672174613500,-0.030255206,0.048615403,0
12672180123800,-0.032296143,0.048581623,0
12672190022600,-0.033401947,0.048755758,0
12672201324900,-0.035204127,0.04961378,0
12672215635300,-0.037329324,0.05026668,0
12672223640100,-0.04016052,0.051273204,0
12672239136200,-0.042248286,0.0520883,0
12672244963800,-0.04585012,0.053462587,0
12672256152300,-0.047892995,0.054039113,0
12672268398600,-0.05020114,0.05457799,0
12672278901900,-0.05233306,0.054860666,0
12672288742600,-0.05425495,0.054691095,0
12672301583700,-0.05610487,0.054270457,0
12672311223100,-0.057700522,0.053442236,0
12672321947200,-0.05852657,0.051962193,0
12672333224300,-0.058880243,0.050079074,0
12672344078700,-0.058906496,0.048337087,0
12672363831300,-0.058841377,0.046331216,0
12672366836800,-0.05963332,0.0458169,0
12672382737000,-0.060169775,0.04624002,0
12672398715400,-0.06292714,0.04902586,0
12672401694100,-0.064748034,0.051374495,0
12672416212900,-0.064844646,0.051479857,0
12672423833000,-0.065048724,0.051759142,0
12672432211500,-0.064941265,0.0515853,0
12672446871200,-0.06467338,0.051405165,0
12672455985000,-0.064438604,0.05142858,0
12672481121800,-0.06428938,0.051489048,0
12672483683800,-0.06417203,0.051754106,0
12672490457900,-0.06416145,0.05168573,0
12672499754500,-0.06417203,0.051754106,0
12672509384600,-0.06408675,0.051715683,0
12672521373300,-0.06417203,0.051754106,0
12672530947600,-0.06408675,0.051715683,0
12672543113800,-0.06408675,0.051715683,0
12672553164000,-0.06408675,0.051715683,0
12672565526300,-0.06408675,0.051715683,0
12672574759700,-0.06418255,0.05182254,0
12672586024200,-0.06408675,0.051715683,0
12672600179000,-0.06417203,0.051754106,0
12672614470600,-0.06408675,0.051715683,0
12672619081100,-0.06409727,0.05178409,0
12672630661200,-0.06417203,0.051754106,0
12672645721800,-0.06408675,0.051715683,0
12672662235800,-0.06418255,0.05182254,0
12672664554200,-0.06408675,0.051715683,0
12672674286500,-0.06418255,0.05182254,0
12672684692300,-0.06426785,0.051860895,0
12672698357900,-0.06458782,0.05136771,0
12672715913900,-0.06601988,0.05040204,0
12672718742800,-0.0687901,0.04847828,0
12672733973300,-0.07124993,0.048465293,0
12672747566400,-0.07178253,0.04862196,0
12672750882700,-0.074338295,0.04996014,0
12672762101300,-0.07517524,0.050306506,0
12672773301100,-0.07739756,0.051108792,0
12672785058000,-0.07879983,0.05162193,0
12672796557200,-0.079023495,0.051871344,0
12672807420300,-0.07938704,0.05194883,0
12672818039200,-0.080283225,0.05206529,0
12672832009100,-0.08055661,0.05211946,0
12672841171600,-0.08062592,0.052473865,0
12672864127800,-0.079876706,0.053140424,0
12672868199800,-0.07108,0.056715786,0
12672881592300,-0.06974668,0.057533354,0
12672883910900,-0.0642076,0.061070655,0
12672900206100,-0.062427282,0.06176627,0
12672914565700,-0.056004453,0.06471698,0
12672916865500,-0.05092642,0.06649367,0
12672932250100,-0.05001441,0.06687188,0
12672937992100,-0.04625742,0.06888997,0
12672950034600,-0.045355126,0.06954964,0
12672959792900,-0.044351213,0.07070406,0
12672971488400,-0.04439344,0.07133744,0
12672982120600,-0.0449605,0.07218895,0
12672994806800,-0.045670267,0.07316614,0
12673005268800,-0.04663294,0.074559994,0
12673016243600,-0.047428247,0.075977094,0
12673026357300,-0.048333753,0.07767385,0
12673041231500,-0.04952763,0.08070126,0
12673048376600,-0.050015002,0.081913784,0
12673059426800,-0.050470747,0.08289289,0
12673071723200,-0.05113608,0.085054584,0
12673081112100,-0.051263794,0.08618152,0
12673092132900,-0.051230747,0.08749968,0
12673103894100,-0.051053524,0.0889253,0
12673115395600,-0.050690502,0.09001061,0
12673125375400,-0.05026758,0.09148348,0
12673144244500,-0.04921964,0.09496621,0
12673146735700,-0.049226128,0.095187366,0
12673159815900,-0.048861906,0.09675284,0
12673173313300,-0.048756026,0.09699865,0
12673190702400,-0.048582442,0.09850253,0
12673192883600,-0.047865074,0.10026263,0
12673207740900,-0.04782239,0.10056028,0
12673215004500,-0.047277335,0.101472095,0
12673224537200,-0.047164317,0.10149729,0
12673235378700,-0.046945103,0.10133125,0
12673246440300,-0.046329595,0.10074809,0
12673256816400,-0.045782838,0.10043293,0
12673269367400,-0.045461636,0.10006735,0
12673279144400,-0.04517383,0.099837795,0
12673291000900,-0.045022894,0.0999413,0
12673301674000,-0.04499072,0.09980309,0
12673318683000,-0.045270715,0.1002516,0
12673332367300,-0.045151047,0.100492865,0
12673334527400,-0.04498137,0.1010316,0
12673350045100,-0.04497207,0.10124892,0
12673364684900,-0.04456091,0.10204798,0
12673367256500,-0.044417363,0.101933874,0
12673382638800,-0.044417363,0.101933874,0
12673388954800,-0.04477772,0.10143194,0
12673400649600,-0.045053307,0.1010887,0
12673412365800,-0.046032563,0.100739956,0
12673428540300,-0.04673912,0.10073087,0
12673445076700,-0.048523508,0.10097241,0
12673447942000,-0.05065704,0.10131225,0
12673466088900,-0.051296674,0.10143472,0
12673469016600,-0.0545998,0.1024538,0
12673483000800,-0.055212915,0.10262993,0
12673497690000,-0.058808938,0.103632666,0
12673499832600,-0.062171817,0.104239345,0
12673510570100,-0.06315686,0.10444201,0
12673531157000,-0.06565203,0.104960114,0
12673533533700,-0.07016498,0.10586333,0
12673549986700,-0.07076797,0.10601066,0
12673564237300,-0.07456959,0.107437715,0
12673566557300,-0.077438235,0.10885939,0
12673576558800,-0.07800077,0.10922037,0
12673587457200,-0.079512976,0.11041144,0
12673598295700,-0.08055545,0.11171874,0
12673609269800,-0.08067306,0.11267508,0
12673622186500,-0.08213802,0.11386549,0
12673632740000,-0.08287649,0.11485692,0
12673647090300,-0.08367164,0.11611604,0
12673662983700,-0.08422379,0.117663376,0
12673666810000,-0.08436094,0.119464345,0
12673679517700,-0.084116384,0.12029943,0
12673687108100,-0.08386801,0.12200121,0
12673697430700,-0.08361695,0.12308169,0
12673711031600,-0.083112426,0.12453814,0
12673719652600,-0.082074285,0.12664792,0
12673729741000,-0.081457995,0.12779866,0
12673743185600,-0.08061564,0.12923005,0
12673759462900,-0.07935687,0.13065547,0
12673762876500,-0.07816439,0.13166818,0
12673774894400,-0.07797539,0.13171646,0
12673790875500,-0.07735212,0.13176891,0
12673799256900,-0.076299205,0.13149361,0
12673807195200,-0.07585557,0.13140781,0
12673818007200,-0.07547333,0.13124985,0
12673830197600,-0.07495604,0.1311442,0
12673840054900,-0.07456509,0.13114505,0
12673850729300,-0.07430377,0.13117231,0
12673869336000,-0.07397623,0.1311847,0
12673874035700,-0.07338464,0.13122082,0
12673885071500,-0.073319934,0.13128956,0
12673900670700,-0.07305928,0.13148059,0
12673906500100,-0.07279902,0.13175407,0
12673918362900,-0.072799616,0.13183701,0
12673932998400,-0.07286562,0.13201697,0
12673949643500,-0.07305913,0.13230638,0
12673953528600,-0.073577605,0.13233554,0
12673963983700,-0.07357547,0.1324169,0
12673982266400,-0.0739649,0.13233496,0
12673986271100,-0.07494095,0.13196251,0
12673994073800,-0.075007364,0.13189411,0
12674006525500,-0.07566412,0.13137007,0
12674016507900,-0.0763838,0.13068965,0
12674027211900,-0.07690274,0.13004741,0
12674038244100,-0.07747997,0.12941238,0
12674048816300,-0.0780482,0.12868774,0
12674063365500,-0.07848714,0.12818557,0
12674080994300,-0.0786741,0.12796938,0
12674083868700,-0.07912171,0.12771839,0
12674100283200,-0.079059646,0.12779076,0
12674103692700,-0.07926858,0.128082,0
12674115027700,-0.07939982,0.12810631,0
12674132858000,-0.07928364,0.12866941,0
12674147969200,-0.07901795,0.12994465,0
12674150754700,-0.07887308,0.13130352,0
12674164336600,-0.07892579,0.13139287,0
12674178448500,-0.07879917,0.13241251,0
12674181259100,-0.07875118,0.13303769,0
12674192305400,-0.078721456,0.1331904,0
12674203042800,-0.078690395,0.1333426,0
12674214846600,-0.07867437,0.13341847,0
12674225068100,-0.078650236,0.13325806,0
12674241249700,-0.07892063,0.1327483,0
12674250366000,-0.07924713,0.13176589,0
12674258103000,-0.07924937,0.1312041,0
12674268700200,-0.079377525,0.13033353,0
12674291484300,-0.07939686,0.1299282,0
12674294527100,-0.079157904,0.1292277,0
12674306934100,-0.07915814,0.12914495,0
12674322901500,-0.0786433,0.12913412,0
12674325826500,-0.07767747,0.12961677,0
12674335249100,-0.077355,0.12980372,0
12674355743200,-0.07593115,0.13068232,0
12674359001800,-0.07378027,0.13188615,0
12674373112800,-0.0735188,0.13199472,0
12674388835800,-0.07273453,0.13207042,0
12674392698100,-0.07207294,0.13175458,0
12674407765500,-0.07173729,0.1315927,0
12674412584700,-0.070588976,0.13131334,0
12674430263400,-0.06892996,0.13079585,0
12674434057200,-0.06837107,0.13064232,0
12674446295300,-0.06774651,0.13055241,0
12674455815200,-0.066194594,0.13018186,0
12674467333400,-0.0640797,0.12986465,0
12674477990700,-0.062127583,0.12982632,0
12674489308200,-0.059837285,0.12989971,0
12674500338700,-0.0567054,0.12995942,0
12674511897300,-0.054189242,0.12992546,0
12674524547500,-0.049120106,0.1294868,0
12674539901700,-0.048344653,0.12939319,0
12674555369400,-0.044483222,0.12894578,0
12674558255400,-0.040841453,0.12838559,0
12674566180700,-0.03980115,0.12827398,0
12674580009000,-0.037246898,0.12803224,0
12674589494100,-0.033629235,0.127965,0
12674605691600,-0.030829161,0.1277324,0
12674610299000,-0.026342783,0.1272584,0
12674632589900,-0.020004734,0.12631485,0
12674635941600,-0.019133922,0.12626126,0
12674643182600,-0.018397536,0.1262028,0
12674663351100,-0.016981296,0.12715594,0
12674666385400,-0.013014455,0.12698513,0
12674679344600,-0.0120127,0.1267685,0
12674688295000,-0.00852393,0.12654868,0
12674699366300,-0.006041076,0.12639514,0
12674711498600,-0.0036319532,0.12614809,0
12674721552700,-8.265618E-4,0.1258067,0
12674742195900,9.893402E-4,0.12634596,0
12674745602000,0.0052292226,0.12705651,0
12674764239000,0.006033579,0.12691234,0
12674767619200,0.009584111,0.12627268,0
12674775199300,0.010191981,0.1261993,0
12674786186900,0.011513417,0.1262956,0
12674810000500,0.013651492,0.12629247,0
12674812807600,0.017179575,0.12669566,0
12674818914100,0.017387632,0.12669349,0
12674829902700,0.01823634,0.12678306,0
12674840717000,0.019715885,0.12647393,0
12674853275300,0.021186719,0.12652077,0
12674864172300,0.022696437,0.12637755,0
12674874046000,0.023961678,0.12603094,0
12674890350600,0.025037382,0.12541732,0
12674905247400,0.02652068,0.12513025,0
12674908138500,0.027869595,0.12487191,0
12674927317900,0.02800053,0.124825574,0
12674929745000,0.02958798,0.12435733,0
12674939856000,0.029923689,0.12428589,0
12674950737500,0.030984852,0.123992555,0
12674963043900,0.031764325,0.12369365,0
12674973287100,0.032616943,0.12341316,0
12674983764600,0.03350178,0.12295534,0
12674996011900,0.034200795,0.12261904,0
12675006894300,0.035155036,0.122171946,0
12675022540500,0.035849925,0.121826604,0
12675030457200,0.036789197,0.121636346,0
12675039529500,0.03726879,0.12158647,0
12675054317000,0.03726879,0.12158647,0
12675064674900,0.037290126,0.12168256,0
12675071853900,0.037034422,0.12179391,0
12675089454400,0.03700196,0.12196566,0
12675093925900,0.036948346,0.122041345,0
12675107715500,0.037022725,0.12206149,0
12675122617600,0.036915224,0.12221266,0
12675131305100,0.03695575,0.12240371,0
12675139005300,0.037103944,0.12244343,0
12675161829100,0.037236717,0.12274799,0
12675165008900,0.037475646,0.12361381,0
12675171617800,0.037437316,0.123781845,0
12675192876400,0.037448164,0.12422808,0
12675195939300,0.037080713,0.12580904,0
12675208216000,0.03697717,0.12604591,0
12675223933700,0.037224207,0.12688783,0
12675226945500,0.03738091,0.12769973,0
12675238375000,0.037458513,0.12780315,0
12675248399100,0.037482403,0.12806514,0
12675258676100,0.037360027,0.12820828,0
12675270868800,0.037237324,0.12835117,0
12675281264700,0.037298717,0.12827975,0
12675292957900,0.03741363,0.12804961,0
12675303558800,0.037458513,0.12780315,0
12675314318200,0.03713542,0.12729886,0
12675325181800,0.037002247,0.12674835,0
12675336122100,0.03656241,0.12603088,0
12675348016400,0.036104932,0.12529932,0
12675357866500,0.035776768,0.124592684,0
12675381966700,0.035803184,0.1239757,0
12675385039100,0.035878144,0.12363818,0
12675391564800,0.035878144,0.12363818,0
12675401998200,0.035896398,0.12373267,0
12675417236600,0.036286466,0.12472732,0
12675425138200,0.036204115,0.12505999,0
12675434700300,0.03646415,0.12583104,0
12675446376500,0.03709446,0.12694366,0
12675463788600,0.03783232,0.12822837,0
12675468928500,0.0386346,0.12957811,0
12675480680100,0.038449746,0.13028948,0
12675496117900,0.038449872,0.13045502,0
12675501771700,0.038319953,0.13059458,0
12675515375100,0.03838495,0.13052483,0
12675529539900,0.038514715,0.1303851,0
12675533856500,0.03864388,0.13016222,0
12675559568300,0.03870835,0.13009208,0
12675562461600,0.039158996,0.12968251,0
12675566772400,0.039093733,0.1296697,0
12675577751900,0.039285388,0.12945761,0
12675594150400,0.039469026,0.12899277,0
12675600233700,0.039532155,0.12892154,0
12675615420200,0.0393337,0.12888205,0
12675623081300,0.039389204,0.1286413,0
12675633003400,0.039255936,0.12861435,0
12675643832800,0.038787134,0.12851793,0
12675656264000,0.038517665,0.1284613,0
12675672162600,0.038512036,0.12837547,0
12675676902400,0.03845011,0.12844697,0
12675689702400,0.03825847,0.12857541,0
12675703427900,0.038263846,0.12866111,0
12675719697800,0.037879765,0.1289169,0
12675723007200,0.037552502,0.12901507,0
12675735217400,0.037614897,0.12894416,0
12675751917200,0.03744276,0.12839729,0
12675755240500,0.03706149,0.12667578,0
12675766227500,0.036872663,0.12628217,0
12675782282500,0.036968503,0.12507883,0
12675798216800,0.03716574,0.12459911,0
12675800979500,0.037499674,0.12538612,0
12675815191200,0.037482075,0.12573192,0
12675823150900,0.038340926,0.12654144,0
12675831267100,0.03890772,0.12675428,0
12675841790400,0.03953723,0.12697582,0
12675852798700,0.039887004,0.12713443,0
12675863846400,0.039589297,0.1275834,0
12675875554000,0.03969668,0.12819794,0
12675886741200,0.040317386,0.12898998,0
12675897942300,0.041455835,0.13002014,0
12675911052800,0.041633427,0.13021332,0
12675918999400,0.041721657,0.13071525,0
12675930459500,0.04139888,0.13090546,0
12675940799500,0.041216873,0.1308755,0
12675953513400,0.040807266,0.13048092,0
12675963343700,0.039995708,0.13017225,0
12675973799400,0.038759172,0.12935261,0
12675985287800,0.03744276,0.12839729,0
12676003868700,0.03679575,0.12730496,0
12676006671300,0.037532013,0.12661402,0
12676021703800,0.038943768,0.12710536,0
12676035548700,0.03917373,0.12741116,0
12676041009900,0.0401045,0.12844718,0
12676052012400,0.040376823,0.12875094,0
12676068705200,0.040837023,0.12933543,0
12676073443300,0.04089414,0.12984072,0
12676083850000,0.040955022,0.12993363,0
12676095332000,0.04100904,0.13018897,0
12676106475800,0.040864997,0.1305724,0
12676131342700,0.040470455,0.13091132,0
12676134335600,0.03976577,0.13119398,0
12676148387600,0.039512783,0.13122995,0
12676151277000,0.038889013,0.13103327,0
12676165199000,0.03863526,0.1309851,0
12676181023800,0.037994236,0.13028082,0
12676184031800,0.037109286,0.12942463,0
12676194319000,0.037027046,0.1291532,0
12676205136500,0.036908567,0.12844704,0
12676216032200,0.037060395,0.12788332,0
12676227247000,0.03749302,0.12746786,0
12676243534200,0.037664138,0.12716305,0
12676249030200,0.037920453,0.12644486,0
12676259778200,0.037920736,0.12592387,0
12676271825100,0.03751463,0.12503867,0
12676282897400,0.03692574,0.12364974,0
12676293365700,0.03639426,0.122070014,0
12676309914400,0.034604214,0.116733134,0
12676324066700,0.034437075,0.1159254,0
12676326369400,0.03390204,0.11203482,0
12676345571700,0.03393545,0.1107057,0
12676348078800,0.033283245,0.10592531,0
12676364124900,0.03328641,0.105055414,0
12676374685400,0.03265855,0.10150367,0
12676383721500,0.03251048,0.09911685,0
12676398878300,0.032301307,0.09699835,0
12676405687800,0.032220893,0.093030326,0
12676413911400,0.032334752,0.091275804,0
12676430910200,0.032659434,0.08850452,0
12676438228700,0.033428423,0.08341052,0
12676448466100,0.033831306,0.08151383,0
12676457865400,0.03453756,0.07827764,0
12676468697200,0.035396896,0.07492718,0
12676480084400,0.036571585,0.07137435,0
12676495844600,0.037062667,0.067831084,0
12676502320400,0.037306596,0.06401163,0
12676512977000,0.03728967,0.062261313,0
12676528321500,0.036279894,0.057901792,0
12676536230100,0.035950586,0.057297647,0
12676558021900,0.035442486,0.05601219,0
12676560865000,0.034871303,0.052388534,0
12676573955800,0.034859642,0.051861376,0
12676589359200,0.035088085,0.04924156,0
12676592234400,0.035620116,0.046187755,0
12676607471800,0.035704724,0.04555039,0
12676623351100,0.035986263,0.044432823,0
12676626197700,0.035585754,0.045108628,0
12676641850700,0.035364073,0.045530602,0
12676645298400,0.034131415,0.0472541,0
12676658967000,0.033531226,0.048241515,0
12676672823700,0.033309296,0.04836024,0
12676688882100,0.03298436,0.048019633,0
12676691747400,0.032857843,0.046778902,0
12676706608400,0.03295682,0.046509884,0
12676713406900,0.03307166,0.04565818,0
12676722285700,0.033111423,0.045493666,0
12676741545400,0.032950632,0.045508645,0
12676744671200,0.03262928,0.045537274,0
12676759459100,0.03247602,0.045262907,0
12676774082400,0.032459725,0.0452006,0
12676777159100,0.0324661,0.044914134,0
12676791522700,0.032383412,0.044605155,0
12676805557500,0.032455083,0.044567246,0
12676810020700,0.03240502,0.044382792,0
12676820827600,0.032316793,0.04435926,0
12676832978300,0.03243843,0.04450569,0
12676843378600,0.032570887,0.04500011,0
12676867892200,0.03268527,0.045436356,0
12676870677300,0.032346606,0.04704695,0
12676876630900,0.032260817,0.04738005,0
12676889463400,0.032041557,0.04785444,0
12676899986200,0.03196708,0.048255168,0
12676917040800,0.032069694,0.048348382,0
12676920365300,0.032188565,0.047779117,0
12676931648500,0.03233551,0.047703385,0
12676942310300,0.032492742,0.04697088,0
12676953264500,0.03262835,0.046180785,0
12676965597800,0.03301866,0.044831242,0
12676974685500,0.03312884,0.044629656,0
12676986893400,0.03334776,0.04422668,0
12676997331100,0.033330705,0.044165295,0
12677007675000,0.033112075,0.0445679,0
12677026083800,0.033085007,0.045079768,0
12677030312000,0.03257149,0.046282403,0
12677042011500,0.032519534,0.04674072,0
12677058108400,0.032349125,0.047406673,0
12677073501000,0.032232743,0.047974076,0
12677076241800,0.032218043,0.047909033,0
12677090324400,0.03230633,0.047936182,0
12677105958800,0.032659262,0.047680285,0
12677108809200,0.033289522,0.047201116,0
12677117721600,0.03322771,0.046943694,0
12677138592000,0.033967126,0.046251014,0
12677141590300,0.034998775,0.044797823,0
12677157659700,0.03518022,0.04454759,0
12677165052400,0.035934255,0.0436656,0
12677172865500,0.03598764,0.043560944,0
12677184157600,0.036309913,0.04379999,0
12677195443100,0.036363143,0.044277664,0
12677218900700,0.036270157,0.04484633,0
12677221878400,0.03617377,0.04637818,0
12677230121500,0.03622317,0.0465713,0
12677239149200,0.036157962,0.046981607,0
12677253182900,0.036122732,0.047524244,0
12677261383700,0.036174107,0.04809278,0
12677273062500,0.036282744,0.04893208,0
12677283256600,0.036267594,0.049243186,0
12677293735800,0.03629503,0.049757488,0
12677306545900,0.036286477,0.050523106,0
12677316837300,0.03644551,0.05088899,0
12677327296400,0.03636148,0.051320408,0
12677338123200,0.036353458,0.05216976,0
12677349419000,0.036402777,0.052912712,0
12677367215100,0.036380526,0.053777207,0
12677371195900,0.036243156,0.055646118,0
12677384794800,0.035986334,0.0575922,0
12677393244400,0.035966143,0.05815415,0
12677413298300,0.03557729,0.06026055,0
12677416179700,0.034919582,0.063146845,0
12677431597800,0.034788307,0.064009935,0
12677447645400,0.034171622,0.067190856,0
12677449818300,0.033345424,0.07030794,0
12677459523900,0.032980554,0.070724145,0
12677481756500,0.032508142,0.07309422,0
12677483917100,0.031269703,0.07706772,0
12677499871700,0.031033438,0.0775681,0
12677514545200,0.030239109,0.080740765,0
12677516778200,0.029334014,0.08384684,0
12677525632500,0.029151995,0.08430946,0
12677538248200,0.028579237,0.08616121,0
12677561002500,0.028024323,0.08814089,0
12677563133500,0.027117288,0.09121455,0
12677569647100,0.02702101,0.091551125,0
12677579896800,0.026824255,0.09222393,0
12677590711900,0.02633476,0.09381969,0
12677603263400,0.025926165,0.095076844,0
12677623212300,0.025519863,0.09654102,0
12677625534000,0.02483911,0.0991659,0
12677637974700,0.024677852,0.09958036,0
12677655618800,0.024159055,0.10111051,0
12677657831100,0.023353614,0.10300006,0
12677667872800,0.023324367,0.103287905,0
12677687972000,0.022733105,0.104592696,0
12677690193300,0.022001425,0.10674232,0
12677701195700,0.021839613,0.107266754,0
12677712995600,0.021538591,0.10863408,0
12677723383400,0.021181991,0.10987105,0
12677734346900,0.02079771,0.111297354,0
12677751791700,0.020225678,0.11384283,0
12677756190900,0.020256521,0.113959864,0
12677767303800,0.020099495,0.11438538,0
12677781261600,0.020088125,0.11538923,0
12677788748500,0.020059023,0.11607908,0
12677801296800,0.020200668,0.11665122,0
12677811028800,0.019986838,0.117446594,0
12677822789000,0.020044437,0.117973775,0
12677833171200,0.020455744,0.1182718,0
12677849321600,0.020457782,0.11857054,0
12677863225700,0.020049524,0.1191686,0
12677866197400,0.02063842,0.119052194,0
12677881847800,0.02068951,0.11897744,0
12677897965100,0.020535788,0.1189048,0
12677900915500,0.020765416,0.11871657,0
12677914196900,0.020816186,0.1186416,0
12677930991000,0.020891057,0.11837998,0
12677933853800,0.02124263,0.11785269,0
12677944213300,0.021138266,0.11770399,0
12677953899200,0.021188084,0.117628396,0
12677967291900,0.021309301,0.11728881,0
12677976418600,0.021583753,0.1170219,0
12677993043000,0.021527205,0.11679614,0
12677998450900,0.021344094,0.11660888,0
12678010345500,0.021538768,0.11630379,0
12678025387000,0.021354973,0.11611538,0
12678030749500,0.02098698,0.11573597,0
12678043246400,0.020832183,0.11565978,0
12678055017900,0.020773344,0.11542998,0
12678073535700,0.020493306,0.11539116,0
12678076492600,0.019866593,0.11557974,0
12678089254800,0.019663978,0.1155779,0
12678099258400,0.019210488,0.11564945,0
12678108073800,0.018785289,0.11583529,0
12678123434500,0.01833824,0.116211444,0
12678130569700,0.0175101,0.116691634,0
12678140901700,0.017004635,0.11683117,0
12678157008800,0.016247014,0.1173435,0
12678173597900,0.015176639,0.11829625,0
12678176464100,0.013562302,0.11894487,0
12678191235400,0.013351763,0.119237885,0
12678198972900,0.012444148,0.12047337,0
12678207610100,0.011709481,0.120881446,0
12678218346400,0.010916547,0.12135633,0
12678228683600,0.010399161,0.121882424,0
12678251747800,0.00961614,0.12246048,0
12678254683100,0.008319509,0.12325154,0
12678261673400,0.007884707,0.12351185,0
12678281994200,0.0066036424,0.1245054,0
12678284894800,0.004902359,0.12605767,0
12678299681900,0.0045886217,0.12627983,0
12678307432300,0.004601881,0.1263892,0
12678318277700,0.004287014,0.12661007,0
12678327937000,0.0036781514,0.1266562,0
12678339302400,0.0034835264,0.1267438,0
12678351090200,0.0031058788,0.127027,0
12678361275000,0.0030568559,0.12720092,0
12678377911100,0.0032763248,0.12672186,0
12678382920500,0.0033977702,0.12659076,0
12678394206900,0.0034709703,0.12663451,0
12678409229800,0.003639971,0.12632768,0
12678423732600,0.003773637,0.12630558,0
12678426962200,0.004148174,0.12601879,0
12678437736000,0.0041948818,0.12584223,0
