time,x,y,Object
12805404514300,-0.066859655,0.116946936,0
12805406794600,-0.06916481,0.121287115,0
12805420398700,-0.06953207,0.12196598,0
12805440512400,-0.07100683,0.12506703,0
12805443547100,-0.07327926,0.12840363,0
12805448387500,-0.073712744,0.12868021,0
12805459746100,-0.07527026,0.12878372,0
12805475849600,-0.07877295,0.1273978,0
12805482188900,-0.0790969,0.12729165,0
12805493040300,-0.07870579,0.12738463,0
12805510048400,-0.07722634,0.13002744,0
12805514699500,-0.07722003,0.13060357,0
12805529816600,-0.07726322,0.13118455,0
12805537526900,-0.07836753,0.13146076,0
12805547160400,-0.07911373,0.13134313,0
12805563898400,-0.07952162,0.13148895,0
12805571608200,-0.07935405,0.13186266,0
12805588307800,-0.07939017,0.13202772,0
12805591561200,-0.07980561,0.13201168,0
12805614715100,-0.08005957,0.13189083,0
12805618115700,-0.080230795,0.1319162,0
12805625044300,-0.080230795,0.1319162,0
12805635159500,-0.080287635,0.13192454,0
12805650388000,-0.08044357,0.13202643,0
12805664766500,-0.08051382,0.13195738,0
12805679755100,-0.08049975,0.13203451,0
12805682585700,-0.08068222,0.13198146,0
12805697298200,-0.08068222,0.13198146,0
12805703955100,-0.08068222,0.13198146,0
12805713655200,-0.080738105,0.13198937,0
12805724393200,-0.080738105,0.13198937,0
12805734786100,-0.08075258,0.13191234,0
12805750982400,-0.0806965,0.13190436,0
12805757490700,-0.0806965,0.13190436,0
12805767170100,-0.080470994,0.13187194,0
12805782287300,-0.08007185,0.13181314,0
12805799754000,-0.07996836,0.13171792,0
12805803218300,-0.07936932,0.13122353,0
12805814318900,-0.0793847,0.13106477,0
12805830110700,-0.07886033,0.13065304,0
12805833541800,-0.077870496,0.12998426,0
12805845574900,-0.07742007,0.1298991,0
12805863895300,-0.07650712,0.12971918,0
12805866947600,-0.07446628,0.12987213,0
12805881855200,-0.072732665,0.12997879,0
12805896991400,-0.07252743,0.12992945,0
12805899819200,-0.070881695,0.12968718,0
12805916039000,-0.06872459,0.1293584,0
12805929716900,-0.06796097,0.1293121,0
12805932858800,-0.063693896,0.12955932,0
12805950349000,-0.056481764,0.13096255,0
12805954225300,-0.05484647,0.13130209,0
12805965715200,-0.052171566,0.13172734,0
12805981592800,-0.04349915,0.13218512,0
12805998194100,-0.04155223,0.1322101,0
12806002240300,-0.034787264,0.13175237,0
12806010710500,-0.03285715,0.1318526,0
12806022071800,-0.027727956,0.13132282,0
12806032053800,-0.023118522,0.13116328,0
12806042206700,-0.015571056,0.13096918,0
12806055740300,-0.009943811,0.1309315,0
12806064896100,-0.0031463625,0.1306974,0
12806081113800,0.003575066,0.13019192,0
12806099218200,0.012235636,0.12897655,0
12806102141500,0.022110313,0.12790735,0
12806115434800,0.023827663,0.12773034,0
12806119619400,0.03023737,0.12772143,0
12806132942900,0.036921807,0.12785119,0
12806148382600,0.038480476,0.12794425,0
12806152383200,0.04358366,0.12823369,0
12806170694300,0.041962747,0.13131735,0
12806175510200,0.042011514,0.13140497,0
12806195137200,0.04209002,0.1312568,0
12806199068900,0.04315971,0.13029273,0
12806211400500,0.043302067,0.13007158,0
12806221536900,0.043725923,0.13005355,0
12806231839700,0.043864984,0.13039578,0
12806240185700,0.043859817,0.13119397,0
12806258452600,0.04281497,0.1330969,0
12806263250800,0.04250039,0.13344309,0
12806273297100,0.0420062,0.13384095,0
12806284609800,0.04085288,0.13445294,0
12806305133900,0.04030817,0.13445204,0
12806308169300,0.039432682,0.13353792,0
12806323030300,0.039182324,0.13325982,0
12806337867000,0.038460366,0.13201165,0
12806341391500,0.037995666,0.13044704,0
12806356929500,0.0379564,0.12910198,0
12806364051400,0.03807689,0.12887469,0
12806372733900,0.038055483,0.12853183,0
12806389101800,0.03784559,0.12840132,0
12806405557800,0.037572674,0.12834111,0
12806408563900,0.037543513,0.12799346,0
12806424684300,0.037405793,0.12796235,0
12806427790900,0.0371639,0.1275638,0
12806440656500,0.037284464,0.12741974,0
12806455846900,0.03742355,0.1274519,0
12806470795400,0.037709657,0.12760305,0
12806473805800,0.038084757,0.12802844,0
12806489237700,0.038153097,0.1280434,0
12806493172000,0.038523037,0.128547,0
12806507866500,0.03868346,0.1290858,0
12806524043400,0.03875327,0.12918398,0
12806527448400,0.0390268,0.12957323,0
12806541146100,0.039416146,0.1294832,0
12806555737700,0.039546587,0.12950851,0
12806559618800,0.039739568,0.12937938,0
12806570381400,0.039867148,0.12923741,0
12806587793000,0.04019317,0.12938243,0
12806593059600,0.04032193,0.12932354,0
12806603284800,0.040322646,0.12948953,0
12806619285100,0.040129323,0.12970194,0
12806632486400,0.0403226,0.12957232,0
12806648364700,0.04025828,0.12956038,0
12806651104300,0.04006357,0.12935802,0
12806664651300,0.04012498,0.1291201,0
12806679873400,0.04002603,0.12817943,0
12806682695300,0.039795022,0.12685913,0
12806696665700,0.039691012,0.12649438,0
12806702773900,0.03977015,0.124955066,0
12806718292200,0.04023096,0.123131,0
12806732888600,0.040455293,0.122475564,0
12806736421700,0.04066273,0.11930305,0
12806750956800,0.03909287,0.11568233,0
12806765425400,0.038496893,0.11467366,0
12806768662800,0.03730661,0.110731244,0
12806782399500,0.036658335,0.106418245,0
12806798614800,0.036688924,0.10528229,0
12806802022200,0.036784247,0.09929951,0
12806817719600,0.03743593,0.09273779,0
12806829359100,0.03766913,0.091145426,0
12806835446900,0.038306706,0.085773356,0
12806846826300,0.03914447,0.079044506,0
12806860107600,0.039283868,0.076757684,0
12806876778400,0.039704643,0.070371255,0
12806880847500,0.039174113,0.061819687,0
12806889687000,0.03880927,0.059708398,0
12806900637700,0.03827836,0.055489562,0
12806916765100,0.03885495,0.05098146,0
12806931861200,0.038964327,0.050679605,0
12806934964500,0.038773637,0.049790613,0
12806950021700,0.03848767,0.049660392,0
12806964980500,0.038307127,0.04961843,0
12806967877400,0.03779586,0.049625464,0
12806981778700,0.03718049,0.049538672,0
12806988781900,0.037000664,0.04949371,0
12806999207300,0.036985848,0.049426388,0
12807016016600,0.03686589,0.04889008,0
12807030200500,0.036835525,0.048756644,0
12807033231500,0.03693521,0.04809205,0
12807050952700,0.03705554,0.04719099,0
12807054377000,0.03700669,0.04699551,0
12807079950700,0.03706383,0.046885766,0
12807083281700,0.036997896,0.04662641,0
12807087487700,0.036981326,0.046561737,0
12807102534000,0.036858257,0.04641264,0
12807109802500,0.036971033,0.046194777,0
12807133304100,0.036976416,0.045893557,0
12807136091700,0.037194878,0.045759145,0
12807142933400,0.03725048,0.045650266,0
12807156619800,0.03735754,0.04573291,0
12807179962000,0.03735754,0.04573291,0
12807182830400,0.037369866,0.046098713,0
12807186319000,0.037459794,0.04611775,0
12807204674800,0.037549783,0.04613668,0
12807209741100,0.037476704,0.046182122,0
12807220470600,0.037510462,0.046311047,0
12807231527000,0.03731371,0.04620822,0
12807251893700,0.03725745,0.04631777,0
12807255324400,0.036720857,0.046869103,0
12807267120100,0.03657396,0.046957463,0
12807282940000,0.03619651,0.047480755,0
12807286349800,0.03578469,0.047871146,0
12807300050100,0.03517707,0.048145603,0
12807315835900,0.03520752,0.048277263,0
12807319048500,0.034539293,0.048652295,0
12807333101000,0.033585962,0.04924574,0
12807341706400,0.033124298,0.049416605,0
12807363945900,0.03203023,0.050128214,0
12807366676300,0.029165637,0.051424652,0
12807380526900,0.028725797,0.051695433,0
12807384318100,0.02644595,0.052518748,0
12807395775600,0.024715517,0.05261337,0
12807406903700,0.022735296,0.05304043,0
12807417291400,0.019812357,0.05304566,0
12807431314800,0.015946912,0.053451635,0
12807446354100,0.015438616,0.053575084,0
12807451154200,0.011887772,0.053901765,0
12807465153200,0.009611972,0.054160014,0
12807473967900,0.0074358815,0.054042034,0
12807483163100,0.0047616996,0.053615857,0
12807499663600,-0.0017377883,0.052229233,0
12807515239700,-0.0025505107,0.052099835,0
12807517792600,-0.007404738,0.051367324,0
12807527260000,-0.009431587,0.051278777,0
12807549194500,-0.012330817,0.051004484,0
12807551806700,-0.01738753,0.049341433,0
12807566568600,-0.021734048,0.0484983,0
12807571968400,-0.022612276,0.04851094,0
12807585525200,-0.024617024,0.048466347,0
12807603204200,-0.027534224,0.048459977,0
12807606732300,-0.03222693,0.04929061,0
12807616221200,-0.03333605,0.04953683,0
12807633995800,-0.04050188,0.049839295,0
12807637640300,-0.04165941,0.04984364,0
12807649434700,-0.04328433,0.049722463,0
12807659782400,-0.04828155,0.049294822,0
12807681009600,-0.050862066,0.048803363,0
12807683858900,-0.05502659,0.04852955,0
12807699328800,-0.05586855,0.048316397,0
12807714081400,-0.059371807,0.047985267,0
12807716984700,-0.06204257,0.0476195,0
12807730993300,-0.06271453,0.04750729,0
12807747634300,-0.06528555,0.047098562,0
12807750512700,-0.0680075,0.04713738,0
12807764866500,-0.06860539,0.047276575,0
12807779495600,-0.07076268,0.047771614,0
12807782288700,-0.07280643,0.048354734,0
12807791603900,-0.07366978,0.048460994,0
12807802542500,-0.07441521,0.04840182,0
12807813938000,-0.07582416,0.047548942,0
12807829349500,-0.07682333,0.04676523,0
12807836041900,-0.07718488,0.046836317,0
12807846252100,-0.07735919,0.04718215,0
12807862301400,-0.07595672,0.048455536,0
12807868292000,-0.075555146,0.048930895,0
12807881211700,-0.07366798,0.04958963,0
12807890764500,-0.07240048,0.04954871,0
12807901184500,-0.071220614,0.048333954,0
12807922553100,-0.07112759,0.047215022,0
12807925311100,-0.07151152,0.04513301,0
12807939473800,-0.07224404,0.045084655,0
12807953523500,-0.07245557,0.045253642,0
12807956335900,-0.073417634,0.046379317,0
12807968096100,-0.07402706,0.047133245,0
12807986248000,-0.07553349,0.048107382,0
12807989710700,-0.07571363,0.04814862,0
12808002347000,-0.075787924,0.048102837,0
12808016783300,-0.07584631,0.04799073,0
12808031653000,-0.075830385,0.047924567,0
12808034667100,-0.07579842,0.04779248,0
12808046391200,-0.07581442,0.047858477,0
12808055587500,-0.07574028,0.047904313,0
12808066287600,-0.0757562,0.047970437,0
12808081662500,-0.07568635,0.048393585,0
12808096304500,-0.07571752,0.048526727,0
12808099463900,-0.07566044,0.04901932,0
12808115739700,-0.0756008,0.049514353,0
12808128978700,-0.075630516,0.04964944,0
12808132905000,-0.075494684,0.049808335,0
12808143842500,-0.07553856,0.050011817,0
12808155501900,-0.07549204,0.050193366,0
12808165648000,-0.0755637,0.050534472,0
12808176354800,-0.075772226,0.051567074,0
12808197945400,-0.07588064,0.052589443,0
12808201367600,-0.07634263,0.05592548,0
12808213200500,-0.076285645,0.056751166,0
12808221485900,-0.07645829,0.059674755,0
12808231326300,-0.07671082,0.06265303,0
12808242175100,-0.07670809,0.066273384,0
12808260379100,-0.07629713,0.07435751,0
12808264180800,-0.07612289,0.075565204,0
12808275513600,-0.076120965,0.077625096,0
12808295174600,-0.0757448,0.085832715,0
12808298449700,-0.075678915,0.08708525,0
12808311568700,-0.075631514,0.08899815,0
12808326935300,-0.075524025,0.093427554,0
12808330212800,-0.07515128,0.09905553,0
12808342748900,-0.07494968,0.101649866,0
12808359590800,-0.07471479,0.109679885,0
12808379656400,-0.074786395,0.110654116,0
12808381983400,-0.073437005,0.117934,0
12808396794700,-0.073300004,0.1187271,0
12808399370700,-0.07206895,0.124028176,0
12808414262700,-0.071821176,0.12494427,0
12808418191800,-0.07054043,0.12968361,0
12808431809800,-0.07002253,0.13226259,0
12808447645600,-0.0704267,0.13244502,0
12808452191700,-0.07135456,0.13266483,0
12808467371100,-0.072208725,0.1320347,0
12808480553900,-0.07233836,0.13181561,0
12808484603600,-0.07265452,0.13113868,0
12808500688800,-0.07255859,0.13044456,0
12808515013300,-0.07241786,0.13032657,0
12808517855000,-0.072059035,0.12998517,0
12808531723200,-0.07143788,0.12983006,0
12808547291000,-0.071299165,0.12979479,0
12808550465800,-0.070699416,0.12920886,0
12808566550600,-0.070362404,0.12807405,0
12808580055000,-0.070242435,0.1276896,0
12808583318600,-0.06977259,0.12640253,0
12808599591100,-0.06885713,0.12477124,0
12808614263300,-0.06865212,0.12443265,0
12808616464500,-0.0677552,0.12312547,0
12808629535700,-0.06742868,0.122270495,0
12808646471000,-0.06630726,0.11988685,0
12808649726000,-0.066127196,0.11972333,0
12808663788700,-0.0655345,0.119303495,0
12808678450300,-0.06515284,0.1197271,0
12808682670200,-0.06398398,0.12155402,0
12808699283100,-0.0624718,0.12576094,0
12808706409000,-0.062329903,0.12653987,0
12808716903800,-0.062064137,0.12836313,0
12808730874300,-0.06173284,0.13057964,0
12808738320600,-0.062440388,0.13204706,0
12808749101400,-0.06295975,0.13247377,0
12808759875700,-0.06435331,0.1327327,0
12808778717200,-0.06517363,0.13272065,0
12808782395000,-0.06638685,0.13247548,0
12808795164500,-0.06631762,0.13245587,0
12808804777200,-0.06671274,0.13222805,0
12808825107800,-0.06663798,0.13212195,0
12808829477600,-0.0664471,0.13138303,0
12808839630400,-0.06641666,0.13102958,0
12808847405200,-0.066194594,0.13018186,0
12808858515500,-0.0658594,0.12911135,0
12808872770100,-0.06430441,0.12706971,0
12808882057800,-0.06391766,0.12684265,0
12808891188800,-0.06231291,0.12644127,0
12808906763200,-0.057633653,0.1268158,0
12808921943600,-0.05670175,0.1270787,0
12808924973100,-0.05203262,0.12839758,0
12808940555900,-0.047052503,0.12960993,0
12808948794200,-0.04589428,0.12978804,0
12808958787400,-0.043427363,0.13003577,0
12808968269600,-0.03953757,0.12982064,0
12808988162700,-0.036762375,0.12956175,0
12808991123600,-0.030932264,0.12948175,0
12809001604100,-0.02690398,0.12949643,0
12809020402200,-0.017705811,0.12955052,0
12809024003300,-0.016273344,0.12969323,0
12809035713100,-0.010635122,0.12908769,0
12809051448200,-0.003400398,0.12819037,0
12809056844800,-0.0018612165,0.12784329,0
12809067925600,0.0013822671,0.12751374,0
12809080258400,0.006180995,0.12699564,0
12809098670500,0.010342572,0.12677146,0
12809101838700,0.016106032,0.12649414,0
12809115974800,0.020264123,0.12642185,0
12809123924100,0.021036927,0.12645964,0
12809133642000,0.023427088,0.1265679,0
12809149413600,0.027614856,0.12697406,0
12809155820800,0.028262885,0.12709887,0
12809166924600,0.029539235,0.1272391,0
12809181039300,0.032482047,0.12793219,0
12809195052400,0.03291078,0.12805021,0
12809200099500,0.034494296,0.12872483,0
12809212300200,0.036312856,0.1295004,0
12809231168300,0.037345428,0.13064557,0
12809234639500,0.03734643,0.13097683,0
12809253044900,0.03760183,0.1312756,0
12809256524700,0.037471913,0.13133174,0
12809267826900,0.03747024,0.13141352,0
12809279431000,0.037206165,0.13168858,0
12809298587300,0.037139967,0.13175717,0
12809301979100,0.03662534,0.13173455,0
12809316581400,0.036431916,0.13169448,0
12809327912400,0.035447523,0.13106835,0
12809331923800,0.034669846,0.13004848,0
12809348939700,0.032195233,0.127852,0
12809364786600,0.03178391,0.12738232,0
12809367627900,0.028969748,0.12552121,0
12809380982500,0.028262487,0.12509966,0
12809397465100,0.02632624,0.12413141,0
12809399586800,0.024445713,0.12312622,0
12809415392100,0.024119897,0.122900665,0
12809421697600,0.023054076,0.12150193,0
12809430132000,0.022604443,0.12072803,0
12809448628600,0.022604095,0.116212614,0
12809452193900,0.022611298,0.11571948,0
12809466369000,0.023024568,0.1116194,0
12809480863900,0.023130134,0.11106843,0
12809487806300,0.023144148,0.10663441,0
12809497795000,0.022915466,0.103980355,0
12809508544400,0.022514373,0.09990625,0
12809518308600,0.021834204,0.09396045,0
12809532511500,0.021337127,0.08574489,0
12809549804100,0.02119894,0.083630584,0
12809552822300,0.021593237,0.07614422,0
12809566046000,0.021497214,0.06994696,0
12809573202300,0.021334546,0.06866385,0
12809585681500,0.021024859,0.063290305,0
12809599147400,0.019299874,0.05183105,0
12809613851700,0.019058544,0.05048343,0
12809617322400,0.017236153,0.042889215,0
12809630017100,0.017178789,0.041389406,0
12809646932300,0.017497635,0.041255265,0
12809650662500,0.017338045,0.041770652,0
12809662008700,0.016362797,0.043771107,0
12809675958400,0.015770972,0.044720933,0
12809691608800,0.013904601,0.047052506,0
12809695132900,0.010474741,0.04836631,0
12809708408300,0.007693948,0.04794736,0
12809717429800,0.0069434727,0.04753449,0
12809727243000,0.004932359,0.046229884,0
12809741064100,0.0026820162,0.044793576,0
12809756277200,0.0024435865,0.044863,0
12809760552400,0.0014549363,0.045835968,0
12809774548200,-1.01616606E-4,0.04720047,0
12809783413500,-5.873777E-4,0.047420993,0
12809793898800,-0.0028218701,0.047931492,0
12809808101000,-0.0058510946,0.046936035,0
12809821478100,-0.0063558985,0.04683858,0
12809829914800,-0.008163248,0.04636404,0
12809838341300,-0.009182563,0.046554804,0
12809856064700,-0.010431933,0.046822473,0
12809859719800,-0.012300041,0.046579517,0
12809874162600,-0.0139571335,0.046014987,0
12809888332600,-0.014376502,0.04574808,0
12809892944900,-0.015700275,0.04536797,0
12809907632000,-0.01709241,0.04576134,0
12809922350700,-0.017402127,0.04575684,0
12809926039700,-0.018822066,0.045149244,0
12809940725900,-0.019822989,0.04430075,0
12809960075100,-0.020041456,0.04404783,0
12809964444300,-0.020410547,0.043204173,0
12809969610900,-0.020474758,0.042951077,0
12809991453300,-0.020579897,0.042529903,0
12809995422100,-0.020802887,0.04160636,0
12810005041300,-0.020815086,0.041353885,0
12810013999600,-0.020919742,0.041104555,0
12810024397900,-0.020993456,0.041191183,0
12810035377700,-0.021140402,0.04178542,0
12810055579200,-0.021328717,0.042634714,0
12810059636900,-0.021957586,0.044850763,0
12810073822000,-0.022117497,0.045701586,0
12810088378600,-0.022983858,0.04902617,0
12810091148800,-0.023903675,0.05107232,0
12810101294300,-0.0240984,0.050989322,0
12810122367700,-0.02428348,0.049470317,0
12810125533200,-0.023686089,0.042577673,0
12810145295900,-0.023471413,0.04107385,0
12810150228400,-0.021078626,0.03851603,0
12810156545500,-0.02028025,0.0379825,0
12810167388400,-0.019042261,0.037626687,0
12810180854900,-0.01859217,0.038214065,0
12810189480000,-0.018763889,0.03821264,0
12810211400200,-0.019148901,0.037877653,0
12810216254100,-0.019254701,0.037794612,0
12810225768000,-0.019275306,0.037711233,0
12810242118700,-0.019341132,0.037962496,0
12810246834400,-0.019648347,0.03846844,0
12810257194000,-0.019808594,0.03889016,0
12810274089900,-0.020056317,0.040829282,0
12810278623800,-0.020713245,0.044737644,0
12810289527500,-0.020922536,0.045506407,0
12810305642200,-0.021372652,0.04576956,0
12810310550600,-0.02149263,0.04424554,0
12810325618200,-0.020807574,0.041185178,0
12810338258500,-0.020503832,0.039914485,0
12810346991900,-0.019721806,0.03780079,0
12810355401000,-0.019106837,0.038044736,0
12810368889400,-0.01897864,0.03804457,0
12810388982100,-0.019255834,0.03796184,0
12810393534400,-0.019383771,0.03796289,0
12810398313000,-0.019383771,0.03796289,0
12810409392000,-0.019406015,0.03804674,0
12810420210800,-0.019554403,0.037964985,0
12810439206800,-0.020085778,0.038645085,0
12810443956200,-0.02021823,0.03940277,0
12810462619000,-0.020845143,0.042029437,0
12810467411200,-0.021044156,0.04321803,0
12810477043300,-0.021192718,0.044238035,0
12810494733500,-0.022205953,0.048589747,0
12810498304500,-0.022413936,0.048422806,0
12810508766600,-0.0226285,0.0480019,0
12810522287900,-0.023013873,0.045896,0
12810539999300,-0.023100292,0.044048976,0
12810544257400,-0.02269437,0.043108776,0
12810552811200,-0.022613749,0.043021202,0
12810572564100,-0.022459062,0.04351833,0
12810576687900,-0.022548944,0.04495332,0
12810589838900,-0.02270645,0.045633435,0
12810604692700,-0.023452578,0.047511607,0
12810607496700,-0.024415128,0.049388237,0
12810621348200,-0.025060924,0.050072413,0
12810634923900,-0.025175398,0.05007411,0
12810651115200,-0.025353584,0.05058089,0
12810653662000,-0.025435781,0.05100219,0
12810666069800,-0.025435781,0.05100219,0
12810678562900,-0.025398603,0.05117003,0
12810695907000,-0.025340127,0.051169522,0
12810698241400,-0.025262756,0.051253036,0
12810707008400,-0.025262756,0.051253036,0
12810718515700,-0.025242092,0.05108444,0
12810731106500,-0.025223203,0.05116845,0
12810739688300,-0.025260903,0.051000454,0
12810751478800,-0.025242092,0.05108444,0
12810765834500,-0.025242092,0.05108444,0
12810773183400,-0.025223203,0.05116845,0
12810794356000,-0.025242092,0.05108444,0
12810796889000,-0.025242092,0.05108444,0
12810809983900,-0.025223203,0.05116845,0
12810825741500,-0.025183748,0.051083885,0
12810828128200,-0.025183748,0.051083885,0
12810842473100,-0.025223203,0.05116845,0
12810849670200,-0.025260903,0.051000454,0
12810863968000,-0.025223203,0.05116845,0
12810871617900,-0.025183748,0.051083885,0
12810883348400,-0.024986727,0.050408028,0
12810903203200,-0.024640502,0.049392194,0
12810906737800,-0.023957085,0.047692917,0
12810920348600,-0.023794107,0.04768882,0
12810939113300,-0.023143467,0.047673427,0
12810942429800,-0.021560568,0.04832571,0
12810961290300,-0.021256365,0.048236866,0
12810964380700,-0.020297145,0.047971964,0
12810976499800,-0.020292534,0.047801055,0
12810992626700,-0.020513512,0.04797361,0
12810995338900,-0.020760141,0.04806116,0
12811008763400,-0.02079046,0.048146784,0
12811015728300,-0.020905862,0.048318572,0
12811026409400,-0.020991167,0.048404768,0
12811042298700,-0.020953428,0.04814832,0
12811055985800,-0.020953428,0.04814832,0
12811058846900,-0.020953428,0.04814832,0
12811074228300,-0.020922827,0.048062682,0
12811088296300,-0.020868596,0.048062123,0
12811091309600,-0.02088194,0.04840372,0
12811102229500,-0.020779008,0.048573606,0
12811120501900,-0.020705804,0.048829317,0
12811125093100,-0.020587413,0.04942677,0
12811137583400,-0.0204556,0.049682584,0
12811152049200,-0.020425133,0.049596876,0
12811168501100,-0.020425133,0.049596876,0
12811171523000,-0.020399587,0.049682282,0
12811181067600,-0.020425133,0.049596876,0
12811199030500,-0.020425133,0.049596876,0
12811202320900,-0.020430075,0.049767934,0
12811216064800,-0.020359745,0.049254484,0
12811230292400,-0.020334294,0.049339876,0
12811234206200,-0.020304216,0.049254194,0
12811246260900,-0.02027422,0.049168542,0
12811264907000,-0.020244345,0.049082845,0
12811268537800,-0.020188998,0.0490826,0
12811282456100,-0.020188998,0.0490826,0
12811297112500,-0.020133687,0.04908234,0
12811300277000,-0.020104093,0.048996672,0
12811313341700,-0.020104093,0.048996672,0
12811331252300,-0.020052548,0.04916749,0
12811334829000,-0.020078355,0.049082093,0
12811349480000,-0.02002305,0.049081817,0
12811365304400,-0.02002305,0.049081817,0
12811368721600,-0.019964354,0.048910517,0
12811381408900,-0.019964354,0.048910517,0
12811396775400,-0.019935139,0.048824873,0
12811399572300,-0.019902842,0.048568144,0
12811413872700,-0.019877018,0.048653573,0
12811421460500,-0.019851109,0.048738997,0
12811432583700,-0.019851109,0.048738997,0
12811445947400,-0.019822191,0.048653346,0
12811462035900,-0.019851109,0.048738997,0
12811465568900,-0.0198481,0.048567936,0
12811476877200,-0.019793373,0.048567735,0
12811493734800,-0.019790584,0.048396625,0
