time,x,y,Object
5010608865099400,-0.013047805,0.055730514,0
5010608868280300,-0.013047805,0.055730514,0
5010608881743600,-0.013047805,0.055730514,0
5010608897250500,-0.013047805,0.055730514,0
5010608902346000,-0.013047805,0.055730514,0
5010608913060500,-0.013047805,0.055730514,0
5010608925041600,-0.013047805,0.055730514,0
5010608942271600,-0.013047805,0.055730514,0
5010608944721700,-0.013047805,0.055730514,0
5010608958891000,-0.013047805,0.055730514,0
5010608966887700,-0.013047805,0.055730514,0
5010608977623800,-0.013047805,0.055730514,0
5010608989080400,-0.013047805,0.055730514,0
5010609001703700,-0.013047805,0.055730514,0
5010609010912700,-0.013047805,0.055730514,0
5010609021791700,-0.013047805,0.055730514,0
5010609034707700,-0.013047805,0.055730514,0
5010609051292900,-0.013047805,0.055730514,0
5010609054669000,-0.013047805,0.055730514,0
5010609067011900,-0.013047805,0.055730514,0
5010609084146100,-0.013047805,0.055730514,0
5010609088049800,-0.013047805,0.055730514,0
5010609102596800,-0.013047805,0.055730514,0
5010609117810700,-0.013047805,0.055730514,0
5010609121043400,-0.013047805,0.055730514,0
5010609133974300,-0.013047805,0.055730514,0
5010609142618800,-0.013047805,0.055730514,0
5010609153894900,-0.013047805,0.055730514,0
5010609168680100,-0.013047805,0.055730514,0
5010609185074600,-0.013047805,0.055730514,0
5010609187348500,-0.013047805,0.055730514,0
5010609201535300,-0.013047805,0.055730514,0
5010609218141100,-0.013047805,0.055730514,0
5010609220625900,-0.013047805,0.055730514,0
5010609236026900,-0.013047805,0.055730514,0
5010609251205200,-0.013047805,0.055730514,0
5010609253505000,-0.013047805,0.055730514,0
5010609267341400,-0.013047805,0.055730514,0
5010609275395600,-0.013047805,0.055730514,0
5010609286934400,-0.013047805,0.055730514,0
5010609298552100,-0.013047805,0.055730514,0
5010609314377800,-0.013047805,0.055730514,0
5010609318994700,-0.013047805,0.055730514,0
5010609329530500,-0.013047805,0.055730514,0
5010609341646500,-0.013047805,0.055730514,0
5010609360868200,-0.013047805,0.055730514,0
5010609363213400,-0.013047805,0.055730514,0
5010609375814200,-0.013047805,0.055730514,0
5010609393347600,-0.013047805,0.055730514,0
5010609395653600,-0.013047805,0.055730514,0
5010609411219500,-0.013047805,0.055730514,0
5010609426068100,-0.013047805,0.055730514,0
5010609428615000,-0.013047805,0.055730514,0
5010609439704100,-0.013047805,0.055730514,0
5010609451044200,-0.013047805,0.055730514,0
5010609461917700,-0.013047805,0.055730514,0
5010609473523100,-0.013047805,0.055730514,0
5010609488436500,-0.013047805,0.055730514,0
5010609494952000,-0.013047805,0.055730514,0
5010609505600500,-0.013047805,0.055730514,0
5010609521147200,-0.013047805,0.055730514,0
5010609527644200,-0.013047805,0.055730514,0
5010609538898800,-0.013047805,0.055730514,0
5010609552256900,-0.013047805,0.055730514,0
5010609567108300,-0.013047805,0.055730514,0
5010609572145400,-0.013047805,0.055730514,0
5010609583477000,-0.013047805,0.055730514,0
5010609594039800,-0.013047805,0.055730514,0
5010609605172800,-0.013047805,0.055730514,0
5010609616270200,-0.013047805,0.055730514,0
5010609631211600,-0.013047805,0.055730514,0
5010609646798600,-0.013047805,0.055730514,0
5010609649322400,-0.013047805,0.055730514,0
5010609662108400,-0.013047805,0.055730514,0
5010609677740800,-0.013047805,0.055730514,0
5010609681991400,-0.013047805,0.055730514,0
5010609693019400,-0.013047805,0.055730514,0
5010609709039900,-0.013047805,0.055730514,0
5010609715449600,-0.013047805,0.055730514,0
5010609740125800,-0.013047805,0.055730514,0
5010609742308000,-0.013047805,0.055730514,0
5010609751710500,-0.013047805,0.055730514,0
5010609771502800,-0.013047805,0.055730514,0
5010609773896600,-0.013047805,0.055730514,0
5010609787690000,-0.013047805,0.055730514,0
5010609792621400,-0.013047805,0.055730514,0
5010609803803100,-0.013047805,0.055730514,0
5010609814401900,-0.013047805,0.055730514,0
5010609827223400,-0.013047805,0.055730514,0
5010609843272800,-0.013047805,0.055730514,0
5010609847297700,-0.013047805,0.055730514,0
5010609858953100,-0.013047805,0.055730514,0
5010609875349400,-0.013070531,0.055815376,0
5010609879645100,-0.013070531,0.055815376,0
5010609893377200,-0.013070531,0.055815376,0
5010609901707700,-0.013070531,0.055815376,0
5010609922981700,-0.013070531,0.055815376,0
5010609925242000,-0.013070531,0.055815376,0
5010609938594800,-0.013070531,0.055815376,0
5010609953960500,-0.013070531,0.055815376,0
5010609968012600,-0.013070531,0.055815376,0
5010609970355900,-0.013070531,0.055815376,0
5010609984208900,-0.013070531,0.055815376,0
5010609992133400,-0.013070531,0.055815376,0
5010610001250900,-0.013070531,0.055815376,0
5010610015361900,-0.013070531,0.055815376,0
5010610023933300,-0.013070531,0.055815376,0
5010610035167400,-0.013070531,0.055815376,0
5010610045738200,-0.013070531,0.055815376,0
5010610056594900,-0.013070531,0.055815376,0
5010610066789700,-0.013070531,0.055815376,0
5010610078088000,-0.013070531,0.055815376,0
5010610091293500,-0.013070531,0.055815376,0
5010610100564200,-0.013070531,0.055815376,0
5010610122984100,-0.013070531,0.055815376,0
5010610125368100,-0.013070531,0.055815376,0
5010610137847500,-0.013070531,0.055815376,0
5010610144928300,-0.013070531,0.055815376,0
5010610156614300,-0.013070531,0.055815376,0
5010610170158400,-0.013070531,0.055815376,0
5010610176602800,-0.013070531,0.055815376,0
5010610188059800,-0.013070531,0.055815376,0
5010610198632400,-0.013070531,0.055815376,0
5010610210279200,-0.013070531,0.055815376,0
5010610220991800,-0.013070531,0.055815376,0
5010610231509500,-0.013070531,0.055815376,0
5010610244368100,-0.013070531,0.055815376,0
5010610254863900,-0.013070531,0.055815376,0
5010610266361500,-0.013070531,0.055815376,0
5010610278471600,-0.013070531,0.055815376,0
5010610294339500,-0.013070531,0.055815376,0
5010610297929300,-0.013070531,0.055815376,0
5010610311855700,-0.013070531,0.055815376,0
5010610319572400,-0.013070531,0.055815376,0
5010610333561900,-0.013070531,0.055815376,0
5010610342185000,-0.013070531,0.055815376,0
5010610357649700,-0.013070531,0.055815376,0
5010610375201700,-0.013070531,0.055815376,0
5010610377503400,-0.013070531,0.055815376,0
5010610385792100,-0.013070531,0.055815376,0
5010610399236100,-0.013070531,0.055815376,0
5010610421870600,-0.013070531,0.055815376,0
5010610424010100,-0.013070531,0.055815376,0
5010610429611500,-0.013070531,0.055815376,0
5010610453760700,-0.013070531,0.055815376,0
5010610455931700,-0.013070531,0.055815376,0
5010610463189200,-0.013070531,0.055815376,0
5010610474730200,-0.013070531,0.055815376,0
5010610484511700,-0.013070531,0.055815376,0
5010610496739600,-0.013070531,0.055815376,0
5010610506770500,-0.013070531,0.055815376,0
5010610518917400,-0.013070531,0.055815376,0
5010610534321000,-0.013070531,0.055815376,0
5010610539826200,-0.013070531,0.055815376,0
5010610550767500,-0.013070531,0.055815376,0
5010610562458700,-0.013070531,0.055815376,0
5010610574537000,-0.013070531,0.055815376,0
5010610591812200,-0.013070531,0.055815376,0
5010610595159100,-0.013070531,0.055815376,0
5010610608011800,-0.013070531,0.055815376,0
5010610622138000,-0.013070531,0.055815376,0
5010610637822600,-0.013070531,0.055815376,0
5010610640130200,-0.013070531,0.055815376,0
5010610654167200,-0.013070531,0.055815376,0
5010610668520800,-0.013070531,0.055815376,0
5010610671900800,-0.013070531,0.055815376,0
5010610683208700,-0.013070531,0.055815376,0
5010610694161300,-0.013070531,0.055815376,0
5010610708435900,-0.013070531,0.055815376,0
5010610716497100,-0.013070531,0.055815376,0
5010610734333300,-0.013070531,0.055815376,0
5010610738021100,-0.013070531,0.055815376,0
5010610750526100,-0.013070531,0.055815376,0
5010610766875500,-0.013070531,0.055815376,0
5010610771806900,-0.013070531,0.055815376,0
5010610784148400,-0.013070531,0.055815376,0
5010610799221600,-0.013070531,0.055815376,0
5010610804081500,-0.013070531,0.055815376,0
5010610815330900,-0.013070531,0.055815376,0
5010610830174800,-0.013070531,0.055815376,0
5010610847166100,-0.013070531,0.055815376,0
5010610849400000,-0.013070531,0.055815376,0
5010610861766500,-0.013070531,0.055815376,0
5010610877327900,-0.013070531,0.055815376,0
5010610880701900,-0.013070531,0.055815376,0
5010610894067500,-0.013070531,0.055815376,0
5010610903655900,-0.013070531,0.055815376,0
5010610914192700,-0.013070531,0.055815376,0
5010610927261200,-0.013070531,0.055815376,0
5010610935843600,-0.013070531,0.055815376,0
5010610946897500,-0.013070531,0.055815376,0
5010610973054700,-0.013070531,0.055815376,0
5010610975222600,-0.013070531,0.055815376,0
5010610980733400,-0.013070531,0.055815376,0
5010610992101800,-0.013070531,0.055815376,0
5010611004568800,-0.013070531,0.055815376,0
5010611020248800,-0.013070531,0.055815376,0
5010611034794400,-0.013070531,0.055815376,0
5010611036881500,-0.013070531,0.055815376,0
5010611045580300,-0.013070531,0.055815376,0
5010611056773900,-0.013070531,0.055815376,0
5010611067677100,-0.013070531,0.055815376,0
5010611082028100,-0.013070531,0.055815376,0
5010611098124900,-0.013070531,0.055815376,0
5010611100659400,-0.013070531,0.055815376,0
5010611113969700,-0.013070531,0.055815376,0
5010611130437100,-0.013070531,0.055815376,0
5010611144413200,-0.013070531,0.055815376,0
5010611146618700,-0.013070531,0.055815376,0
5010611157738100,-0.013070531,0.055815376,0
5010611176474300,-0.013070531,0.055815376,0
5010611178766000,-0.013070531,0.055815376,0
5010611192601100,-0.013070531,0.055815376,0
5010611206954000,-0.013070531,0.055815376,0
5010611210972500,-0.013070531,0.055815376,0
5010611222980800,-0.013070531,0.055815376,0
5010611239921800,-0.013070531,0.055815376,0
5010611243864400,-0.013070531,0.055815376,0
5010611255663700,-0.013070531,0.055815376,0
5010611271105300,-0.013070531,0.055815376,0
5010611277007500,-0.013070531,0.055815376,0
5010611287835800,-0.013070531,0.055815376,0
5010611302612600,-0.013070531,0.055815376,0
5010611311040900,-0.013070531,0.055815376,0
5010611321180500,-0.013070531,0.055815376,0
5010611334592100,-0.013070531,0.055815376,0
5010611344399900,-0.013070531,0.055815376,0
5010611364355600,-0.013070531,0.055815376,0
5010611366651100,-0.013070531,0.055815376,0
5010611375561200,-0.013070531,0.055815376,0
5010611386893000,-0.013070531,0.055815376,0
5010611397879400,-0.013070531,0.055815376,0
5010611412015800,-0.013070531,0.055815376,0
5010611426111500,-0.013070531,0.055815376,0
5010611430860500,-0.013070531,0.055815376,0
5010611444034800,-0.013070531,0.055815376,0
5010611458906600,-0.013070531,0.055815376,0
5010611463527900,-0.013070531,0.055815376,0
5010611475431900,-0.013070531,0.055815376,0
5010611489914400,-0.013070531,0.055815376,0
5010611496623000,-0.013070531,0.055815376,0
5010611508017900,-0.013070531,0.055815376,0
5010611520925500,-0.013070531,0.055815376,0
5010611529804900,-0.013070531,0.055815376,0
5010611550756900,-0.013070531,0.055815376,0
5010611552883800,-0.013070531,0.055815376,0
5010611575556000,-0.013070531,0.055815376,0
5010611577670600,-0.013070531,0.055815376,0
5010611584825000,-0.013070531,0.055815376,0
5010611596062800,-0.013070531,0.055815376,0
5010611608901800,-0.013070531,0.055815376,0
5010611618451800,-0.013070531,0.055815376,0
5010611628550300,-0.013070531,0.055815376,0
5010611642110000,-0.013070531,0.055815376,0
5010611651153000,-0.013070531,0.055815376,0
5010611668730600,-0.013070531,0.055815376,0
5010611674050900,-0.013070531,0.055815376,0
5010611683733400,-0.013070531,0.055815376,0
5010611695793100,-0.013070531,0.055815376,0
5010611709407800,-0.013070531,0.055815376,0
5010611724789900,-0.013070531,0.055815376,0
5010611727996400,-0.013070531,0.055815376,0
5010611741397400,-0.013070531,0.055815376,0
5010611750766700,-0.013070531,0.055815376,0
5010611761149300,-0.013070531,0.055815376,0
5010611771874900,-0.013070531,0.055815376,0
5010611783132900,-0.013070531,0.055815376,0
5010611795225900,-0.013070531,0.055815376,0
5010611804942500,-0.013070531,0.055815376,0
5010611816730400,-0.013070531,0.055815376,0
5010611834349800,-0.013070531,0.055815376,0
5010611837672500,-0.013070531,0.055815376,0
5010611849371400,-0.013070531,0.055815376,0
5010611864899200,-0.013070531,0.055815376,0
5010611879893000,-0.013070531,0.055815376,0
5010611882132700,-0.013070531,0.055815376,0
5010611894664600,-0.013070531,0.055815376,0
5010611910909300,-0.013070531,0.055815376,0
5010611926831600,-0.013070531,0.055815376,0
5010611928949300,-0.013070531,0.055815376,0
5010611936938600,-0.013070531,0.055815376,0
5010611947646700,-0.013070531,0.055815376,0
5010611961206300,-0.013070531,0.055815376,0
5010611975905300,-0.013070531,0.055815376,0
5010611980873100,-0.013070531,0.055815376,0
5010611992873000,-0.013070531,0.055815376,0
5010612002591100,-0.013070531,0.055815376,0
5010612024447000,-0.013070531,0.055815376,0
5010612026698100,-0.013070531,0.055815376,0
5010612036087500,-0.013070531,0.055815376,0
5010612054865400,-0.013070531,0.055815376,0
5010612069333700,-0.013070531,0.055815376,0
5010612071397400,-0.013070531,0.055815376,0
5010612086665900,-0.013070531,0.055815376,0
5010612092299600,-0.013070531,0.055815376,0
5010612102232500,-0.013070531,0.055815376,0
5010612113265300,-0.013070531,0.055815376,0
5010612124970500,-0.013070531,0.055815376,0
5010612134685800,-0.013070531,0.055815376,0
5010612151513200,-0.013070531,0.055815376,0
5010612158371200,-0.013070531,0.055815376,0
5010612167826800,-0.013070531,0.055815376,0
5010612179399000,-0.013070531,0.055815376,0
5010612189913100,-0.013070531,0.055815376,0
5010612213600000,-0.013070531,0.055815376,0
5010612215955200,-0.013070531,0.055815376,0
5010612223825500,-0.013070531,0.055815376,0
5010612245198500,-0.013070531,0.055815376,0
5010612247274200,-0.013070531,0.055815376,0
5010612261776800,-0.013070531,0.055815376,0
5010612266870900,-0.013070531,0.055815376,0
5010612278000900,-0.013070531,0.055815376,0
5010612289106800,-0.013070531,0.055815376,0
5010612300100900,-0.013070531,0.055815376,0
5010612312064200,-0.013070531,0.055815376,0
5010612322925100,-0.013070531,0.055815376,0
5010612339592800,-0.013070531,0.055815376,0
5010612343641900,-0.013070531,0.055815376,0
5010612354892500,-0.013070531,0.055815376,0
5010612371020700,-0.013070531,0.055815376,0
5010612376653600,-0.013070531,0.055815376,0
5010612388063200,-0.013070531,0.055815376,0
5010612401877000,-0.013070531,0.055815376,0
5010612417650600,-0.013070531,0.055815376,0
5010612421148900,-0.013070531,0.055815376,0
5010612434676000,-0.013070531,0.055815376,0
5010612449178100,-0.013070531,0.055815376,0
5010612454894700,-0.013070531,0.055815376,0
5010612465851600,-0.013070531,0.055815376,0
5010612476585600,-0.013070531,0.055815376,0
5010612486969000,-0.013070531,0.055815376,0
5010612498406100,-0.013070531,0.055815376,0
5010612508917900,-0.013070531,0.055815376,0
5010612520038500,-0.013070531,0.055815376,0
5010612531677000,-0.013070531,0.055815376,0
5010612543677100,-0.013070531,0.055815376,0
5010612559581100,-0.013070531,0.055815376,0
5010612564577500,-0.013070531,0.055815376,0
5010612577417700,-0.013070531,0.055815376,0
5010612585716400,-0.013070531,0.055815376,0
5010612596602900,-0.013070531,0.055815376,0
5010612608589100,-0.013070531,0.055815376,0
5010612624066700,-0.013070531,0.055815376,0
5010612630754600,-0.013070531,0.055815376,0
5010612654106100,-0.013070531,0.055815376,0
5010612656252000,-0.013070531,0.055815376,0
5010612669768700,-0.013070531,0.055815376,0
5010612675054000,-0.013070531,0.055815376,0
5010612685208300,-0.013070531,0.055815376,0
5010612696984400,-0.013070531,0.055815376,0
5010612708460000,-0.013070531,0.055815376,0
5010612733648800,-0.013070531,0.055815376,0
5010612735782200,-0.013070531,0.055815376,0
5010612749929900,-0.013070531,0.055815376,0
5010612752018400,-0.013070531,0.055815376,0
5010612766368300,-0.013070531,0.055815376,0
5010612774001000,-0.013070531,0.055815376,0
5010612783608500,-0.013070531,0.055815376,0
5010612797007000,-0.013070531,0.055815376,0
5010612807001100,-0.013070531,0.055815376,0
5010612816932000,-0.013070531,0.055815376,0
5010612829846300,-0.013070531,0.055815376,0
5010612844981000,-0.013070531,0.055815376,0
5010612859722700,-0.013070531,0.055815376,0
5010612861822000,-0.013070531,0.055815376,0
5010612876584300,-0.013070531,0.055815376,0
5010612884177800,-0.013070531,0.055815376,0
5010612894790100,-0.013070531,0.055815376,0
5010612907922800,-0.013070531,0.055815376,0
5010612923084900,-0.013070531,0.055815376,0
5010612927710900,-0.013070531,0.055815376,0
5010612938167000,-0.013070531,0.055815376,0
5010612953966200,-0.013070531,0.055815376,0
5010612960426200,-0.013070531,0.055815376,0
5010612971085200,-0.013070531,0.055815376,0
5010612985711400,-0.013070531,0.055815376,0
5010613001813000,-0.013070531,0.055815376,0
5010613004016000,-0.013070531,0.055815376,0
5010613018102500,-0.013070531,0.055815376,0
5010613026822100,-0.013070531,0.055815376,0
5010613043563100,-0.013070531,0.055815376,0
5010613047742200,-0.013070531,0.055815376,0
5010613059050800,-0.013070531,0.055815376,0
5010613073493900,-0.013070531,0.055815376,0
5010613083356200,-0.013070531,0.055815376,0
5010613092870200,-0.013070531,0.055815376,0
5010613103948100,-0.013070531,0.055815376,0
5010613113705800,-0.013070531,0.055815376,0
5010613125461100,-0.013070531,0.055815376,0
5010613142842200,-0.013070531,0.055815376,0
5010613146924700,-0.013070531,0.055815376,0
5010613158963800,-0.013070531,0.055815376,0
5010613176076100,-0.013070531,0.055815376,0
5010613180019500,-0.013070531,0.055815376,0
5010613190865900,-0.013070531,0.055815376,0
5010613205368500,-0.013070531,0.055815376,0
5010613220564100,-0.013070531,0.055815376,0
5010613225430600,-0.013070531,0.055815376,0
5010613235789800,-0.013070531,0.055815376,0
5010613245634600,-0.013070531,0.055815376,0
5010613260390100,-0.013070531,0.055815376,0
5010613268569000,-0.013070531,0.055815376,0
5010613278522200,-0.013070531,0.055815376,0
5010613292453900,-0.013070531,0.055815376,0
5010613307291700,-0.013070531,0.055815376,0
5010613312585800,-0.013070531,0.055815376,0
5010613323266200,-0.013070531,0.055815376,0
5010613340208400,-0.013070531,0.055815376,0
5010613345714600,-0.013070531,0.055815376,0
5010613355935100,-0.013070531,0.055815376,0
5010613371692100,-0.013070531,0.055815376,0
5010613386033100,-0.013070531,0.055815376,0
5010613388530800,-0.013070531,0.055815376,0
5010613401755100,-0.013070531,0.055815376,0
5010613417873400,-0.013070531,0.055815376,0
5010613421523100,-0.013070531,0.055815376,0
5010613435799200,-0.013070531,0.055815376,0
5010613444698200,-0.013070531,0.055815376,0
5010613455593400,-0.013070531,0.055815376,0
5010613468099200,-0.013070531,0.055815376,0
5010613476730200,-0.013070531,0.055815376,0
5010613498764600,-0.013070531,0.055815376,0
5010613501059400,-0.013070531,0.055815376,0
5010613513484000,-0.013070531,0.055815376,0
5010613529484000,-0.013070531,0.055815376,0
5010613531819600,-0.013070531,0.055815376,0
5010613544174000,-0.013070531,0.055815376,0
5010613553597800,-0.013070531,0.055815376,0
5010613565451800,-0.013070531,0.055815376,0
5010613576778400,-0.013070531,0.055815376,0
5010613586975500,-0.013070531,0.055815376,0
5010613597664100,-0.013070531,0.055815376,0
5010613610761800,-0.013070531,0.055815376,0
5010613620084900,-0.013070531,0.055815376,0
5010613631771700,-0.013070531,0.055815376,0
5010613641894500,-0.013070531,0.055815376,0
5010613657373600,-0.013070531,0.055815376,0
5010613663810500,-0.013070531,0.055815376,0
5010613686919200,-0.013070531,0.055815376,0
5010613689155700,-0.013070531,0.055815376,0
5010613696875000,-0.013070531,0.055815376,0
5010613708004200,-0.013070531,0.055815376,0
5010613718992000,-0.013070531,0.055815376,0
5010613729599700,-0.013070531,0.055815376,0
5010613741534800,-0.013070531,0.055815376,0
5010613753114600,-0.013070531,0.055815376,0
5010613764418500,-0.013070531,0.055815376,0
5010613781583500,-0.013070531,0.055815376,0
5010613784734200,-0.013070531,0.055815376,0
5010613796648200,-0.013070531,0.055815376,0
5010613812289000,-0.013070531,0.055815376,0
5010613826321700,-0.013070531,0.055815376,0
5010613828606900,-0.013070531,0.055815376,0
5010613843088000,-0.013070531,0.055815376,0
5010613850782500,-0.013070531,0.055815376,0
5010613862316200,-0.013070531,0.055815376,0
5010613876281800,-0.013070531,0.055815376,0
5010613890436700,-0.013070531,0.055815376,0
5010613894980100,-0.013070531,0.055815376,0
5010613906848700,-0.013070531,0.055815376,0
5010613922565400,-0.013070531,0.055815376,0
5010613928792800,-0.013070531,0.055815376,0
5010613939032400,-0.013070531,0.055815376,0
5010613950377500,-0.013070531,0.055815376,0
5010613968318300,-0.013070531,0.055815376,0
5010613971531200,-0.013070531,0.055815376,0
5010613983117800,-0.013070531,0.055815376,0
5010613994581900,-0.013070531,0.055815376,0
5010614004823500,-0.013070531,0.055815376,0
5010614026787700,-0.013070531,0.055815376,0
5010614029172300,-0.013070531,0.055815376,0
5010614042855400,-0.013070531,0.055815376,0
5010614056991700,-0.013070531,0.055815376,0
5010614075562600,-0.013070531,0.055815376,0
5010614077840100,-0.013070531,0.055815376,0
5010614081592400,-0.013070531,0.055815376,0
5010614093688900,-0.013070531,0.055815376,0
5010614107981800,-0.013070531,0.055815376,0
5010614115069200,-0.013070531,0.055815376,0
