time,x,y,Object
12544151411500,-0.052740507,0.07203478,0
12544165904800,-0.0533392,0.07060282,0
12544173296300,-0.053517118,0.06976231,0
12544184829800,-0.05389279,0.06847225,0
12544198889200,-0.054724753,0.06611068,0
12544206242900,-0.054949388,0.06494924,0
12544217844900,-0.05555673,0.06375824,0
12544229484000,-0.05694186,0.061329346,0
12544248586400,-0.058812354,0.057840403,0
12544251139100,-0.059176337,0.05734434,0
12544266884600,-0.06057816,0.054412987,0
12544280814700,-0.060750484,0.053838663,0
12544283162200,-0.062122915,0.051747214,0
12544298948400,-0.06348418,0.049515877,0
12544314066000,-0.06378978,0.049042325,0
12544317405300,-0.0648872,0.047823932,0
12544332669600,-0.06598565,0.047776278,0
12544347927600,-0.06621295,0.048099924,0
12544351060200,-0.06708345,0.049640995,0
12544365867400,-0.06731964,0.050914932,0
12544380768200,-0.06734365,0.0510504,0
12544382976600,-0.067540795,0.052212454,0
12544397303300,-0.068073235,0.053531412,0
12544404625800,-0.06818115,0.053706214,0
12544416469200,-0.06879559,0.055154648,0
12544427560700,-0.06901688,0.05558218,0
12544443042700,-0.06911342,0.05568861,0
12544457326500,-0.06919166,0.05565108,0
12544459655500,-0.069279104,0.055685412,0
12544474067100,-0.06936659,0.05571958,0
12544488813700,-0.06970763,0.055783466,0
12544492319800,-0.069716826,0.05585554,0
12544504401000,-0.06997989,0.055956535,0
12544520976500,-0.0703219,0.056017593,0
12544525319800,-0.070858866,0.056287162,0
12544551261500,-0.0710167,0.05620714,0
12544553418900,-0.07135095,0.05619076,0
12544558683300,-0.071429886,0.05615017,0
12544572285100,-0.071991265,0.055317443,0
12544581674000,-0.07209644,0.054876458,0
12544591549800,-0.072487324,0.05359183,0
12544602729600,-0.07289006,0.050706904,0
12544619185000,-0.07267049,0.04673338,0
12544625603400,-0.072654516,0.046011593,0
12544638171700,-0.072378576,0.044362225,0
12544660088300,-0.07284336,0.044238847,0
12544663006300,-0.074971035,0.04619478,0
12544670689800,-0.07559425,0.04663454,0
12544697641600,-0.076447845,0.047309652,0
12544700543100,-0.07759842,0.047795095,0
12544703829700,-0.07735944,0.047873553,0
12544717955100,-0.076865345,0.047960926,0
12544734168500,-0.07522379,0.04859937,0
12544737012600,-0.07310264,0.04930837,0
12544749069800,-0.07277457,0.049342033,0
12544762964500,-0.072478205,0.04913273,0
12544767889400,-0.072954744,0.048271418,0
12544779342500,-0.07323582,0.048037764,0
12544799054600,-0.07393305,0.050042793,0
12544801626600,-0.07400364,0.050381813,0
12544815303800,-0.074122414,0.051841144,0
12544831993800,-0.07418716,0.052188177,0
12544834265200,-0.07359928,0.053675476,0
12544846969700,-0.073178396,0.054216858,0
12544863903400,-0.072560966,0.055169627,0
12544866166300,-0.07195086,0.056266677,0
12544877392100,-0.07145775,0.056367785,0
12544898827400,-0.07124739,0.056707848,0
12544901133400,-0.070833445,0.056763306,0
12544915000100,-0.07080692,0.056544907,0
12544930712000,-0.07077993,0.056327045,0
12544932891200,-0.07101972,0.055589285,0
12544946139800,-0.0712154,0.05518168,0
12544963959700,-0.07147956,0.054125145,0
12544966279300,-0.071651325,0.052132867,0
12544977052500,-0.0717407,0.05125524,0
12544988497300,-0.07200649,0.05006224,0
12544999147300,-0.07225725,0.048511166,0
12545014678100,-0.07284422,0.047444586,0
12545028495600,-0.07306498,0.0473194,0
12545031314600,-0.07392144,0.04704661,0
12545042495800,-0.074590206,0.047022395,0
12545063908300,-0.07518649,0.047036063,0
12545066867800,-0.07616072,0.047186993,0
12545081822500,-0.076447845,0.047309652,0
12545088502500,-0.07643139,0.04724399,0
12545098136600,-0.076611966,0.04728155,0
12545113993500,-0.07697338,0.047355507,0
12545130964100,-0.07717072,0.047457945,0
12545133813900,-0.07749151,0.047710728,0
12545147489700,-0.07738458,0.047626406,0
12545163597600,-0.07736814,0.04756023,0
12545166458300,-0.0774751,0.047644433,0
12545181545800,-0.07750787,0.047777098,0
12545189392400,-0.07741736,0.047758996,0
12545197392100,-0.0775405,0.047909997,0
12545207887400,-0.07742419,0.048139825,0
12545220759500,-0.077472344,0.048340198,0
12545247095200,-0.07747707,0.048723757,0
12545249988000,-0.07722423,0.04911836,0
12545253349000,-0.07717995,0.04930145,0
12545263891200,-0.07717995,0.04930145,0
12545284757900,-0.077150464,0.04955259,0
12545287914500,-0.076969355,0.049899798,0
12545300021700,-0.07707466,0.049988456,0
12545307223600,-0.07714847,0.05033033,0
12545317154600,-0.077140324,0.0511147,0
12545334322400,-0.07733663,0.052558687,0
12545339676400,-0.077324376,0.052959777,0
12545350553800,-0.0773132,0.05438774,0
12545364638400,-0.077211484,0.055957098,0
12545373107600,-0.077408314,0.058070295,0
12545383860900,-0.07737301,0.061058834,0
12545396864400,-0.07746096,0.063421585,0
12545405283700,-0.07742726,0.06682691,0
12545416899100,-0.07725352,0.070708156,0
12545432608700,-0.07667268,0.07653702,0
12545448580600,-0.076634414,0.07790218,0
12545451381500,-0.07598158,0.083482146,0
12545465111700,-0.07558522,0.08879578,0
12545481622100,-0.07543311,0.08984727,0
12545484422200,-0.07493725,0.096032634,0
12545498661000,-0.07450615,0.10158187,0
12545504435000,-0.07454203,0.10245569,0
12545515288800,-0.073979706,0.10646312,0
12545531541100,-0.072671056,0.11373471,0
12545547858500,-0.072547674,0.11445099,0
12545550266500,-0.071524575,0.11974382,0
12545564461600,-0.07056219,0.12348728,0
12545578665000,-0.07040025,0.12407339,0
12545581402700,-0.069729134,0.12701231,0
12545596634800,-0.069920145,0.127862,0
12545617237600,-0.07005158,0.12781143,0
12545620185200,-0.07127873,0.12718724,0
12545625225200,-0.07140961,0.12713528,0
12545640041800,-0.07191165,0.12727137,0
12545650045300,-0.07219744,0.12734745,0
12545658294400,-0.07316942,0.12742501,0
12545670588600,-0.07380439,0.12758374,0
12545686065500,-0.074755296,0.12755415,0
12545691744300,-0.07496439,0.12760332,0
12545702358600,-0.07565736,0.12776257,0
12545718515000,-0.07617922,0.12838899,0
12545724489100,-0.07619635,0.12864673,0
12545739238300,-0.076809235,0.12894365,0
12545755655900,-0.07694234,0.12897086,0
12545758623100,-0.077344984,0.12921908,0
12545773721300,-0.07741745,0.12956664,0
12545788342300,-0.0774185,0.12964997,0
12545791281800,-0.077613235,0.12968744,0
12545807069900,-0.077613235,0.12968744,0
12545815184800,-0.0776767,0.12953359,0
12545823674400,-0.07773816,0.12929584,0
12545839041700,-0.07822569,0.12821878,0
12545848628600,-0.07827914,0.12797661,0
12545856145900,-0.07855199,0.12709962,0
12545868266600,-0.07905437,0.1260058,0
12545887738600,-0.079213314,0.12560885,0
12545890518000,-0.07935824,0.12512161,0
12545906327200,-0.07936913,0.1252101,0
12545915166300,-0.07933133,0.1254608,0
12545922538800,-0.07953836,0.12550265,0
12545933260600,-0.07975418,0.1256315,0
12545952413500,-0.079900175,0.12574585,0
12545955180300,-0.0801892,0.12597254,0
12545970573900,-0.08054147,0.12620907,0
12545977213100,-0.08061517,0.12630758,0
12545988433300,-0.0808159,0.12634432,0
12545999325700,-0.080888435,0.12644212,0
12546020049200,-0.08103648,0.12672189,0
12546024755800,-0.0811025,0.12673356,0
12546033379000,-0.08103648,0.12672189,0
12546046645900,-0.08096551,0.12662494,0
12546055409300,-0.080827445,0.12651569,0
12546066059200,-0.08048748,0.12636884,0
12546082032700,-0.08009629,0.12569843,0
12546097108900,-0.079968475,0.12575915,0
12546100198000,-0.079390205,0.12538671,0
12546111108100,-0.07918246,0.12534428,0
12546130973300,-0.07868396,0.1251538,0
12546133683100,-0.07806481,0.12510711,0
12546142947300,-0.077924,0.12507617,0
12546164250600,-0.0772687,0.12527773,0
12546167031500,-0.076391146,0.12585977,0
12546176661900,-0.07607418,0.12604684,0
12546197664900,-0.07548608,0.12625593,0
12546200413800,-0.07458822,0.12621218,0
12546216912900,-0.07390021,0.1262143,0
12546220262500,-0.07362702,0.126232,0
12546231418400,-0.07354178,0.12612218,0
12546248766300,-0.07350001,0.12584735,0
12546252256500,-0.07348569,0.12575546,0
12546269375500,-0.07440593,0.12502383,0
12546274348000,-0.074592255,0.12489499,0
12546286839000,-0.07560919,0.124356925,0
12546303030500,-0.07727969,0.12361501,0
12546307729800,-0.07727969,0.12361501,0
12546318875100,-0.078279786,0.123406485,0
12546335243200,-0.0795621,0.123251066,0
12546341845700,-0.079520985,0.12341738,0
12546357754700,-0.080397695,0.12377465,0
12546372762700,-0.08048092,0.12387832,0
12546375645000,-0.08027587,0.12435714,0
12546389341200,-0.08037998,0.12463705,0
12546398818900,-0.08050743,0.12457592,0
12546407676200,-0.08057667,0.1245895,0
12546418047000,-0.08052924,0.12475259,0
12546441323900,-0.080274224,0.1248748,0
12546444161300,-0.07984298,0.12521969,0
12546450202900,-0.07978416,0.12529396,0
12546461229900,-0.079400405,0.12547483,0
12546475382000,-0.07873915,0.12559724,0
12546498234300,-0.07853076,0.12555352,0
12546501591400,-0.07739922,0.125741,0
12546506350500,-0.07720029,0.12578338,0
12546516657500,-0.076743305,0.12594047,0
12546532286400,-0.07512066,0.12660316,0
12546538639000,-0.07484969,0.12662476,0
12546549818800,-0.07378653,0.12688464,0
12546566561600,-0.07123923,0.1269122,0
12546580954500,-0.0706298,0.12700605,0
12546583897000,-0.06761238,0.127262,0
12546594039100,-0.06577936,0.12756969,0
12546616278300,-0.057123333,0.12893392,0
12546619585900,-0.055692345,0.12917393,0
12546627917100,-0.05431954,0.12933141,0
12546639584100,-0.049637645,0.12973616,0
12546648893000,-0.045057137,0.1297386,0
12546665837600,-0.03651898,0.1291076,0
12546681703100,-0.03542467,0.1291329,0
12546684620200,-0.03006871,0.12867992,0
12546698727800,-0.024486056,0.1283494,0
12546713497300,-0.022996446,0.12840004,0
12546716292200,-0.016975312,0.12771828,0
12546732237400,-0.010440849,0.12730123,0
12546747355700,-0.008895982,0.12714113,0
12546750267500,-0.0029061837,0.12674312,0
12546764731100,-0.0012974981,0.12654623,0
12546782673600,0.003140308,0.12612887,0
12546785475500,0.00681338,0.12554237,0
12546798821200,0.007375353,0.12565961,0
12546805476800,0.009181967,0.12585732,0
12546814282500,0.010517432,0.12607408,0
12546832833000,0.011945097,0.12641764,0
12546835918500,0.014152235,0.12730695,0
12546849673700,0.015896302,0.12782845,0
12546865060200,0.016551878,0.12802707,0
12546868255500,0.019080833,0.12863906,0
12546881368000,0.020505909,0.12884393,0
12546890267500,0.02349254,0.12924233,0
12546902076900,0.025936266,0.12928441,0
12546917318200,0.03055061,0.12965652,0
12546934628300,0.031380698,0.12971565,0
12546937987800,0.037125383,0.12976457,0
12546952564100,0.041140545,0.13004796,0
12546956957800,0.041817904,0.13024384,0
12546970543400,0.04221721,0.13119611,0
12546989095500,0.04208016,0.13133544,0
12546993836800,0.04209002,0.1312568,0
12547003424800,0.04221721,0.13119611,0
12547019596200,0.04221721,0.13119611,0
12547024255800,0.04202151,0.13132642,0
12547033550200,0.042011514,0.13140497,0
12547044407000,0.041629598,0.131586,0
12547055179100,0.0414434,0.13163687,0
12547069926000,0.040413465,0.13162978,0
12547083049100,0.040224843,0.13167848,0
12547088351200,0.039196726,0.13125387,0
12547100099200,0.037995066,0.130364,0
12547112015600,0.03726217,0.12987784,0
12547124643000,0.036271155,0.12889697,0
12547134103400,0.036295876,0.12839052,0
12547151899100,0.03661751,0.12820897,0
12547155085400,0.03769557,0.12819812,0
12547168783400,0.039455753,0.12865467,0
12547178067900,0.039856248,0.1288178,0
12547188680700,0.041602165,0.1293884,0
12547199570400,0.043075204,0.13052204,0
12547209758800,0.043603104,0.13099928,0
12547229452400,0.04441706,0.13236636,0
12547234077800,0.044349663,0.13259128,0
12547245049700,0.04418003,0.1329579,0
12547260638300,0.04323238,0.13376683,0
12547265467600,0.04332962,0.13377862,0
12547277081200,0.043108243,0.13382828,0
12547293750900,0.04305933,0.13382226,0
12547298522800,0.043085378,0.13374884,0
12547325386900,0.04348048,0.13364355,0
12547329313200,0.045842208,0.13329136,0
12547334061000,0.046107765,0.13346846,0
12547343123800,0.046028294,0.13391277,0
12547352271000,0.045936786,0.13487148,0
12547363207500,0.0456324,0.13536024,0
12547374874400,0.045559175,0.13571891,0
12547392810500,0.045536816,0.1359347,0
12547396184900,0.045144584,0.13640878,0
12547410089500,0.044271193,0.1370551,0
12547427406900,0.044198427,0.1371205,0
12547430299300,0.043304265,0.1376856,0
12547444687200,0.04226414,0.13830093,0
12547458972000,0.042144112,0.13836052,0
12547462297800,0.04269603,0.13784504,0
12547477780200,0.043508112,0.13655674,0
12547492343700,0.04341244,0.13625647,0
12547495647900,0.042003706,0.13498586,0
12547509621900,0.038778737,0.13263296,0
12547517657400,0.037720554,0.13162681,0
12547539683600,0.035496682,0.12854254,0
12547542551600,0.033754177,0.124206945,0
12547551370400,0.03367968,0.12382437,0
12547562199100,0.034084253,0.12340091,0
12547574602700,0.035841137,0.12344875,0
12547583918500,0.03806261,0.12340683,0
12547595066800,0.0393076,0.12264734,0
12547608340500,0.03896741,0.121670395,0
12547625076100,0.038649037,0.12086914,0
12547627947300,0.038771495,0.11990565,0
12547643520700,0.039000764,0.119693816,0
12547658128400,0.038949475,0.11977108,0
12547661137800,0.039887965,0.12046366,0
12547672416400,0.04076713,0.12094662,0
12547682680700,0.042190433,0.12250794,0
12547694810700,0.043211758,0.123762794,0
12547709502800,0.043809075,0.1265192,0
12547723432200,0.043571837,0.12706663,0
12547727465400,0.04237465,0.12844667,0
12547740661100,0.041538887,0.12937745,0
12547755766400,0.04127904,0.12966159,0
12547760523500,0.04063277,0.13012299,0
12547770892700,0.040125996,0.13003151,0
12547786399300,0.039548405,0.12967502,0
12547802152900,0.038816374,0.12911299,0
12547805410700,0.037825346,0.1281417,0
12547819260200,0.03782177,0.12737104,0
12547825407700,0.037812658,0.12728305,0
12547837879900,0.03808224,0.12665519,0
12547853596000,0.03884869,0.1257041,0
12547858279500,0.03901124,0.12539333,0
12547885891500,0.039003104,0.124868035,0
12547888750200,0.038956784,0.12336095,0
12547892216300,0.038869098,0.12289593,0
12547902143700,0.03890011,0.12201173,0
12547916108100,0.038494356,0.11992271,0
12547934923800,0.037890583,0.11737295,0
12547937823800,0.037143923,0.11398077,0
12547952418100,0.036824822,0.11076179,0
12547968052900,0.036673486,0.1099512,0
12547971170200,0.036407515,0.106138065,0
12547984470900,0.036557943,0.10265282,0
12548001083800,0.036798533,0.10130796,0
12548003872400,0.037083093,0.09675094,0
12548017995800,0.03714522,0.092439145,0
12548025927800,0.03732906,0.091388226,0
12548034716600,0.03749142,0.08839087,0
12548051221000,0.038589112,0.08192349,0
12548059544000,0.03881786,0.0809446,0
12548067951900,0.039139505,0.07825964,0
12548084125500,0.03965774,0.072164096,0
12548098417900,0.03969363,0.07094006,0
12548102131500,0.039351776,0.06751503,0
12548115087100,0.03891486,0.06470627,0
12548122665900,0.03888429,0.06408016,0
12548146192000,0.038643125,0.06172899,0
12548149023400,0.038305476,0.059045658,0
12548155453800,0.03835376,0.05869849,0
12548166177000,0.03794611,0.05679263,0
12548183544700,0.037582908,0.05487719,0
12548188231200,0.037627578,0.0546156,0
12548211757600,0.037312347,0.053238157,0
12548214568800,0.037106443,0.051654458,0
12548221155800,0.0372187,0.051356714,0
12548232941700,0.037369438,0.05042057,0
12548244025300,0.03776606,0.049490314,0
12548254621400,0.037838645,0.048681036,0
12548275874400,0.037388325,0.048575606,0
12548279361200,0.037329137,0.0486875,0
12548287338700,0.037105177,0.04882268,0
12548300105300,0.03682132,0.049068335,0
12548310779800,0.036432162,0.049222518,0
12548326612000,0.03599712,0.049551547,0
12548342087500,0.03599712,0.049551547,0
12548345064300,0.035849042,0.04925944,0
12548359584700,0.0358791,0.04864005,0
12548375342300,0.03592319,0.048464347,0
12548378337000,0.036017265,0.047436964,0
12548393795500,0.036011014,0.047068313,0
12548407977000,0.036034454,0.046164934,0
12548410750400,0.03603295,0.04520888,0
12548426805800,0.035862647,0.0439984,0
12548430184200,0.03570207,0.043733016,0
12548444693500,0.035700545,0.04315775,0
12548458564900,0.03564595,0.042975336,0
12548463716300,0.034755345,0.042791404,0
12548476925300,0.03424042,0.042736843,0
12548492514300,0.03390368,0.042718463,0
12548496950000,0.03354941,0.042638585,0
12548510546300,0.03303705,0.042853408,0
12548527280600,0.032965764,0.043171104,0
12548529908700,0.03254336,0.04459082,0
12548546603000,0.031804733,0.047181364,0
12548559953800,0.031586252,0.047651727,0
12548562905400,0.031075768,0.049866557,0
12548576061900,0.030843114,0.05078776,0
12548592517300,0.030769845,0.0522312,0
12548595461200,0.030715017,0.05398161,0
12548608965700,0.030805027,0.055226207,0
12548629371300,0.030764155,0.05554998,0
12548631689300,0.03140753,0.055394344,0
12548646063300,0.032188214,0.05386913,0
12548660372700,0.032309964,0.053580657,0
12548662579200,0.03358242,0.050438978,0
12548672200700,0.03424187,0.048816293,0
12548683990400,0.035699308,0.045847125,0
12548695897100,0.037219208,0.043161314,0
12548705172100,0.037604894,0.04167562,0
12548717044700,0.037239555,0.04133436,0
12548727746500,0.036601774,0.041454833,0
12548738467800,0.036340244,0.041690677,0
12548755211200,0.03571118,0.042363763,0
12548771093500,0.034863655,0.043725044,0
12548774275400,0.0338375,0.04639504,0
12548783796700,0.03327411,0.047136668,0
12548802649600,0.032451622,0.048590153,0
12548805506500,0.031932823,0.050472964,0
12548819544500,0.031582847,0.051240526,0
12548826181500,0.031532027,0.05141429,0
12548837910000,0.031605016,0.051825266,0
12548851370400,0.03189289,0.0520563,0
12548867031000,0.032068983,0.0521182,0
12548870793600,0.032689914,0.05187881,0
12548883589000,0.033146106,0.051643305,0
12548901565300,0.033740696,0.05125525,0
12548904195100,0.035322823,0.050768472,0
12548916878000,0.03589406,0.05067277,0
12548925586600,0.036749054,0.05071177,0
12548936300600,0.037052523,0.05137794,0
12548948028800,0.036826216,0.052900698,0
12548965173900,0.035698242,0.05665286,0
12548969898800,0.035630237,0.05747375,0
12548981013300,0.035382494,0.059102334,0
12548997474400,0.03445816,0.06259392,0
12549011046800,0.034144443,0.063151784,0
12549013391600,0.033116505,0.06588963,0
12549028549700,0.03146436,0.06890522,0
12549045111800,0.031095251,0.0697112,0
12549047430500,0.029101253,0.072821766,0
12549063109300,0.027673634,0.07508666,0
12549078744300,0.027519612,0.07570228,0
12549080867900,0.026218167,0.077645555,0
12549098285500,0.024817701,0.07983559,0
12549112755500,0.02463682,0.080373034,0
12549114960400,0.023424413,0.082069844,0
12549129723800,0.022387227,0.0839926,0
12549144542200,0.022273308,0.08449629,0
12549147090400,0.021225812,0.08655065,0
12549159895700,0.02062309,0.08744221,0
12549167847500,0.019561257,0.08923695,0
12549178644900,0.01826586,0.09130755,0
12549189189500,0.017350037,0.092635915,0
12549202167300,0.016130798,0.094704896,0
12549225429300,0.014933251,0.09702841,0
12549227693000,0.012622418,0.10074915,0
12549244637500,0.01220453,0.10142527,0
12549247499000,0.009996136,0.10518953,0
12549259381100,0.009335179,0.106582984,0
12549267427700,0.009070217,0.10705343,0
12549277495700,0.008607504,0.10892361,0
12549291146500,0.006457707,0.1120311,0
12549305894700,0.005317499,0.113100044,0
12549322092400,0.003012658,0.11499451,0
12549324231600,0.0013806904,0.11703719,0
12549334141200,8.5206423E-4,0.11743139,0
12549354492000,-5.670618E-4,0.11850901,0
12549357052500,-0.0028461623,0.12028071,0
12549369352400,-0.003327508,0.12070307,0
12549385866800,-0.0047108117,0.1213408,0
12549388192100,-0.0064963377,0.121998504,0
12549402467200,-0.007463645,0.12226368,0
12549418142500,-0.007594484,0.122274645,0
12549420478400,-0.0077833626,0.121446915,0
12549435347800,-0.0077750958,0.11973399,0
12549450435300,-0.007742294,0.11929794,0
12549454036400,-0.0066531617,0.116110794,0
12549466270100,-0.0058850963,0.11416035,0
12549483971700,-0.0046780943,0.11138958,0
12549486632400,-0.003141385,0.10698588,0
12549502261000,-0.0012804298,0.10229987,0
12549516495000,-8.947514E-4,0.10145525,0
12549520062700,9.6283853E-4,0.09745676,0
12549530226200,0.0019690432,0.09521435,0
12549551623800,0.0033042906,0.09227525,0
12549553898700,0.0051333057,0.089189544,0
12549567838200,0.00630082,0.08703086,0
12549583815200,0.0064875586,0.086760506,0
12549586034600,0.007374931,0.08548901,0
12549601399300,0.007917177,0.08521739,0
12549610126500,0.0079877265,0.08527994,0
12549618903800,0.007879147,0.08561456,0
12549635754000,0.0072038323,0.08707677,0
12549651019800,0.0070873033,0.087410435,0
12549653141800,0.00592177,0.089572236,0
12549668614500,0.0041326256,0.092353195,0
12549673314600,0.003780271,0.09294695,0
12549686125300,0.0014712624,0.096041486,0
12549695960700,2.955366E-4,0.09778094,0
12549708579800,-0.0010136887,0.09965885,0
12549717731300,-0.0031969193,0.1021902,0
12549734625400,-0.0067809704,0.10626316,0
12549750691500,-0.007194273,0.1068592,0
12549753561400,-0.00953271,0.10870808,0
12549768470600,-0.010043768,0.10908666,0
12549785046000,-0.011644185,0.11041157,0
12549787805800,-0.015347559,0.11177836,0
12549801472800,-0.016131565,0.11213222,0
12549805938100,-0.017706793,0.11335314,0
12549819563800,-0.019248106,0.11434614,0
12549835858300,-0.019683925,0.1146716,0
12549838296700,-0.020997941,0.11524448,0
12549853213500,-0.021882549,0.11574655,0
12549867066400,-0.022197299,0.115804,0
12549871840900,-0.022763124,0.115853906,0
12549883503500,-0.02294584,0.11565488,0
12549893964700,-0.023056092,0.11513308,0
12549905540500,-0.022973143,0.11441832,0
12549918543400,-0.022860158,0.11264047,0
12549926315400,-0.022726437,0.11224452,0
12549938067100,-0.022388035,0.11097829,0
12549949364100,-0.021509042,0.10936691,0
12549964960100,-0.02111999,0.10758197,0
