time,x,y,Object
12777831759500,-0.019104764,0.062065806,0
12777846875400,-0.019104764,0.062065806,0
12777852832200,-0.019104764,0.062065806,0
12777864074100,-0.019069761,0.061980885,0
12777878859400,-0.019104488,0.061895974,0
12777898342700,-0.019104764,0.062065806,0
12777900666900,-0.01886088,0.061811022,0
12777915784800,-0.018588275,0.06096092,0
12777934316900,-0.018590543,0.060620688,0
12777936681400,-0.018670198,0.05857622,0
12777951380600,-0.018770812,0.058149677,0
12777953546500,-0.019443016,0.056184903,0
12777968288300,-0.020459278,0.053960383,0
12777975824100,-0.020697227,0.05378924,0
12777985014900,-0.021499438,0.052165903,0
12777995911400,-0.022742532,0.050637703,0
12778008717800,-0.023716567,0.0497151,0
12778017980700,-0.02482789,0.04931151,0
12778029025600,-0.026544958,0.049845196,0
12778040209700,-0.027812509,0.050859436,0
12778051122900,-0.030005943,0.05243043,0
12778063782300,-0.03285558,0.054253563,0
12778073173200,-0.036699206,0.056473736,0
12778085056700,-0.040796794,0.05879216,0
12778096362900,-0.047234915,0.062273443,0
12778111735100,-0.05219775,0.06554356,0
12778120357900,-0.05288341,0.06599237,0
12778128519100,-0.055792917,0.06831159,0
12778142237100,-0.05844473,0.07046254,0
12778152418100,-0.060784433,0.07272603,0
12778176417300,-0.06388553,0.07612604,0
12778178682100,-0.06829915,0.08203761,0
12778192108000,-0.06876794,0.08299518,0
12778194366800,-0.07161005,0.08715998,0
12778204991100,-0.0735174,0.09010902,0
12778225141400,-0.07509043,0.09298051,0
12778227992200,-0.077750534,0.09827548,0
12778244663200,-0.07765303,0.10401061,0
12778263866900,-0.0776777,0.10505988,0
12778266772700,-0.077079125,0.11194855,0
12778271782700,-0.07685719,0.11338043,0
12778286919300,-0.076448396,0.11945542,0
12778303389800,-0.076402664,0.12071423,0
12778306698800,-0.07603859,0.12629895,0
12778315443300,-0.07596898,0.12749003,0
12778337596400,-0.07663459,0.12957811,0
12778340583600,-0.07896549,0.12927589,0
12778348418900,-0.079286456,0.1290851,0
12778359428400,-0.07973389,0.12858391,0
12778386283700,-0.079413846,0.12877607,0
12778389111300,-0.07818801,0.13012516,0
12778392568300,-0.07818389,0.13028875,0
12778403403100,-0.07817568,0.13053316,0
12778414570000,-0.0784179,0.13073936,0
12778436183700,-0.078546345,0.13068028,0
12778439223100,-0.07821837,0.1309487,0
12778455179600,-0.07796995,0.13090476,0
12778458327600,-0.07784124,0.13096325,0
12778472209400,-0.077723406,0.1307787,0
12778487119300,-0.07740558,0.13080224,0
12778491353600,-0.07740558,0.13080224,0
12778505451600,-0.07734494,0.13070905,0
12778514759200,-0.07741062,0.13063926,0
12778527860900,-0.07760524,0.13051122,0
12778535969600,-0.07806225,0.13001978,0
12778546219900,-0.07870838,0.12922911,0
12778556836100,-0.0790174,0.12837009,0
12778568127000,-0.078979164,0.12752244,0
12778578927500,-0.07881574,0.12706715,0
12778590284700,-0.07840195,0.12689912,0
12778602317400,-0.07824976,0.12669727,0
12778612178000,-0.07798406,0.12672764,0
12778628940900,-0.07811278,0.1266689,0
12778635332200,-0.078136995,0.1269302,0
12778646368400,-0.07809816,0.12726294,0
12778656399000,-0.07794969,0.12799558,0
12778675620600,-0.0778034,0.12930842,0
12778678952100,-0.07786971,0.1294043,0
12778690232800,-0.0780005,0.12976065,0
12778707197400,-0.07832087,0.1298199,0
12778711406600,-0.07844954,0.12976086,0
12778728056100,-0.07838567,0.12974921,0
12778744750500,-0.07838567,0.12974921,0
12778747763300,-0.07819384,0.1296312,0
12778762218800,-0.07793595,0.12958291,0
12778769321000,-0.077870615,0.12948754,0
12778776820500,-0.07773958,0.12937938,0
12778795267000,-0.077605486,0.12918675,0
12778799017500,-0.07720445,0.12893997,0
12778813182200,-0.07692144,0.12854582,0
12778826737000,-0.07671461,0.12841825,0
12778832679700,-0.07596207,0.1281718,0
12778844301500,-0.07535253,0.12812123,0
12778853886900,-0.07445316,0.12791294,0
12778864882400,-0.07360369,0.12762073,0
12778876186100,-0.07261306,0.12736914,0
12778887401800,-0.07169678,0.12721351,0
12778898443300,-0.07058446,0.12716976,0
12778910666000,-0.06876715,0.12708175,0
12778921066200,-0.067699686,0.12693146,0
12778938097900,-0.06494638,0.12592557,0
12778952132800,-0.064367026,0.12581207,0
12778954805400,-0.062360045,0.12478666,0
12778964869700,-0.061394326,0.1241235,0
12778976736000,-0.060367938,0.123512454,0
12778986054300,-0.059076637,0.12296033,0
12779000708600,-0.057642154,0.12270778,0
12779016827400,-0.05489958,0.12503219,0
12779019891600,-0.05379627,0.1258688,0
12779029980700,-0.050202176,0.12771288,0
12779049062600,-0.04025019,0.1308198,0
12779052606400,-0.038473234,0.13107939,0
12779063334000,-0.03418382,0.13098276,0
12779080174300,-0.029227993,0.12956282,0
12779093999500,-0.02832571,0.12924531,0
12779096950000,-0.025550317,0.1277467,0
12779107360400,-0.024122331,0.12741426,0
12779118711800,-0.020882994,0.12704481,0
12779128911300,-0.016848015,0.12704091,0
12779140035400,-0.013614595,0.12717909,0
12779156504000,-0.009854123,0.12686932,0
12779173719300,-0.0053004012,0.1263804,0
12779176507000,9.5532276E-4,0.12538892,0
12779186093800,0.00241845,0.12516825,0
12779204679200,0.006634347,0.12472764,0
12779208384800,0.013415865,0.12441002,0
12779221281000,0.019254368,0.12427317,0
12779230004200,0.020270122,0.124145314,0
12779239016900,0.025384706,0.123963736,0
12779255823400,0.0308704,0.12377271,0
12779269425300,0.031764325,0.12369365,0
12779271981700,0.035007395,0.12312562,0
12779283092600,0.036832333,0.1228199,0
12779294458300,0.03853998,0.12299251,0
12779304907800,0.039229926,0.12333812,0
12779315994600,0.03916765,0.12376492,0
12779328017300,0.03898321,0.12389746,0
12779337998500,0.038870625,0.12404693,0
12779349539100,0.039446045,0.12462012,0
12779365378100,0.04046116,0.1255388,0
12779371114300,0.040572077,0.12590677,0
12779382825300,0.041058935,0.12677525,0
12779401170900,0.041150402,0.12847832,0
12779405554400,0.04115639,0.12881269,0
12779415132700,0.041284937,0.12933293,0
12779425933300,0.041518025,0.13003066,0
12779445211900,0.04155155,0.13052528,0
12779449553500,0.041324444,0.13105495,0
12779460526400,0.041256867,0.13112466,0
12779470077900,0.041001074,0.13124403,0
12779482232100,0.040637307,0.1311832,0
12779496225300,0.039726518,0.13069746,0
12779510263100,0.039349165,0.13054565,0
12779515779200,0.037452407,0.12966703,0
12779529991900,0.0360346,0.12781268,0
12779544817200,0.035994638,0.12745738,0
12779548092700,0.036306728,0.12666589,0
12779558052400,0.036826074,0.12644506,0
12779569546600,0.037297696,0.12638488,0
12779580198500,0.03777983,0.1264121,0
12779590996900,0.038270995,0.12652552,0
12779608700700,0.03913318,0.12697503,0
12779612958400,0.039089605,0.12722242,0
12779626247200,0.039105333,0.1273966,0
12779638013200,0.03924934,0.12751238,0
12779655961000,0.03933762,0.12778595,0
12779658994900,0.040100798,0.12836246,0
12779678064300,0.04043746,0.12859528,0
12779681844900,0.040836677,0.12941812,0
12779695327600,0.040892012,0.12992252,0
12779712072700,0.04088962,0.13000423,0
12779715865500,0.040695697,0.13013414,0
12779722865300,0.040630095,0.13020453,0
12779744519500,0.04044117,0.13017091,0
12779747984900,0.039806955,0.12988976,0
12779763007800,0.03869574,0.12942341,0
12779769993200,0.038364593,0.12935562,0
12779778978100,0.03795187,0.12901673,0
12779795077100,0.037968807,0.12825835,0
12779809942200,0.038105037,0.12828805,0
12779812790800,0.0386357,0.12823226,0
12779828787200,0.038978666,0.12838884,0
12779835798600,0.039107986,0.12833112,0
12779845547600,0.039242286,0.12835875,0
12779861808700,0.038734213,0.12875992,0
12779868657500,0.038604718,0.12881726,0
12779877907500,0.038416717,0.12903059,0
12779888124800,0.0379564,0.12910198,0
12779898849700,0.037427496,0.12915677,0
12779910067200,0.036778405,0.12850256,0
12779921224900,0.036210127,0.12819883,0
12779939521000,0.035321727,0.12755033,0
12779943619700,0.035698667,0.12625042,0
12779955495300,0.03594719,0.12561128,0
12779964923600,0.03711777,0.124321446,0
12779985528300,0.037990913,0.12303269,0
12779988458600,0.038977798,0.120773755,0
12780003844000,0.03919875,0.11801417,0
12780018004200,0.03888096,0.117376514,0
12780020863700,0.036357448,0.11438902,0
12780031261100,0.03471469,0.111751325,0
12780041862100,0.034187965,0.10926229,0
12780053776800,0.03480786,0.10612741,0
12780064226900,0.03609809,0.10190782,0
12780075787000,0.03661253,0.09761652,0
12780087112600,0.036504738,0.093410924,0
12780097353400,0.036119133,0.089144155,0
12780108389700,0.036123537,0.08519273,0
12780130862600,0.036654823,0.08082387,0
12780133789800,0.03739672,0.07444404,0
12780149037400,0.037382446,0.07317739,0
12780151882000,0.036711615,0.06794082,0
12780165732100,0.03614086,0.06536783,0
12780183535100,0.035618678,0.05810842,0
12780186975200,0.03559441,0.05717968,0
12780196427300,0.035765436,0.055288844,0
12780210382700,0.03597982,0.05292194,0
12780229355100,0.03594726,0.05011047,0
12780232570900,0.035693042,0.04614506,0
12780245851500,0.03594935,0.04460074,0
12780254588000,0.035824977,0.04445668,0
12780263038900,0.035663724,0.0444801,0
12780278758000,0.035214778,0.044672135,0
12780293322600,0.035214778,0.044672135,0
12780296095600,0.035110727,0.04429931,0
12780312108700,0.034952726,0.04374472,0
12780318380500,0.034863655,0.043725044,0
12780327922800,0.03473926,0.043582972,0
12780339188600,0.034614306,0.043726653,0
12780357989300,0.03444723,0.044610016,0
12780361414500,0.03440944,0.044775236,0
12780373390400,0.0343498,0.045169115,0
12780388140200,0.03436347,0.046175692,0
12780394269800,0.034411993,0.046366997,0
12780404907500,0.034361854,0.046833333,0
12780417089500,0.034487586,0.047350056,0
12780428081000,0.03465418,0.047699153,0
12780449372100,0.034774087,0.047853697,0
12780452126400,0.035473246,0.047976434,0
12780460203400,0.035874233,0.047893766,0
12780471032000,0.03621237,0.04754614,0
12780483025900,0.03667995,0.04704325,0
12780499015800,0.037194192,0.04673111,0
12780503888800,0.037177667,0.046666287,0
12780515653900,0.03730067,0.04681588,0
12780530406100,0.037292775,0.047121406,0
12780544188500,0.037292775,0.047121406,0
12780547987000,0.037399054,0.047206797,0
12780561849500,0.03756273,0.047181394,0
12780570200500,0.037620023,0.047070503,0
12780581579500,0.038070552,0.0471678,0
12780592356700,0.03825092,0.047206074,0
12780609622400,0.038776107,0.047252946,0
12780613915400,0.03888298,0.047337156,0
12780625801600,0.03897338,0.047355507,0
12780636921800,0.039080285,0.04743973,0
12780647696900,0.039039105,0.04761953,0
12780670666500,0.039227057,0.048036117,0
12780673481400,0.03911506,0.048647363,0
12780680634000,0.039024618,0.048628043,0
12780690908000,0.03886247,0.049039423,0
12780705290300,0.03791564,0.049782593,0
12780719077500,0.037052266,0.050532892,0
12780727557500,0.036810886,0.050598882,0
12780735847600,0.03612804,0.050995998,0
12780745906700,0.035228204,0.051581327,0
12780757281100,0.034350798,0.051834863,0
12780768664700,0.03318351,0.05184961,0
12780783772100,0.031229518,0.051562604,0
12780790517000,0.028846458,0.050982486,0
12780814776200,0.026395751,0.050220728,0
12780817328000,0.021274263,0.04829003,0
12780823905800,0.020413699,0.048078083,0
12780834669100,0.01819823,0.047620423,0
12780846772600,0.015851684,0.047856167,0
12780857214000,0.013288569,0.04824619,0
12780867173300,0.010273447,0.04839489,0
12780878234300,0.0062530236,0.04793972,0
12780889186900,0.0033192476,0.048485957,0
12780908906800,-1.7949566E-4,0.048526257,0
12780911889200,-0.0048965323,0.048050947,0
12780922463700,-0.0069976775,0.04760079,0
12780935002600,-0.010131825,0.04740581,0
12780943857600,-0.013518202,0.04753899,0
12780956286500,-0.016691012,0.047640763,0
12780965851300,-0.018972827,0.048224024,0
12780987460000,-0.021675242,0.0489237,0
12780990366000,-0.025566861,0.0487402,0
12781003639500,-0.028527133,0.04865135,0
12781017656000,-0.029325986,0.048672386,0
12781020940300,-0.033058256,0.04929948,0
12781036360800,-0.037543952,0.04957948,0
12781043810300,-0.038602334,0.049699314,0
12781054031200,-0.041526865,0.049487434,0
12781064859800,-0.044762403,0.048877127,0
12781076785300,-0.04755731,0.047941443,0
12781086925600,-0.051006224,0.04708307,0
12781099309900,-0.054934762,0.045294717,0
12781109056100,-0.056428522,0.044859365,0
12781120021000,-0.058794834,0.044318464,0
12781132499800,-0.060651053,0.04430117,0
12781142797200,-0.062598996,0.044848505,0
12781162348700,-0.06438728,0.045551725,0
12781165312900,-0.067018524,0.04633362,0
12781180090800,-0.0692855,0.046371933,0
12781187577300,-0.06996922,0.046166915,0
12781198214500,-0.07176487,0.04578387,0
12781212145300,-0.07428441,0.04520478,0
12781228486700,-0.07478781,0.045193605,0
12781231677600,-0.07738474,0.04533382,0
12781247310900,-0.07804836,0.04618894,0
12781261677500,-0.07800981,0.046368413,0
12781264642000,-0.07672647,0.047743123,0
12781278818100,-0.07438663,0.048644755,0
12781284967800,-0.07362561,0.048636235,0
12781297994100,-0.071501434,0.048478242,0
12781307772800,-0.06919037,0.0477054,0
12781325067200,-0.06895942,0.044153225,0
12781329480100,-0.069093555,0.043465637,0
12781339900100,-0.069277346,0.042144533,0
12781357734700,-0.070205435,0.041723005,0
12781362516500,-0.070559084,0.042078346,0
12781373079100,-0.071196124,0.042835347,0
12781383891200,-0.07176119,0.043643657,0
12781395059800,-0.07264236,0.044714384,0
12781406723300,-0.07325793,0.04544641,0
12781417999100,-0.07360987,0.045826223,0
12781428782100,-0.07378878,0.045867972,0
12781449767800,-0.07346444,0.04591129,0
12781453175300,-0.07337507,0.04589003,0
12781464179300,-0.07333545,0.04605966,0
12781481189400,-0.07289669,0.04697263,0
12781484681000,-0.07274997,0.047055647,0
12781494031300,-0.07244069,0.047155794,0
12781511947000,-0.071677834,0.04779531,0
12781526569700,-0.07145667,0.047914546,0
12781529397100,-0.07067458,0.048109207,0
12781544453300,-0.06989333,0.048292626,0
12781551543400,-0.069541,0.04818002,0
12781560779600,-0.06920357,0.04813109,0
12781576829400,-0.067956656,0.048373554,0
12781582302200,-0.06773614,0.04847704,0
12781606147700,-0.06727474,0.04897754,0
12781608813300,-0.06588517,0.050099373,0
12781615082500,-0.06558864,0.05022673,0
12781626203600,-0.064395756,0.05022072,0
12781637725800,-0.0628983,0.04974188,0
12781647904400,-0.061537478,0.049048793,0
12781669056700,-0.05987989,0.04830052,0
12781671822100,-0.057700012,0.04781338,0
12781686141900,-0.055519078,0.047930837,0
12781693120900,-0.054890536,0.04808668,0
12781703217100,-0.053160578,0.048551798,0
12781718824100,-0.04925484,0.0494244,0
12781727059400,-0.04843334,0.049482003,0
12781736622000,-0.04579806,0.049617544,0
12781750653500,-0.04005795,0.04934577,0
12781758139000,-0.038862225,0.0492438,0
12781780657000,-0.034783535,0.04953851,0
12781783283800,-0.030316584,0.0507977,0
12781797247000,-0.026415072,0.05193264,0
12781803053600,-0.025763793,0.052181803,0
12781812947900,-0.022259053,0.05302103,0
12781826531500,-0.020468472,0.053190425,0
12781836255000,-0.01766237,0.053960413,0
12781847086900,-0.01481885,0.054894,0
12781857187000,-0.012180521,0.05555223,0
12781877591800,-0.009478283,0.056262076,0
12781879814200,-0.005783376,0.057050534,0
12781894365700,-0.0028996412,0.05738436,0
12781908287600,-0.0025255652,0.05711803,0
12781923893700,-2.49275E-4,0.057350595,0
12781925996000,0.0019554691,0.057305776,0
12781937985600,0.002564961,0.057478063,0
12781946510600,0.004803964,0.057525415,0
12781957044300,0.0056510167,0.057567425,0
12781971161100,0.0077266227,0.057490066,0
12781986096700,0.008153411,0.057651263,0
12781989828300,0.009681315,0.057463087,0
12782004896800,0.010704054,0.057499968,0
12782011543500,0.0116612,0.057158068,0
12782022467100,0.012916105,0.056968875,0
12782037318700,0.013954729,0.056810852,0
12782052347000,0.014104933,0.056851175,0
12782055823700,0.014636725,0.057176534,0
12782067804900,0.014639979,0.057326443,0
12782078026000,0.014648285,0.05777747,0
12782088704000,0.014350342,0.05807668,0
12782099440000,0.013746593,0.057915993,0
12782110319900,0.012921061,0.05749668,0
12782129411200,0.012176491,0.05697607,0
12782131967100,0.011292532,0.056476098,0
12782146678200,0.0104895495,0.055800483,0
12782161491000,0.009551203,0.054990366,0
12782165123300,0.009193439,0.05467549,0
12782177371700,0.008060513,0.053655796,0
12782187077100,0.0075698635,0.05312992,0
12782209098000,0.0051749423,0.050821744,0
12782211369200,0.0049749827,0.0506932,0
12782220224100,0.004638482,0.050137304,0
12782239234400,0.0031327195,0.048711617,0
12782242608500,0.0029402887,0.048576485,0
12782255837400,0.0028192895,0.049090117,0
12782277462400,0.002821181,0.049381886,0
12782280748700,0.0026807282,0.051239602,0
12782295047400,0.0026765605,0.05146455,0
12782297378500,0.00263666,0.052902676,0
12782311947800,0.00259188,0.053976476,0
12782319141400,0.0025246087,0.05398228,0
12782329969700,0.0025685625,0.05444012,0
12782341572400,0.0025516124,0.05475034,0
12782352224500,0.00253818,0.054983594,0
12782363719500,0.0025335504,0.055061463,0
12782374865800,0.00253818,0.054983594,0
12782385651200,0.0025288574,0.055139355,0
12782396759100,0.0025335504,0.055061463,0
12782407267900,0.0025335504,0.055061463,0
12782418091100,0.0025335504,0.055061463,0
12782435558200,0.0025335504,0.055061463,0
12782440185000,0.0025335504,0.055061463,0
12782454445800,0.00253818,0.054983594,0
12782468377900,0.0025335504,0.055061463,0
12782473824000,0.00253818,0.054983594,0
12782486994300,0.0025335504,0.055061463,0
12782502464700,0.00253818,0.054983594,0
12782505941200,0.0025335504,0.055061463,0
12782518243700,0.00253818,0.054983594,0
12782537265100,0.0025335504,0.055061463,0
12782539449200,0.002470104,0.054989904,0
12782550011600,0.0025335504,0.055061463,0
12782561912400,0.0025288574,0.055139355,0
12782571863600,0.0025335504,0.055061463,0
12782584122000,0.0025335504,0.055061463,0
12782600097200,0.0025335504,0.055061463,0
12782606500900,0.0025335504,0.055061463,0
12782617833200,0.0025335504,0.055061463,0
12782632333700,0.002470104,0.054989904,0
12782638155700,0.0025335504,0.055061463,0
12782662615400,0.0024558362,0.055223733,0
12782665133600,0.00253818,0.054983594,0
12782679324000,0.0025335504,0.055061463,0
12782681907500,0.00253818,0.054983594,0
12782693618200,0.0025335504,0.055061463,0
12782710890300,0.0025335504,0.055061463,0
12782715635800,0.0025335504,0.055061463,0
12782727954400,0.00253818,0.054983594,0
12782744494900,0.002465399,0.055067778,0
12782748210400,0.002465399,0.055067778,0
12782760834900,0.0015619704,0.053289875,0
12782770058400,0.0010851854,0.052324634,0
12782791461000,2.4684146E-4,0.050918914,0
12782794266800,-8.170428E-4,0.049285352,0
12782806814900,-9.404747E-4,0.049287498,0
12782823298500,-0.001648738,0.04861584,0
12782826656900,-0.0017094547,0.04861612,0
12782838097500,-0.0017125458,0.048691653,0
12782848216100,-0.001722211,0.04891869,0
12782858369400,-0.0016713161,0.049145766,0
12782872323900,-0.0017011762,0.049755387,0
12782880847200,-0.0017669089,0.0498329,0
12782894052700,-0.0017308854,0.05029223,0
12782902161100,-0.00180222,0.0504475,0
12782913060300,-0.001811753,0.05060177,0
12782925210700,-0.001811753,0.05060177,0
12782934836300,-0.001806953,0.05052458,0
12782949258200,-0.0018166183,0.050679002,0
12782965368700,-0.0017640358,0.0508321,0
12782967885400,-0.0018215412,0.050756298,0
12782986614800,-0.0018692035,0.05052594,0
12782990326500,-0.001811753,0.05060177,0
12783015409000,-0.0018166183,0.050679002,0
12783017653600,-0.0018166183,0.050679002,0
12783022984800,-0.0018166183,0.050679002,0
12783034231200,-0.0017541889,0.050677575,0
12783045479800,-0.001811753,0.05060177,0
12783056115100,-0.0017590858,0.050754808,0
12783068035400,-0.0018692035,0.05052594,0
12783078081500,-0.001811753,0.05060177,0
12783088996100,-0.0018166183,0.050679002,0
12783100403900,-0.001811753,0.05060177,0
12783111197500,-0.0018740427,0.05060317,0
12783127227300,-0.001811753,0.05060177,0
12783133564800,-0.001811753,0.05060177,0
12783157192000,-0.001811753,0.05060177,0
12783159514700,-0.0017590858,0.050754808,0
12783165891100,-0.0017590858,0.050754808,0
