time,x,y,Object
12508589763300,-0.07784295,0.12847972,0
12508606613700,-0.077651285,0.12860972,0
12508621943000,-0.07758856,0.12868121,0
12508624880900,-0.07759201,0.12876579,0
12508642272900,-0.07746608,0.12890846,0
12508645576100,-0.07733984,0.12905085,0
12508656914000,-0.07727661,0.12912193,0
12508674005500,-0.07733984,0.12905085,0
12508677363000,-0.07727661,0.12912193,0
12508687933600,-0.0772133,0.12919296,0
12508708515500,-0.07702057,0.12932166,0
12508711442400,-0.077018,0.12923753,0
12508726857600,-0.07669009,0.12925488,0
12508742227300,-0.076683454,0.12908581,0
12508745150500,-0.076326005,0.1285898,0
12508758728700,-0.07634882,0.12723187,0
12508764960900,-0.07630184,0.12679142,0
12508788959200,-0.0761667,0.12572047,0
12508791673200,-0.075906955,0.12407735,0
12508797374600,-0.07580134,0.12387389,0
12508809163800,-0.07558662,0.12346419,0
12508819637800,-0.07556914,0.12301381,0
12508842098300,-0.075495645,0.12299475,0
12508844991700,-0.075565964,0.12372574,0
12508859011400,-0.0755,0.124947116,0
12508873557900,-0.07542813,0.12536865,0
12508876372300,-0.07522421,0.12749182,0
12508886057800,-0.075381175,0.12846863,0
12508909260700,-0.07593688,0.12876019,0
12508912061300,-0.07681293,0.12902838,0
12508925867500,-0.076948985,0.12913993,0
12508932775900,-0.07708864,0.12941873,0
12508941799200,-0.07715769,0.12959906,0
12508952843800,-0.077159,0.12968251,0
12508973071500,-0.07728825,0.12962463,0
12508975928300,-0.0774185,0.12964997,0
12508984583000,-0.0774835,0.12966251,0
12508996104700,-0.0774835,0.12966251,0
12509006845700,-0.077613235,0.12968744,0
12509020518000,-0.07767799,0.1296998,0
12509037211900,-0.07787174,0.1297365,0
12509040562500,-0.07787174,0.1297365,0
12509051081000,-0.07793616,0.12974861,0
12509069260200,-0.07806473,0.12977263,0
12509072710800,-0.07825811,0.12964311,0
12509083389900,-0.07819384,0.1296312,0
12509100251100,-0.07812841,0.12937027,0
12509107021500,-0.07806255,0.1292747,0
12509129283200,-0.07818245,0.12879734,0
12509132346900,-0.0779889,0.12758039,0
12509142415100,-0.07789436,0.12722114,0
12509161163200,-0.07762192,0.12647958,0
12509164293300,-0.07659915,0.12538563,0
12509175637600,-0.076158956,0.12519468,0
12509191942900,-0.07483919,0.12513435,0
12509194583500,-0.07329874,0.12464184,0
12509208825100,-0.07206895,0.124028176,0
12509216656100,-0.07190223,0.123889625,0
12509238707600,-0.071005225,0.12325936,0
12509241031300,-0.070039585,0.12203965,0
12509254713900,-0.06991859,0.12181576,0
12509269933300,-0.06927324,0.12085855,0
12509272509800,-0.06848469,0.119929604,0
12509286538900,-0.06796467,0.11898737,0
12509302816000,-0.06803726,0.11872974,0
12509305085300,-0.06802754,0.11739466,0
12509318716000,-0.06832402,0.1159765,0
12509333918500,-0.06835498,0.115604624,0
12509337150900,-0.06854053,0.11413688,0
12509353333600,-0.06858493,0.112511456,0
12509367344000,-0.06863615,0.11224118,0
12509369362500,-0.068630874,0.11117172,0
12509383734600,-0.068328984,0.11027034,0
12509400602500,-0.06821096,0.11012417,0
12509402629700,-0.067814894,0.10976381,0
12509419859000,-0.067499384,0.1092388,0
12509433908300,-0.067539915,0.10915811,0
12509436124700,-0.06730042,0.109055586,0
12509447554800,-0.067340806,0.10897486,0
12509458043800,-0.06726155,0.10874449,0
12509481027700,-0.06710181,0.10867533,0
12509483153100,-0.06702165,0.108247355,0
12509500417500,-0.06678189,0.10814211,0
12509502779500,-0.06674222,0.10822304,0
12509518102900,-0.0664623,0.1080005,0
12509533098500,-0.066502586,0.10811699,0
12509535244700,-0.06634286,0.108045846,0
12509546121600,-0.066143565,0.10805525,0
12509556387200,-0.06594429,0.108064294,0
12509567888500,-0.06558558,0.10800037,0
12509580133100,-0.065346435,0.10789083,0
12509590158300,-0.064868815,0.10786816,0
12509600440500,-0.06451072,0.10799875,0
12509611903600,-0.06407344,0.10789157,0
12509629317700,-0.063039966,0.107992806,0
12509633701300,-0.0626816,0.108117774,0
12509644549000,-0.062083706,0.10832369,0
12509664995400,-0.06185254,0.10760361,0
12509668441400,-0.06185254,0.10760361,0
12509677857900,-0.061615758,0.10748346,0
12509696931700,-0.061142635,0.10724069,0
12509700399100,-0.061142635,0.10724069,0
12509711521500,-0.06098505,0.10715906,0
12509728011300,-0.060787626,0.10715759,0
12509742030500,-0.060670123,0.10699473,0
12509744847500,-0.060434114,0.10687055,0
12509755006300,-0.0603943,0.10695106,0
12509766234300,-0.060315683,0.1069095,0
12509776623900,-0.06035622,0.10662615,0
12509788348900,-0.060435236,0.10646487,0
12509798862600,-0.060277596,0.106584415,0
12509809672000,-0.060080826,0.106581226,0
12509821122100,-0.05992291,0.10670031,0
12509831468700,-0.060002275,0.10653919,0
12509842760200,-0.05992291,0.10670031,0
12509853811000,-0.06008132,0.106377944,0
12509866953600,-0.060317278,0.10630055,0
12509883744700,-0.059806265,0.10633197,0
12509886778500,-0.059609853,0.10632774,0
12509902780600,-0.05957088,0.106204554,0
12509916754700,-0.059453033,0.10624254,0
12509920115800,-0.059335127,0.10628039,0
12509933038000,-0.059100166,0.106151655,0
12509941977300,-0.05906134,0.10602795,0
12509952678300,-0.05882591,0.10610272,0
12509967428100,-0.058787197,0.10597877,0
12509982529200,-0.058669545,0.10601593,0
12509985553900,-0.05855187,0.106052965,0
12510002461500,-0.058394507,0.1061704,0
12510018329800,-0.058356106,0.106046185,0
12510021388300,-0.058004476,0.105951026,0
12510034502700,-0.05772946,0.10610405,0
12510041091400,-0.05745399,0.106256485,0
12510067613100,-0.05737625,0.10621202,0
12510070438600,-0.057140645,0.10628343,0
12510073809300,-0.057140645,0.10628343,0
12510088446900,-0.0572183,0.10632807,0
12510096856200,-0.057060108,0.10644388,0
12510119795000,-0.05701626,0.10672897,0
12510122763800,-0.05681652,0.10692449,0
12510128956900,-0.056779794,0.106799796,0
12510140356900,-0.056620672,0.10691502,0
12510152004000,-0.0565387,0.1070749,0
12510169552300,-0.056492526,0.10735917,0
12510172984900,-0.05644551,0.10764304,0
12510184028500,-0.056290835,0.10755367,0
12510194387800,-0.05632037,0.1078819,0
12510205868500,-0.056236524,0.10804097,0
12510217262700,-0.055955715,0.10818998,0
12510234356600,-0.055855185,0.1087549,0
12510238775900,-0.05564951,0.108947635,0
12510251583600,-0.055051178,0.10984878,0
12510268282400,-0.054504998,0.11098939,0
12510271589900,-0.054522727,0.11131192,0
12510285687700,-0.054401956,0.112385705,0
12510293613000,-0.054292724,0.11273846,0
12510304909600,-0.05427043,0.11345127,0
12510319292400,-0.054740816,0.114024684,0
12510327509400,-0.054568898,0.114135295,0
12510340552400,-0.054558836,0.11464484,0
12510349031800,-0.054768555,0.114965856,0
12510365007400,-0.055162884,0.11466818,0
12510371392200,-0.055086188,0.11462632,0
12510384659900,-0.054932855,0.11454235,0
12510401190600,-0.05477959,0.114458025,0
12510404807600,-0.05447329,0.1142883,0
12510419011500,-0.054875806,0.112964734,0
12510433554000,-0.054892212,0.11276721,0
12510437750500,-0.05385021,0.1122762,0
12510452518000,-0.05343903,0.1114092,0
12510459942200,-0.05337768,0.11116345,0
12510471237200,-0.052661203,0.11062835,0
12510484899300,-0.051598847,0.10997343,0
12510492976100,-0.05158242,0.10964451,0
12510503715000,-0.051528502,0.10865295,0
12510516102100,-0.050817646,0.10808846,0
12510528924600,-0.050097235,0.10772231,0
12510544919100,-0.04943931,0.106307,0
12510559400200,-0.04943931,0.106307,0
12510561551900,-0.0486518,0.1058712,0
12510569500900,-0.04828088,0.10561058,0
12510582760200,-0.0479421,0.10547967,0
12510592777300,-0.047499277,0.105162166,0
12510608268500,-0.046300832,0.10472605,0
12510622545800,-0.046257928,0.10480508,0
12510624972100,-0.045502767,0.104683936,0
12510640593800,-0.04444622,0.1045478,0
12510646646500,-0.04430207,0.104436,0
12510670425700,-0.043421198,0.1045365,0
12510673225100,-0.04224593,0.10496482,0
12510679819400,-0.042156015,0.10512105,0
12510702435300,-0.041595336,0.10501055,0
12510705139300,-0.041040286,0.105246685,0
12510712939200,-0.040924147,0.105266474,0
12510724973400,-0.040204637,0.105596356,0
12510734754900,-0.039692212,0.10574919,0
12510751524100,-0.038847793,0.10643835,0
12510767723300,-0.03875246,0.106591776,0
12510770756600,-0.037514165,0.10753487,0
12510784101800,-0.037159774,0.10758473,0
12510790861400,-0.035882227,0.10837497,0
12510801438000,-0.035033457,0.108824,0
12510813013200,-0.034214843,0.10905817,0
12510822523900,-0.033648618,0.10939529,0
12510849162700,-0.03304999,0.10946067,0
12510851447700,-0.032091707,0.10955955,0
12510856457000,-0.032091707,0.10955955,0
12510866907900,-0.031958185,0.10943656,0
12510878062800,-0.03162532,0.109127775,0
12510895959500,-0.03155891,0.10906579,0
12510911746900,-0.031412896,0.10880589,0
12510913847300,-0.03126727,0.108545214,0
12510925196500,-0.03126727,0.108545214,0
12510944010600,-0.031253964,0.10840903,0
12510946332700,-0.031345714,0.10812518,0
12510961164900,-0.03155502,0.10782941,0
12510975748500,-0.03155502,0.10782941,0
12510977902800,-0.031711232,0.10760699,0
12510990125400,-0.03189533,0.10765816,0
12511001027700,-0.031932823,0.10744689,0
12511011008200,-0.032153867,0.10728628,0
12511024177800,-0.032506887,0.107250296,0
12511031674400,-0.03242557,0.10705052,0
12511042720200,-0.032645214,0.10688878,0
12511053705600,-0.03276254,0.10687648,0
12511064444600,-0.032813452,0.10680154,0
12511076154700,-0.03261454,0.10661361,0
12511086798300,-0.032680795,0.10667634,0
12511101975100,-0.032649864,0.10640075,0
12511118243100,-0.032634355,0.10626274,0
12511121574200,-0.03260326,0.10598627,0
12511133513000,-0.03260326,0.10598627,0
12511151529700,-0.03277007,0.10589874,0
12511155375200,-0.032688234,0.10569704,0
12511169184500,-0.03280443,0.10568479,0
12511183310800,-0.033036802,0.10565995,0
12511186201900,-0.03316928,0.10578584,0
12511202075600,-0.03348474,0.105470456,0
12511217652000,-0.03355114,0.10553326,0
12511220694500,-0.03393364,0.10577048,0
12511233823300,-0.03428256,0.10572995,0
12511242196800,-0.034331907,0.10565407,0
12511251360400,-0.034515124,0.105702415,0
12511263103800,-0.034515124,0.105702415,0
12511275845500,-0.03474765,0.105674475,0
12511285691800,-0.03489463,0.10544617,0
12511296877600,-0.034778576,0.10546033,0
12511312725000,-0.034577508,0.10527385,0
12511326762500,-0.034510598,0.10521154,0
12511329896400,-0.034376916,0.1050867,0
12511342664300,-0.034243472,0.104961544,0
12511350876200,-0.03404371,0.10477327,0
12511361909100,-0.033746604,0.10473676,0
12511374139700,-0.033547923,0.10454719,0
12511391332400,-0.03321787,0.10422973,0
12511395553900,-0.03274218,0.10413912,0
12511410204700,-0.03248042,0.10388249,0
12511425013600,-0.032235555,0.10376543,0
12511428042700,-0.032106638,0.10313662,0
12511440452500,-0.031571686,0.102975,0
12511455486800,-0.031117458,0.103018224,0
12511461433300,-0.030929822,0.10231814,0
12511472447200,-0.030012848,0.10225539,0
12511486903700,-0.029323097,0.10216813,0
12511493884500,-0.028471956,0.10216102,0
12511507686600,-0.028021391,0.10219314,0
12511517222500,-0.027734224,0.102140665,0
12511527270800,-0.027355896,0.10238175,0
12511538074500,-0.02681129,0.102703355,0
12511552120800,-0.026343085,0.10337585,0
12511567762400,-0.026176846,0.10345663,0
12511570545900,-0.025807451,0.103976026,0
12511584917100,-0.025618598,0.10469629,0
12511592828400,-0.02550356,0.10470209,0
12511603592500,-0.025364986,0.10534528,0
12511615594000,-0.025271399,0.10577239,0
12511625613700,-0.025293348,0.10619261,0
12511650705600,-0.025253141,0.10654458,0
12511653270400,-0.025053931,0.1072512,0
12511666732000,-0.024943145,0.107395254,0
12511669610400,-0.025025573,0.10787682,0
12511684297200,-0.024864694,0.10822961,0
12511691450900,-0.024627838,0.10823996,0
12511704140500,-0.024346463,0.10859625,0
12511717337400,-0.024301555,0.10894166,0
12511724880100,-0.024250569,0.1091494,0
12511736322100,-0.023835652,0.10923375,0
12511746930600,-0.023539709,0.10931272,0
12511757379000,-0.023606854,0.10951549,0
12511768722900,-0.023492046,0.109656006,0
12511780067700,-0.023367621,0.109523624,0
12511797509400,-0.023190415,0.10959766,0
12511803196800,-0.023252534,0.10966393,0
12511813268700,-0.023194911,0.109734,0
12511828902400,-0.023310108,0.10959382,0
12511843050100,-0.023190415,0.10959766,0
12511846145000,-0.023310108,0.10959382,0
12511859779500,-0.023310108,0.10959382,0
12511873510200,-0.023190415,0.10959766,0
12511878682300,-0.023314707,0.109730124,0
12511890654000,-0.023252534,0.10966393,0
12511907852500,-0.023194911,0.109734,0
12511911836700,-0.023314707,0.109730124,0
12511924792900,-0.023137206,0.10980399,0
12511938901500,-0.023257067,0.10980018,0
12511944431900,-0.023141595,0.10994007,0
12511969912800,-0.023270655,0.11020798,0
12511972728800,-0.023154777,0.110347435,0
12511978519200,-0.023042854,0.11062199,0
12511988762300,-0.022988765,0.11082652,0
12512003633400,-0.023499869,0.111618236,0
12512017637000,-0.023378285,0.111622296,0
12512023753300,-0.022600666,0.1121144,0
12512032608000,-0.02248911,0.11251761,0
12512044332800,-0.022439826,0.11298403,0
12512056135100,-0.02177642,0.11359462,0
12512065545800,-0.020741705,0.114727296,0
12512076385400,-0.020068739,0.11622441,0
12512087917600,-0.019126909,0.117570035,0
12512100157800,-0.018552221,0.1187672,0
12512109680000,-0.018678835,0.119391896,0
12512128864800,-0.019519832,0.12117778,0
12512132271800,-0.019390773,0.12154333,0
12512144147900,-0.019457094,0.12196712,0
12512160629000,-0.019987386,0.12328299,0
12512174791900,-0.020054331,0.12346068,0
12512177558900,-0.019264871,0.12429072,0
12512191481900,-0.019332543,0.12505004,0
12512197367000,-0.019532595,0.1252236,0
12512208961500,-0.019866314,0.12539572,0
12512221793500,-0.019467391,0.12574401,0
12512231246200,-0.019601317,0.12585859,0
12512241979200,-0.020136535,0.12597016,0
12512253955500,-0.020069351,0.12591325,0
12512270400400,-0.019935077,0.12579921,0
12512276176800,-0.01993448,0.12568402,0
12512285917200,-0.019867452,0.1256268,0
12512301972300,-0.019999612,0.12539482,0
12512318952500,-0.019999612,0.12539482,0
12512322022500,-0.019733043,0.12539649,0
12512334076900,-0.019933281,0.12545311,0
12512342900500,-0.019932061,0.12522149,0
12512351637800,-0.019865759,0.12527989,0
12512363103700,-0.019998956,0.125279,0
12512374999600,-0.020065196,0.12522052,0
12512386097700,-0.020132145,0.12527797,0
12512402028700,-0.020398516,0.12527554,0
12512417491900,-0.02046463,0.12521687,0
12512420335400,-0.020598827,0.12533128,0
12512429302100,-0.020664897,0.12527259,0
12512441491600,-0.020864058,0.12521206,0
12512451237800,-0.020997182,0.1252102,0
12512462797500,-0.021064427,0.12526718,0
12512472715100,-0.02112892,0.12509215,0
12512483516200,-0.021260466,0.12497378,0
12512494413600,-0.021258973,0.12485735,0
12512514939300,-0.0211918,0.12480016,0
12512518387900,-0.021057595,0.12468551,0
12512529374500,-0.021124672,0.124742866,0
12512545426600,-0.021187363,0.124449566,0
12512558948800,-0.021187363,0.124449566,0
12512561747700,-0.020919621,0.124218866,0
12512574956100,-0.021053404,0.12433437,0
12512591658700,-0.021053404,0.12433437,0
12512594656100,-0.020986503,0.12427666,0
12512605397400,-0.020985134,0.12415916,0
12512616876400,-0.020786004,0.12410306,0
12512627927200,-0.020786004,0.12410306,0
12512639373200,-0.020056566,0.12381583,0
12512653655100,-0.0200573,0.12393388,0
12512669842700,-0.019990187,0.123757236,0
12512673121000,-0.019527907,0.12370066,0
12512684923700,-0.019263962,0.12370142,0
12512700581500,-0.018605184,0.1232265,0
12512703764900,-0.018016165,0.12268624,0
12512717349300,-0.017689658,0.12250362,0
12512733832900,-0.016972752,0.12219421,0
12512736650000,-0.016002087,0.12163237,0
12512750894900,-0.015032245,0.121303886,0
12512758663400,-0.014772141,0.121296085,0
12512769400300,-0.014070224,0.12084543,0
12512780836500,-0.013881682,0.12065476,0
12512798841000,-0.012436836,0.12108194,0
12512803934900,-0.012234251,0.12125474,0
12512813878100,-0.011787487,0.12104915,0
12512824421800,-0.0117197735,0.12110648,0
12512835994800,-0.01197422,0.12124161,0
12512848125000,-0.012359226,0.121382475,0
12512857631300,-0.012600225,0.121878594,0
12512876978200,-0.012847621,0.12225157,0
12512880439400,-0.013489708,0.12263894,0
12512893700700,-0.013398147,0.12340988,0
12512908404000,-0.013254327,0.12375897,0
12512916553400,-0.013488367,0.124707475,0
12512924009200,-0.013678659,0.12500602,0
12512934371600,-0.013329577,0.12551329,0
12512946189900,-0.012898702,0.1264125,0
12512956845800,-0.013621073,0.12695342,0
12512969980900,-0.013345463,0.1271684,0
12512978455000,-0.012934569,0.12737629,0
12512989817900,-0.012861788,0.12754154,0
12513000388500,-0.0129309865,0.1274885,0
12513012859100,-0.012796186,0.12748253,0
12513023085200,-0.01273809,0.12719873,0
12513034166000,-0.012146976,0.1267752,0
12513044925400,-0.011753034,0.12652808,0
12513055679800,-0.011766494,0.12618682,0
12513078406500,-0.011522514,0.12560026,0
12513081205800,-0.010871284,0.12521715,0
12513088677200,-0.010871284,0.12521715,0
12513102458200,-0.010881927,0.12498598,0
12513111203800,-0.010627105,0.12473822,0
12513127597100,-0.010177221,0.12441848,0
12513141840300,-0.01024643,0.124364436,0
12513144552900,-0.010068977,0.1239425,0
12513160212300,-0.009477643,0.12384398,0
12513175637000,-0.0094842,0.123726636,0
12513178690000,-0.008907879,0.12339018,0
12513192440700,-0.007533224,0.12220958,0
12513199703700,-0.006888229,0.12203384,0
12513211038500,-0.0047811526,0.121287666,0
12513224300300,-9.0846885E-4,0.11836855,0
12513238099900,-5.7049096E-4,0.117947906,0
12513244094800,9.74481E-4,0.11595665,0
12513254872400,0.0020973915,0.114433676,0
12513271007500,0.0032605063,0.11294006,0
12513285165100,0.0033419095,0.11266369,0
12513287343700,0.0042473413,0.1113165,0
12513302811800,0.0051765293,0.10987712,0
12513317005200,0.005320713,0.10964826,0
12513319386800,0.0062436713,0.108320445,0
12513330886600,0.0064489646,0.10780263,0
12513347618000,0.0070688026,0.106924415,0
12513353020400,0.007575809,0.10585341,0
12513368173300,0.007998766,0.10527857,0
12513378686600,0.008343665,0.10464696,0
12513393857200,0.008410367,0.104142085,0
12513408566900,0.0087779835,0.10364058,0
12513410980900,0.008861409,0.10348138,0
12513425492700,0.00878823,0.10342683,0
12513429980000,0.008704828,0.10358605,0
12513442043000,0.008663011,0.10366559,0
12513457948100,0.008663011,0.10366559,0
12513462662000,0.008736155,0.10372012,0
12513474766600,0.008663011,0.10366559,0
12513492512200,0.008663011,0.10366559,0
12513496295900,0.008663011,0.10366559,0
12513510140100,0.008663011,0.10366559,0
12513524753800,0.008663011,0.10366559,0
12513528489700,0.008663011,0.10366559,0
12513539956600,0.008663011,0.10366559,0
12513555338900,0.0087779835,0.10364058,0
12513562880400,0.008704828,0.10358605,0
12513572457200,0.008746566,0.103506446,0
12513584090200,0.008746566,0.103506446,0
12513594373600,0.00878823,0.10342683,0
12513606387700,0.008819753,0.103561,0
12513618424100,0.008704828,0.10358605,0
12513628135900,0.008589919,0.10361098,0
12513650321800,0.008621122,0.1037451,0
12513652630500,0.008537071,0.103904,0
12513667058300,0.008610173,0.10395852,0
12513674170800,0.008463992,0.10384941,0
12513682519600,0.008579138,0.10382457,0
12513693485400,0.008537071,0.103904,0
12513704861000,0.008610173,0.10395852,0
12513718131200,0.008537071,0.103904,0
12513727387000,0.008537071,0.103904,0
12513737682000,0.008537071,0.103904,0
12513752554000,0.008494929,0.1039834,0
12513760220900,0.008537071,0.103904,0
12513770489900,0.008579138,0.10382457,0
12513783023700,0.008610173,0.10395852,0
12513792869500,0.008610173,0.10395852,0
12513804385800,0.008537071,0.103904,0
12513818228400,0.008537071,0.103904,0
12513825694200,0.008610173,0.10395852,0
12513837006700,0.008537071,0.103904,0
12513851150500,0.008494929,0.1039834,0
12513866969400,0.008610173,0.10395852,0
12513870370300,0.008370863,0.10344662,0
12513882108000,0.008193924,0.10320193,0
12513901908700,0.0077682445,0.10265434,0
12513904188500,0.007737102,0.1025188,0
12513913407300,0.007633454,0.10232711,0
12513925073700,0.0075709773,0.10205518,0
12513936809100,0.007485916,0.101429604,0
12513949978800,0.007350364,0.10109919,0
12513966555000,0.0071191145,0.10035515,0
12513968817200,0.006718315,0.09913272,0
12513983810400,0.0064192014,0.098098084,0
12514000255300,0.0063864514,0.09795809,0
12514002371000,0.0062975204,0.09709388,0
12514018525600,0.0062014125,0.096448556,0
12514033403800,0.006130649,0.096388705,0
12514036538400,0.0062842397,0.09561623,0
12514046802600,0.0062157335,0.09533244,0
12514064293400,0.0057588164,0.09482671,0
12514069035500,0.005162265,0.09441926,0
12514079623100,0.005166691,0.09396856,0
12514096625200,0.0048543513,0.09357731,0
12514101065900,0.0048205415,0.09343319,0
12514112590600,0.0049950723,0.09347528,0
12514128981700,0.005169782,0.093517065,0
12514133862700,0.005030524,0.093393214,0
12514146037200,0.005100133,0.093455195,0
12514160688200,0.005098711,0.09368111,0
12514175697300,0.0051684035,0.09374292,0
12514178843200,0.0053777928,0.09392781,0
12514193331200,0.005340304,0.09423509,0
12514208598400,0.00530433,0.09431698,0
12514211488400,0.005302012,0.09454205,0
12514225486600,0.005441985,0.09466452,0
12514239615000,0.005371982,0.09460333,0
12514243955800,0.0053329486,0.09490982,0
12514259618200,0.0055034757,0.09539872,0
12514272993800,0.0055402163,0.095317096,0
12514288563500,0.0053595975,0.09550108,0
12514291391700,0.0053595975,0.09550108,0
12514298819200,0.0054297512,0.09556191,0
12514320751400,0.0053595975,0.09550108,0
12514323813200,0.0052895024,0.09544018,0
12514331499200,0.0054297512,0.09556191,0
