time,x,y,Object
1305297744697600,18.075245,7.6997933,0
1305297756034500,18.722252,8.375038,0
1305297778947400,19.164143,8.946398,0
1305297781829000,19.411674,9.5553875,0
1305297789452500,19.43316,9.691366,0
1305297800426400,19.489328,10.185373,0
1305297811439600,19.47445,10.515787,0
1305297822365400,19.399368,10.976072,0
1305297835142800,19.218397,11.562567,0
1305297860110700,19.038456,12.084991,0
1305297863142700,18.452377,13.470974,0
1305297866605500,18.375858,13.635344,0
1305297877395900,18.153809,13.863615,0
1305297887707000,17.466791,14.279446,0
1305297900164500,16.673927,14.5930805,0
1305297909929600,16.032751,14.778036,2
1305297921656500,15.114347,14.961729,2
1305297933589400,14.395268,15.027914,2
1305297942692600,13.990992,15.157976,2
1305297953983600,13.781738,15.326794,2
1305297966187700,13.558456,15.61689,2
1305297989304000,13.338257,15.731461,2
1305297993987900,12.626793,15.7732525,2
1305297998269400,12.475574,15.74308,2
1305298010991100,12.125464,15.607645,2
1305298026322400,12.020483,15.548666,2
1305298030971500,11.8221035,15.39155,2
1305298045182900,11.774703,15.317595,2
1305298053516500,11.807422,15.279734,2
1305298063716200,11.894194,15.178295,2
1305298078847500,12.16072,14.856882,2
1305298092688300,12.192223,14.817871,2
1305298096915100,12.158553,14.563162,2
1305298112177700,11.980717,14.218193,2
1305298125344000,11.9449005,14.127598,2
1305298132158700,11.81845,13.880297,0
1305298143113300,11.761623,13.76211,0
1305298159129900,11.490059,13.404078,0
1305298163013900,10.728966,12.742952,0
1305298179490900,9.85405,12.2752495,0
1305298193720900,9.663643,12.151236,0
1305298196803300,9.011705,11.831036,0
1305298210127600,8.401644,11.539387,0
1305298226748100,8.256312,11.464825,0
1305298230112700,7.5762997,11.113661,0
1305298241758100,7.302665,10.927095,0
1305298259917600,6.6098433,10.255316,0
1305298262645900,6.52897,10.123461,0
1305298273321700,6.446024,9.932434,0
1305298289971300,6.155161,9.051296,0
1305298297222700,6.1157694,8.91007,0
1305298306185600,6.108062,8.582857,0
1305298321147200,6.325924,7.6147256,0
1305298335683200,6.4111834,7.451815,0
1305298339194300,6.950905,6.7969174,0
1305298352767400,7.6422253,5.9736505,0
1305298360642900,7.860985,5.710627,0
1305298385299000,8.536486,5.0406156,0
1305298388526900,10.079084,4.327554,0
1305298394897200,10.305145,4.2554965,0
1305298405056300,10.782238,4.109429,0
1305298419119800,12.107457,4.1030335,0
1305298427405700,12.32893,4.1529813,0
1305298437683600,12.823044,4.218901,0
1305298451383700,13.813952,4.5604835,0
1305298459686400,13.969448,4.601091,0
1305298470788100,14.508713,4.8022037,0
1305298481514500,15.075708,5.133641,0
1305298497466800,15.792364,5.6767106,0
1305298505574100,15.892349,5.766558,0
1305298516471100,16.191345,6.076405,0
1305298526252100,16.34357,6.2285905,0
1305298541289100,16.519356,6.5370736,0
1305298548021700,16.643171,6.897528,0
1305298572591200,16.696882,7.3001504,0
1305298575408600,16.753143,7.8196893,0
1305298583754700,16.731222,7.9272447,0
1305298592910500,16.744162,8.233641,0
1305298603625300,16.714136,8.636227,0
1305298618473100,16.594475,9.099554,0
1305298635287200,16.414223,9.717295,0
1305298638106700,16.133167,10.548246,0
1305298652300800,16.064827,10.732054,0
1305298658113000,15.724355,11.568623,0
1305298668673300,15.5072,12.007996,0
1305298686387800,15.171342,12.649769,0
1305298694391100,14.712295,13.412443,2
1305298701646200,14.502857,13.7294655,2
1305298718093000,14.172048,14.002558,2
1305298731824200,13.664758,14.129105,2
1305298736305300,13.19926,14.268597,2
1305298749876600,13.018133,14.31904,2
1305298758590400,12.675791,14.415041,2
1305298780007600,12.41716,14.477575,2
1305298784309100,11.948029,14.503796,2
1305298789619200,11.849257,14.492643,2
1305298801211300,11.695668,14.468819,2
1305298811493500,11.58485,14.392147,2
1305298828524900,11.463659,14.301792,2
1305298842115100,11.33181,14.145262,2
1305298845426900,11.340502,13.97492,0
1305298860468300,11.136613,13.722351,0
1305298876083200,10.978296,13.653549,0
1305298879217500,10.23267,13.28126,0
1305298888529900,9.888837,13.100666,0
1305298907359700,9.531967,12.886276,0
1305298910982500,8.841742,12.41346,0
1305298924728300,8.654806,12.282919,0
1305298938614200,8.251955,11.914963,0
1305298954714300,7.859422,11.56711,0
1305298957702600,7.489036,11.114334,0
1305298971553200,7.4362683,11.034599,3
1305298986322100,7.2424564,10.701817,3
1305298989482300,7.1666026,10.472694,3
1305299009703400,7.3219786,10.179733,3
1305299012918200,7.369554,10.12928,0
1305299023041300,7.4287667,10.065943,0
1305299039625500,7.616283,9.861252,0
1305299043130600,7.845288,9.512503,0
1305299054251500,7.9470606,9.393715,0
1305299071557400,8.451189,8.772684,0
1305299090791300,8.546591,8.64855,0
1305299093766800,9.132887,7.905478,0
1305299100226800,9.235662,7.7770658,0
1305299123048900,9.446224,7.5030656,0
1305299125956000,10.511553,7.301333,0
1305299130737600,10.69038,7.307631,0
1305299156035300,11.293455,7.244021,0
1305299158966300,12.202195,7.2730775,0
1305299167634000,12.360159,7.2853723,0
1305299187126700,12.740749,7.3358216,0
1305299189985400,13.624807,7.5342298,0
1305299197322400,13.758118,7.585444,0
1305299217608400,14.244813,7.81655,0
1305299221168800,14.968104,8.231136,0
1305299236149400,15.110741,8.331724,0
1305299240743100,15.719907,8.804255,0
1305299252267500,16.225544,9.244215,0
1305299262838700,16.39343,9.401829,0
1305299273994200,16.730068,9.725546,0
1305299297288800,17.016104,10.224821,0
1305299300243100,16.999578,10.642227,0
1305299308156200,16.968,10.7344265,0
1305299318461600,16.875635,10.995241,0
1305299330173900,16.726118,11.392668,0
1305299342272600,16.522028,11.893923,0
1305299351024300,16.330236,12.248541,0
1305299362392200,16.05019,12.76392,0
1305299376928700,15.6290045,13.1459255,2
1305299391449700,14.918571,13.491764,2
1305299395315700,14.288258,13.661564,2
1305299409769500,14.092085,13.721979,2
1305299423369400,13.627785,13.791563,2
1305299427856000,13.233006,13.808516,2
1305299440474700,13.004188,13.757198,2
1305299455596400,12.690055,13.681395,2
1305299461549500,12.320523,13.510078,2
1305299471492400,12.210291,13.406521,2
1305299489425000,12.091106,13.08637,2
1305299494132200,12.137949,12.990232,2
1305299505208600,12.204735,12.8931675,2
1305299517807700,12.364258,12.655655,2
1305299534112100,12.49276,12.458208,2
1305299538016800,12.59151,12.023598,2
1305299552301100,12.644065,11.684374,2
1305299559497900,12.656754,11.599098,2
1305299582000400,12.670935,11.414272,0
1305299585001800,12.700804,10.9702015,0
1305299596366300,12.662341,10.842518,0
1305299612869400,12.4802265,10.386444,0
1305299616120200,11.98824,9.739298,4
1305299628100200,11.870948,9.6374,4
1305299637448000,11.612704,9.3568535,4
1305299647513000,11.5155945,9.1926155,4
1305299662242900,11.743055,8.756775,4
1305299676642600,11.803586,8.635683,4
1305299681123400,11.972229,8.285711,4
1305299695312000,12.1210985,7.9944367,4
1305299709106500,12.177478,7.901919,4
1305299714387000,12.333369,7.6082063,4
1305299725293300,12.411924,7.453078,4
1305299736227200,12.52774,7.235089,4
1305299748857900,12.646056,7.0778832,4
1305299758807400,12.875002,7.1314397,4
1305299775918700,13.085727,7.199139,4
1305299780529500,13.352232,7.368712,4
1305299791863300,13.442024,7.4548287,4
1305299810115400,13.737198,7.8293214,4
1305299813498200,13.778784,7.886637,4
1305299826962100,13.894316,8.04343,0
1305299842421800,13.926118,8.085974,0
1305299845498300,14.2042465,8.181297,0
1305299858707200,14.570046,8.353109,0
1305299874524400,14.659427,8.41762,0
1305299879031500,14.946617,8.709755,0
1305299890520400,15.02889,8.802717,0
