time,x,y,Object
3379417690200,11.149163,3.6251674,0
3379432063600,11.198786,3.4832015,0
3379448167000,11.31913,3.0887036,0
3379452073500,11.430084,2.694839,0
3379464151700,11.453162,2.6162581,0
3379479356900,11.481335,2.553761,0
3379483462400,11.701342,3.1306405,0
3379496164000,11.91774,3.5632234,0
3379510825100,11.986833,3.5963845,0
3379515157800,12.263025,3.5712256,0
3379528003700,12.483688,3.2020078,0
3379542783900,12.55993,3.0492625,0
3379547606400,12.712655,2.9315486,0
3379573868800,12.816092,3.0124955,0
3379576723800,13.106753,3.480764,0
3379581525000,13.155072,3.5275464,0
3379591704000,13.3627205,3.6523194,0
3379605962900,13.483509,3.6229997,0
3379622057100,13.891117,3.35675,0
3379625490100,13.950407,3.3424706,0
3379636913600,14.057429,3.3138022,0
3379653267100,14.361257,3.4162002,0
3379657624900,14.4056015,3.444943,0
3379671475600,14.6462555,3.5426784,0
3379685109500,14.718243,3.5409932,0
3379692666400,15.003516,3.6037555,0
3379703517600,15.280915,3.6764226,0
3379716672400,15.513946,3.7331614,0
3379732965500,16.02493,3.9719796,0
3379736414900,16.075827,3.9948468,0
3379745900700,16.165154,4.0414176,0
3379758728800,16.34628,4.1044965,0
3379779178100,16.46406,4.1316648,0
3379782004400,16.702383,4.140989,0
3379794441400,16.849009,4.174913,0
3379810022600,16.875776,4.1847005,0
3379812987800,16.96973,4.2393775,0
3379826954900,17.023684,4.272305,0
3379842071300,17.023684,4.272305,0
3379845007300,17.06424,4.307299,0
3379857223100,17.091381,4.3166175,0
3379875311300,17.104977,4.3142858,0
3379878641300,17.105003,4.3003592,0
3379889310500,17.105003,4.3003592,0
3379905219800,17.105017,4.272527,0
3379920969500,17.105003,4.2586255,0
3379924062200,17.105003,4.2586255,0
3379936758000,17.105003,4.2586255,0
3379952983700,17.105003,4.2586255,0
3379955943000,17.105003,4.2586255,0
3379970426000,17.105003,4.2586255,0
3379977416100,17.105003,4.2586255,0
3379988607000,17.105003,4.2586255,0
3379999134200,17.105003,4.2586255,0
3380017445200,17.105003,4.2586255,0
3380020761800,17.105003,4.2586255,0
3380031716200,17.105017,4.272527,0
3380049084700,17.091215,4.358484,0
3380053970700,17.07759,4.3608212,0
3380065070800,17.07718,4.416797,0
3380080001200,17.049719,4.435516,0
3380093207800,17.049719,4.435516,0
3380097568900,17.036049,4.4378457,0
3380108918500,17.02256,4.426128,0
3380125670500,17.008915,4.4284377,0
3380132922600,16.995083,4.444781,0
3380157330100,16.981005,4.4752107,0
3380160086800,16.779026,4.3953958,0
3380165147500,16.751965,4.399554,0
3380188091500,16.658092,4.3855023,0
3380190909800,16.522562,4.4332337,0
3380198071600,16.495646,4.4370074,0
3380219879000,16.42674,4.489042,0
3380222665000,16.307032,4.4766088,0
3380235867900,16.24274,4.427939,0
3380242151900,16.24274,4.427939,0
3380253088500,16.24208,4.442248,0
3380267018400,16.178782,4.3789515,0
3380274073400,16.178114,4.393248,0
3380296605000,16.164822,4.394854,0
3380299496500,16.162724,4.437823,0
3380306718800,16.161268,4.4665112,0
3380328861100,16.09767,4.417091,0
3380331780700,16.09692,4.4314437,0
3380340342800,16.09692,4.4314437,0
3380360817000,16.09692,4.4314437,0
3380363724300,16.034399,4.367348,0
3380377246600,16.033648,4.3816953,0
3380393882400,16.021185,4.368838,0
3380396811100,15.957537,4.333051,0
3380411582000,15.953508,4.404919,0
3380425787500,15.952663,4.419315,0
3380428561000,15.886583,4.426498,0
3380442438100,15.821554,4.4189963,0
3380450460600,15.770833,4.395453,0
3380472220200,15.756722,4.4112363,0
3380475419800,15.6438675,4.350227,0
3380487524300,15.641806,4.379215,0
3380493468400,15.57759,4.3707147,0
3380505035600,15.512447,4.376515,0
3380521486600,15.383726,4.3729205,0
3380535795200,15.322795,4.334254,0
3380538674600,15.2427435,4.369435,0
3380550775400,15.191151,4.3732495,0
3380568587400,15.07831,4.351992,0
3380571848500,14.972676,4.3882403,0
3380585900800,14.884743,4.3790317,0
3380592923400,14.883074,4.393843,0
3380603364900,14.830235,4.411735,0
3380619840400,14.764583,4.4303155,0
3380625735000,14.7190485,4.3885226,0
3380650460200,14.70078,4.433892,0
3380653582700,14.602818,4.409407,0
3380665526500,14.600872,4.4243474,0
3380680962000,14.550088,4.426886,0
3380683812000,14.495239,4.459312,0
3380696613200,14.49315,4.4743066,0
3380702786700,14.442348,4.4767222,0
3380714649400,14.404291,4.478472,0
3380729336200,14.399903,4.5085616,0
3380736111000,14.399903,4.5085616,0
3380746527600,14.399903,4.5085616,0
3380758442700,14.399903,4.5085616,0
3380774110500,14.399903,4.5085616,0
3380780065700,14.399903,4.5085616,0
3380793226300,14.399903,4.5085616,0
3380801945800,14.399903,4.5085616,0
3380821189600,14.399903,4.5085616,0
3380824511400,14.399903,4.5085616,0
3380838413500,14.399903,4.5085616,0
3380853303800,14.410407,4.523021,0
3380856558900,14.410407,4.523021,0
3380871692300,14.410407,4.523021,0
3380885844700,14.42093,4.537478,0
3380891954400,14.42093,4.537478,0
3380901301000,14.42093,4.537478,0
3380916982400,14.42093,4.537478,0
3380925188800,14.42093,4.537478,0
3380947454400,14.42093,4.537478,0
3380950291600,14.42093,4.537478,0
3380955644800,14.42093,4.537478,0
3380968356200,14.42093,4.537478,0
3380978431500,14.42093,4.537478,0
3380988637800,14.42093,4.537478,0
3381009797800,14.42093,4.537478,0
3381012553800,14.42093,4.537478,0
3381026678900,14.42093,4.537478,0
3381032939000,14.42093,4.537478,0
3381044426900,14.42093,4.537478,0
3381058395100,14.42093,4.537478,0
3381067697400,14.42093,4.537478,0
3381088685000,14.42093,4.537478,0
3381092010000,14.42093,4.537478,0
3381099071500,14.42093,4.537478,0
3381120183200,14.42093,4.537478,0
3381123615500,14.42093,4.537478,0
3381133249400,14.42093,4.537478,0
3381143493500,14.42093,4.537478,0
3381153614800,14.42093,4.537478,0
3381168944200,14.42093,4.537478,0
3381183617600,14.42093,4.537478,0
3381186638200,14.42093,4.537478,0
3381200495100,14.42093,4.537478,0
3381215610500,14.42093,4.537478,0
3381221510700,14.42093,4.537478,0
3381232614600,14.42093,4.537478,0
3381242256700,14.42093,4.537478,0
3381253172800,14.42093,4.537478,0
3381266425900,14.42093,4.537478,0
3381280831000,14.42093,4.537478,0
3381285852300,14.42093,4.537478,0
3381296519200,14.42093,4.537478,0
3381313579900,14.42093,4.537478,0
3381328023500,14.42093,4.537478,0
3381331154300,14.42093,4.537478,0
3381340899200,14.42093,4.537478,0
3381359722700,14.42093,4.537478,0
3381362885900,14.42093,4.537478,0
3381374924500,14.42093,4.537478,0
3381390284800,14.42093,4.537478,0
3381396177600,14.42093,4.537478,0
3381406539300,14.42093,4.537478,0
3381423379600,14.42093,4.537478,0
3381428873700,14.42093,4.537478,0
3381440286000,14.42093,4.537478,0
3381453984600,14.42093,4.537478,0
3381469758800,14.42093,4.537478,0
3381472978100,14.42093,4.537478,0
3381487634700,14.42093,4.537478,0
3381502978600,14.42093,4.537478,0
3381506165700,14.42093,4.537478,0
3381520098900,14.42093,4.537478,0
3381534192200,14.42093,4.537478,0
3381538843900,14.42093,4.537478,0
3381550326600,14.42093,4.537478,0
3381566094000,14.42093,4.537478,0
3381572564600,14.42093,4.537478,0
3381585010100,14.42093,4.537478,0
3381593529400,14.42093,4.537478,0
3381611492300,14.42093,4.537478,0
3381615511100,14.42093,4.537478,0
3381628017400,14.42093,4.537478,0
3381641367800,14.42093,4.537478,0
3381650061700,14.42093,4.537478,0
3381659909300,14.42093,4.537478,0
3381672423400,14.42093,4.537478,0
3381689138100,14.42093,4.537478,0
3381692587600,14.42093,4.537478,0
3381703607000,14.42093,4.537478,0
3381720643100,14.42093,4.537478,0
3381735599000,14.42093,4.537478,0
3381738861000,14.42093,4.537478,0
3381748039600,14.42093,4.537478,0
3381766909400,14.42093,4.537478,0
3381769832700,14.42093,4.537478,0
3381784296900,14.42093,4.537478,0
3381792509200,14.42093,4.537478,0
3381802900200,14.42093,4.537478,0
3381816536600,14.42093,4.537478,0
3381830579300,14.42093,4.537478,0
3381847104900,14.42093,4.537478,0
3381850155000,14.42093,4.537478,0
3381862049800,14.42093,4.537478,0
3381868838000,14.42093,4.537478,0
3381879721700,14.42093,4.537478,0
3381894229300,14.42093,4.537478,0
3381901942600,14.42093,4.537478,0
3381913396200,14.42093,4.537478,0
3381927116000,14.42093,4.537478,0
3381935008800,14.42093,4.537478,0
3381945398500,14.42093,4.537478,0
3381960722000,14.42093,4.537478,0
3381974763000,14.42093,4.537478,0
3381979553200,14.42093,4.537478,0
3381989485100,14.42093,4.537478,0
3382007855400,14.42093,4.537478,0
3382013269800,14.42093,4.537478,0
3382023568600,14.42093,4.537478,0
3382039599700,14.42093,4.537478,0
3382044420500,14.42093,4.537478,0
3382056376700,14.42093,4.537478,0
3382071955700,14.42093,4.537478,0
3382086167500,14.42093,4.537478,0
3382089184800,14.42093,4.537478,0
3382103436000,14.42093,4.537478,0
3382117594800,14.42093,4.537478,0
3382121861900,14.42093,4.537478,0
3382132430800,14.42093,4.537478,0
3382150196900,14.42093,4.537478,0
3382155489500,14.42093,4.537478,0
3382178462600,14.42093,4.537478,0
3382181328600,14.42093,4.537478,0
3382187781100,14.42093,4.537478,0
3382201588000,14.42093,4.537478,0
3382209713100,14.42093,4.537478,0
3382225608400,14.42093,4.537478,0
3382231576200,14.42093,4.537478,0
3382244045600,14.42093,4.537478,0
3382258056900,14.42093,4.537478,0
3382264535000,14.42093,4.537478,0
3382288428000,14.42093,4.537478,0
3382291325000,14.42093,4.537478,0
3382297586600,14.42093,4.537478,0
3382308511600,14.42093,4.537478,0
3382320319000,14.42093,4.537478,0
3382336432900,14.42093,4.537478,0
3382352978500,14.42093,4.537478,0
3382355872300,14.42093,4.537478,0
3382369236500,14.42093,4.537478,0
3382376068300,14.42093,4.537478,0
3382386121600,14.42093,4.537478,0
3382403021100,14.42093,4.537478,0
3382408809100,14.42093,4.537478,0
3382418753200,14.42093,4.537478,0
3382435938000,14.42093,4.537478,0
3382440732900,14.42093,4.537478,0
3382453179900,14.42093,4.537478,0
3382462985500,14.42093,4.537478,0
3382483667800,14.42093,4.537478,0
3382487283200,14.42093,4.537478,0
3382496320100,14.42093,4.537478,0
3382514640200,14.42093,4.537478,0
3382517957000,14.42093,4.537478,0
3382529366300,14.42093,4.537478,0
3382545747100,14.42093,4.537478,0
3382559760100,14.42093,4.537478,0
3382563003600,14.42093,4.537478,0
3382576878600,14.42093,4.537478,0
3382590533000,14.42093,4.537478,0
3382606904500,14.42093,4.537478,0
3382609783400,14.42093,4.537478,0
3382622164300,14.42093,4.537478,0
3382638162700,14.42093,4.537478,0
3382641422100,14.42093,4.537478,0
3382653167200,14.42093,4.537478,0
3382669421400,14.42093,4.537478,0
3382672709200,14.42093,4.537478,0
3382684445700,14.42093,4.537478,0
3382701052700,14.42093,4.537478,0
3382704863800,14.42093,4.537478,0
3382719928200,14.42093,4.537478,0
3382734846000,14.42093,4.537478,0
3382738203700,14.42093,4.537478,0
3382752797000,14.42093,4.537478,0
3382767833000,14.42093,4.537478,0
3382771079500,14.42093,4.537478,0
3382786764300,14.42093,4.537478,0
3382801600000,14.42093,4.537478,0
3382804684300,14.42093,4.537478,0
3382819981600,14.42093,4.537478,0
3382825941400,14.42093,4.537478,0
3382837284100,14.42093,4.537478,0
3382848304700,14.42093,4.537478,0
3382858949000,14.42093,4.537478,0
3382882760400,14.42093,4.537478,0
3382885909200,14.42093,4.537478,0
3382892505900,14.42093,4.537478,0
3382914991300,14.42093,4.537478,0
3382918096500,14.42093,4.537478,0
3382929304400,14.42093,4.537478,0
3382945714600,14.42093,4.537478,0
3382948980500,14.42093,4.537478,0
3382961386500,14.42093,4.537478,0
3382977476700,14.42093,4.537478,0
3382980906400,14.42093,4.537478,0
3382992171500,14.42093,4.537478,0
3383001551300,14.42093,4.537478,0
3383013048100,14.42093,4.537478,0
3383026436400,14.42093,4.537478,0
3383040596700,14.42093,4.537478,0
3383046115600,14.42093,4.537478,0
3383058202200,14.42093,4.537478,0
3383072546800,14.42093,4.537478,0
3383088159800,14.42093,4.537478,0
3383091508300,14.42093,4.537478,0
3383105397000,14.42093,4.537478,0
3383111711200,14.42093,4.537478,0
3383124529300,14.42093,4.537478,0
3383134737100,14.42093,4.537478,0
3383145593900,14.42093,4.537478,0
3383155358900,14.42093,4.537478,0
3383170482500,14.42093,4.537478,0
3383185176800,14.42093,4.537478,0
3383188984600,14.42093,4.537478,0
3383204039400,14.42093,4.537478,0
3383218425900,14.42093,4.537478,0
3383221650300,14.42093,4.537478,0
3383236371000,14.42093,4.537478,0
3383243868500,14.42093,4.537478,0
3383254430300,14.42093,4.537478,0
3383269685200,14.42093,4.537478,0
3383276504600,14.42093,4.537478,0
3383287589300,14.42093,4.537478,0
3383302038000,14.42093,4.537478,0
3383310334300,14.42093,4.537478,0
3383331401000,14.42093,4.537478,0
3383334512000,14.42093,4.537478,0
3383346714300,14.42093,4.537478,0
3383354608200,14.42093,4.537478,0
3383367909600,14.42093,4.537478,0
3383377723800,14.42093,4.537478,0
3383393724600,14.42093,4.537478,0
3383398148200,14.42093,4.537478,0
3383410985300,14.42093,4.537478,0
3383425482000,14.42093,4.537478,0
3383432016100,14.42093,4.537478,0
3383442541800,14.42093,4.537478,0
3383456439500,14.42093,4.537478,0
3383472425700,14.42093,4.537478,0
3383475713100,14.42093,4.537478,0
3383486159600,14.42093,4.537478,0
3383503517200,14.42093,4.537478,0
3383507323000,14.42093,4.537478,0
3383521601100,14.42093,4.537478,0
3383536707800,14.42093,4.537478,0
3383542349500,14.42093,4.537478,0
3383552398100,14.42093,4.537478,0
3383567370200,14.42093,4.537478,0
3383582075700,14.42093,4.537478,0
3383585391700,14.42093,4.537478,0
3383596152400,14.42093,4.537478,0
3383612188400,14.42093,4.537478,0
3383618703000,14.42093,4.537478,0
3383629710800,14.42093,4.537478,0
3383639486600,14.42093,4.537478,0
3383651953500,14.42093,4.537478,0
3383662236000,14.42093,4.537478,0
3383675101200,14.42093,4.537478,0
3383689435300,14.42093,4.537478,0
3383706715300,14.42093,4.537478,0
3383709926100,14.42093,4.537478,0
3383721942200,14.42093,4.537478,0
3383738578200,14.42093,4.537478,0
3383741628100,14.42093,4.537478,0
3383753481800,14.42093,4.537478,0
3383760550100,14.42093,4.537478,0
3383771477500,14.42093,4.537478,0
3383786585400,14.42093,4.537478,0
3383802671900,14.42093,4.537478,0
3383805850900,14.42093,4.537478,0
3383820028400,14.42093,4.537478,0
3383834848600,14.42093,4.537478,0
3383837785300,14.42093,4.537478,0
3383853079400,14.42093,4.537478,0
3383868000000,14.42093,4.537478,0
3383871064700,14.42093,4.537478,0
3383882047300,14.42093,4.537478,0
3383892508600,14.42093,4.537478,0
3383903947700,14.42093,4.537478,0
3383917355200,14.42093,4.537478,0
3383931576100,14.42093,4.537478,0
3383946851600,14.42093,4.537478,0
3383950192800,14.42093,4.537478,0
3383964024200,14.42093,4.537478,0
3383978646200,14.42093,4.537478,0
3383981766000,14.42093,4.537478,0
3383995652400,14.42093,4.537478,0
3384009938600,14.42093,4.537478,0
3384013865200,14.42093,4.537478,0
3384027006600,14.42093,4.537478,0
3384040843700,14.42093,4.537478,0
3384047341400,14.42093,4.537478,0
3384072295900,14.42093,4.537478,0
3384075065800,14.42093,4.537478,0
3384079928900,14.42093,4.537478,0
3384090975400,14.42093,4.537478,0
3384105909900,14.42093,4.537478,0
3384119397000,14.42093,4.537478,0
3384124301500,14.42093,4.537478,0
3384136793900,14.42093,4.537478,0
3384145433400,14.42093,4.537478,0
3384157107200,14.42093,4.537478,0
3384170951300,14.42093,4.537478,0
3384184959600,14.42093,4.537478,0
3384190659700,14.42093,4.537478,0
3384204771500,14.42093,4.537478,0
3384218919800,14.42093,4.537478,0
3384222999000,14.42093,4.537478,0
3384236879900,14.42093,4.537478,0
3384250366900,14.42093,4.537478,0
3384256498600,14.42093,4.537478,0
3384267542200,14.42093,4.537478,0
3384277571300,14.42093,4.537478,0
3384297649500,14.42093,4.537478,0
3384300985500,14.42093,4.537478,0
3384311577900,14.42093,4.537478,0
3384328490700,14.42093,4.537478,0
3384343134700,14.42093,4.537478,0
3384345965800,14.42093,4.537478,0
3384360593500,14.42093,4.537478,0
3384375050100,14.42093,4.537478,0
3384377885300,14.42093,4.537478,0
3384393196100,14.42093,4.537478,0
3384408799400,14.42093,4.537478,0
3384411655600,14.42093,4.537478,0
3384425960000,14.42093,4.537478,0
3384431411200,14.42093,4.537478,0
3384444907300,14.42093,4.537478,0
3384453869600,14.42093,4.537478,0
3384474480800,14.42093,4.537478,0
3384477919800,14.42093,4.537478,0
3384487296000,14.42093,4.537478,0
3384499060900,14.42093,4.537478,0
3384509638000,14.42093,4.537478,0
3384520636100,14.42093,4.537478,0
3384536899500,14.42093,4.537478,0
3384551353400,14.42093,4.537478,0
3384554406800,14.42093,4.537478,0
3384563882100,14.42093,4.537478,0
3384584835700,14.42093,4.537478,0
3384587791500,14.42093,4.537478,0
3384601178300,14.42093,4.537478,0
3384607518000,14.42093,4.537478,0
3384631510700,14.42093,4.537478,0
3384634407600,14.42093,4.537478,0
3384647039100,14.42093,4.537478,0
3384663316100,14.42093,4.537478,0
3384666599700,14.42093,4.537478,0
3384673480700,14.42093,4.537478,0
3384694216000,14.42093,4.537478,0
3384697374300,14.42093,4.537478,0
3384710630800,14.42093,4.537478,0
3384725596600,14.42093,4.537478,0
3384728822500,14.42093,4.537478,0
3384742098600,14.42093,4.537478,0
3384750960000,14.42093,4.537478,0
3384761399400,14.42093,4.537478,0
3384775688700,14.42093,4.537478,0
3384787316600,14.42093,4.537478,0
3384803980900,14.42093,4.537478,0
3384807320300,14.42093,4.537478,0
3384822001600,14.42093,4.537478,0
3384836003700,14.42093,4.537478,0
3384839315300,14.42093,4.537478,0
3384852659100,14.42093,4.537478,0
3384867991100,14.42093,4.537478,0
3384872727200,14.42093,4.537478,0
3384882459700,14.42093,4.537478,0
3384902286600,14.42093,4.537478,0
3384905174100,14.42093,4.537478,0
3384919568500,14.42093,4.537478,0
3384934672900,14.42093,4.537478,0
3384937847200,14.42093,4.537478,0
3384951147600,14.42093,4.537478,0
3384967890900,14.42093,4.537478,0
3384970976500,14.42093,4.537478,0
3384985684600,14.42093,4.537478,0
3384999530000,14.42093,4.537478,0
3385015408400,14.42093,4.537478,0
3385018366100,14.42093,4.537478,0
3385030748000,14.42093,4.537478,0
3385037401600,14.42093,4.537478,0
3385048746300,14.42093,4.537478,0
3385064161600,14.42093,4.537478,0
3385069515600,14.42093,4.537478,0
3385081396400,14.42093,4.537478,0
3385092798800,14.42093,4.537478,0
3385109366500,14.42093,4.537478,0
3385113978600,14.42093,4.537478,0
3385127315000,14.42093,4.537478,0
3385142212300,14.42093,4.537478,0
3385148162000,14.42093,4.537478,0
3385172645500,14.42093,4.537478,0
3385175468400,14.42093,4.537478,0
3385180312400,14.42093,4.537478,0
3385191353300,14.42093,4.537478,0
3385205985700,14.42093,4.537478,0
3385220173600,14.42093,4.537478,0
3385223664600,14.42093,4.537478,0
3385238097300,14.42093,4.537478,0
3385246086300,14.42093,4.537478,0
3385259419800,14.42093,4.537478,0
3385282083100,14.42093,4.537478,0
3385285114500,14.42093,4.537478,0
3385289660800,14.42093,4.537478,0
3385313377800,14.42093,4.537478,0
3385316191700,14.42093,4.537478,0
3385322505200,14.42093,4.537478,0
3385334177200,14.42093,4.537478,0
3385346057200,14.42093,4.537478,0
3385357253400,14.42093,4.537478,0
3385366996500,14.42093,4.537478,0
3385382875300,14.42093,4.537478,0
3385388385400,14.42093,4.537478,0
3385399403600,14.42093,4.537478,0
3385414083800,14.42093,4.537478,0
3385428464300,14.42093,4.537478,0
3385443398000,14.42093,4.537478,0
3385446157300,14.42093,4.537478,0
3385455068800,14.42093,4.537478,0
3385465424100,14.42093,4.537478,0
3385476715500,14.42093,4.537478,0
3385491805400,14.42093,4.537478,0
3385500878800,14.42093,4.537478,0
3385521520400,14.42093,4.537478,0
3385524607600,14.42093,4.537478,0
3385532239400,14.42093,4.537478,0
3385542678200,14.42093,4.537478,0
3385553557500,14.42093,4.537478,0
3385569825900,14.42093,4.537478,0
3385583987400,14.42093,4.537478,0
3385587145300,14.42093,4.537478,0
3385597540700,14.42093,4.537478,0
3385618615100,14.42093,4.537478,0
3385621512800,14.42093,4.537478,0
3385631406200,14.42093,4.537478,0
3385652450200,14.42093,4.537478,0
3385655414700,14.42093,4.537478,0
3385668985400,14.42093,4.537478,0
3385674607000,14.42093,4.537478,0
3385687391000,14.42093,4.537478,0
3385703381100,14.42093,4.537478,0
3385709396400,14.42093,4.537478,0
3385719327400,14.42093,4.537478,0
3385736219000,14.42093,4.537478,0
3385741670600,14.42093,4.537478,0
3385765345200,14.42093,4.537478,0
3385768626600,14.42093,4.537478,0
3385780366200,14.42093,4.537478,0
3385796626900,14.42093,4.537478,0
3385799735700,14.42093,4.537478,0
3385813527500,14.42093,4.537478,0
3385828019400,14.42093,4.537478,0
3385830982200,14.42093,4.537478,0
3385845281200,14.42093,4.537478,0
3385860195200,14.42093,4.537478,0
3385863033800,14.42093,4.537478,0
3385876666800,14.42093,4.537478,0
3385890481800,14.42093,4.537478,0
3385894528100,14.42093,4.537478,0
3385906955700,14.42093,4.537478,0
3385922866600,14.42093,4.537478,0
3385936882100,14.42093,4.537478,0
3385939938300,14.42093,4.537478,0
3385954523400,14.42093,4.537478,0
3385968292200,14.42093,4.537478,0
3385971588700,14.42093,4.537478,0
3385985554600,14.42093,4.537478,0
3385993677100,14.42093,4.537478,0
3386015400600,14.42093,4.537478,0
3386018817400,14.42093,4.537478,0
3386026969000,14.42093,4.537478,0
3386037884600,14.42093,4.537478,0
3386048426700,14.42093,4.537478,0
3386063720600,14.42093,4.537478,0
3386077463700,14.42093,4.537478,0
3386082137300,14.42093,4.537478,0
3386095621100,14.42093,4.537478,0
3386104186800,14.42093,4.537478,0
3386115435900,14.42093,4.537478,0
3386127446900,14.42093,4.537478,0
3386137237600,14.42093,4.537478,0
3386148930900,14.42093,4.537478,0
3386171426000,14.42093,4.537478,0
3386174329000,14.42093,4.537478,0
3386180915400,14.42093,4.537478,0
3386193016200,14.42093,4.537478,0
3386202698100,14.42093,4.537478,0
3386218991400,14.42093,4.537478,0
3386233391000,14.42093,4.537478,0
3386236154900,14.42093,4.537478,0
3386246939400,14.42093,4.537478,0
3386267451800,14.42093,4.537478,0
3386270883400,14.42093,4.537478,0
3386283404300,14.42093,4.537478,0
3386292959800,14.42093,4.537478,0
3386301444500,14.42093,4.537478,0
3386314008000,14.42093,4.537478,0
3386329756300,14.42093,4.537478,0
3386344375500,14.42093,4.537478,0
3386347675000,14.42093,4.537478,0
3386361675800,14.42093,4.537478,0
3386376187900,14.42093,4.537478,0
3386379359100,14.42093,4.537478,0
3386389850000,14.42093,4.537478,0
3386400826400,14.42093,4.537478,0
3386424242600,14.42093,4.537478,0
3386427653600,14.42093,4.537478,0
3386439963100,14.42093,4.537478,0
3386455695600,14.42093,4.537478,0
3386458828800,14.42093,4.537478,0
3386471024800,14.42093,4.537478,0
3386486515400,14.42093,4.537478,0
3386489954500,14.42093,4.537478,0
3386504067200,14.42093,4.537478,0
3386510746200,14.42093,4.537478,0
3386522264400,14.42093,4.537478,0
3386536345700,14.42093,4.537478,0
3386551002700,14.42093,4.537478,0
3386554944000,14.42093,4.537478,0
3386569339800,14.42093,4.537478,0
3386576913600,14.42093,4.537478,0
3386588383200,14.42093,4.537478,0
3386602451800,14.42093,4.537478,0
3386618348800,14.42093,4.537478,0
3386621294600,14.42093,4.537478,0
3386633977500,14.42093,4.537478,0
3386642432300,14.42093,4.537478,0
3386665995800,14.42093,4.537478,0
3386669441300,14.42093,4.537478,0
3386680642200,14.42093,4.537478,0
3386687166900,14.42093,4.537478,0
3386697822800,14.42093,4.537478,0
3386713970000,14.42093,4.537478,0
3386727129700,14.42093,4.537478,0
3386730965900,14.42093,4.537478,0
3386743747800,14.42093,4.537478,0
3386757948900,14.42093,4.537478,0
3386763844800,14.42093,4.537478,0
3386775291600,14.42093,4.537478,0
3386794154300,14.42093,4.537478,0
3386797585300,14.42093,4.537478,0
3386819560100,14.42093,4.537478,0
3386822955600,14.42093,4.537478,0
3386834934300,14.42093,4.537478,0
3386842237200,14.42093,4.537478,0
3386851848000,14.42093,4.537478,0
3386868122700,14.42093,4.537478,0
3386876284300,14.42093,4.537478,0
3386884925900,14.42093,4.537478,0
3386904236600,14.42093,4.537478,0
3386907642200,14.42093,4.537478,0
3386919370900,14.42093,4.537478,0
3386937469400,14.42093,4.537478,0
3386940685300,14.42093,4.537478,0
3386953201600,14.42093,4.537478,0
3386968899500,14.42093,4.537478,0
3386974214800,14.42093,4.537478,0
3386986030900,14.42093,4.537478,0
3386996309500,14.42093,4.537478,0
3387016567500,14.42093,4.537478,0
3387020048000,14.42093,4.537478,0
3387028073100,14.42093,4.537478,0
3387047931700,14.42093,4.537478,0
3387051356200,14.42093,4.537478,0
3387060969400,14.42093,4.537478,0
3387078770500,14.42093,4.537478,0
3387093118200,14.42093,4.537478,0
3387095824700,14.42093,4.537478,0
3387104541200,14.42093,4.537478,0
3387117456800,14.42093,4.537478,0
3387126477100,14.42093,4.537478,0
3387137333900,14.42093,4.537478,0
3387158026500,14.42093,4.537478,0
3387161394000,14.42093,4.537478,0
3387184812900,14.42093,4.537478,0
3387188009500,14.42093,4.537478,0
3387200948100,14.42093,4.537478,0
3387203911300,14.42093,4.537478,0
