time,x,y,Object
1386406127314200,16.524286,13.355753,0
1386406137281100,16.517817,13.515415,0
1386406158267500,16.726189,14.020607,0
1386406161481500,17.103523,15.150162,0
1386406175318800,17.430443,15.908546,0
1386406182612000,17.492607,16.02374,0
1386406192907200,17.696852,16.336143,0
1386406206106500,18.013872,16.589632,0
1386406215245300,18.05652,16.612822,0
1386406225220800,18.06601,16.655529,0
1386406236170200,18.023046,16.744944,0
1386406248070000,17.936441,16.866951,0
1386406258281000,17.787865,16.936443,0
1386406269308500,17.428612,16.83054,0
1386406281263100,16.918623,16.567144,0
1386406292171400,16.520058,16.335192,0
1386406302384100,15.961596,15.977938,0
1386406313651600,15.199942,15.433239,0
1386406330180300,14.185467,14.620838,0
1386406335159600,13.941398,14.440472,2
1386406359064800,13.287922,13.936266,2
1386406362646500,12.372177,13.494947,2
1386406369465800,12.2143345,13.4866905,0
1386406390781800,11.822854,13.374666,0
1386406393773100,10.705031,12.960794,0
1386406407625600,9.661079,12.635534,0
1386406413075200,9.394594,12.546713,0
1386406424399400,8.399427,12.392023,0
1386406439162400,7.501202,12.337503,4
1386406445225900,7.3368564,12.338987,4
1386406456456700,7.012085,12.421925,4
1386406470095800,6.9995165,12.433464,4
1386406483146400,6.9668484,12.441446,4
1386406490841800,6.924403,12.392647,4
1386406500430500,6.8495283,12.351608,4
1386406511391800,6.807535,12.3025875,4
1386406523278900,6.75307,12.264923,4
1386406533874200,6.73139,12.21945,4
1386406548341200,6.73139,12.21945,4
1386406566919500,6.698783,12.227142,4
1386406569711300,6.552368,12.185289,4
1386406583977700,6.49852,12.147093,4
1386406590576500,6.49852,12.147093,4
1386406599550100,6.549732,12.10174,4
1386406617834800,6.973317,11.734745,4
1386406621288400,7.0796475,11.655218,4
1386406633095400,7.4015784,11.427101,4
1386406644787800,8.179301,11.525759,4
1386406665725900,9.003432,11.816185,4
1386406669096900,10.590473,12.601276,4
1386406681921000,10.930969,12.802685,4
1386406687102500,11.676305,13.349474,4
1386406699977100,12.299654,13.908522,4
1386406712812200,12.57388,14.186213,0
1386406722785000,12.979034,14.655893,0
1386406731623600,13.494608,15.425104,2
1386406744214200,14.097169,16.549284,2
1386406753590800,14.124711,16.697683,2
1386406764768600,14.116424,16.733232,2
1386406775411200,14.222746,16.60635,2
1386406787098200,14.291325,16.470661,2
1386406797763900,14.160906,16.366875,2
1386406808561100,14.01828,16.251097,2
1386406823493200,13.783449,16.142057,2
1386406833564900,13.760168,16.144112,2
1386406841678100,13.698559,16.113611,2
1386406852830500,13.660306,16.080954,2
1386406874171700,13.622129,16.04817,2
1386406877032300,13.545454,15.849411,2
1386406885611300,13.526182,15.765955,2
1386406906256700,13.515013,15.644838,2
1386406909202800,13.436774,15.417204,2
1386406922858400,13.400715,15.271061,2
1386406937068400,13.410865,15.257853,2
1386406940715600,13.3995285,15.133846,2
1386406952937700,13.385784,14.984159,2
1386406962368000,13.364275,14.8720875,2
1386406974942500,13.340958,14.619307,2
1386406984355400,13.326915,14.350319,2
1386406998555700,13.297761,14.0403805,2
1386407016723200,13.27305,13.779343,2
1386407019735800,13.258729,13.408312,2
1386407033751200,13.300211,13.190678,2
1386407051014100,13.318229,13.162437,2
1386407053844600,13.343052,12.998463,0
1386407068051500,13.218528,12.377842,0
1386407082480300,13.165209,12.145775,0
1386407085659800,12.811394,11.16535,0
1386407100383300,12.394048,10.316584,0
1386407108160700,12.3224945,10.187363,0
1386407116720500,12.022968,9.738691,0
1386407133321100,11.7688055,9.445423,0
1386407139311800,11.750658,9.4158,0
1386407149594100,11.706559,9.371403,0
1386407167827800,11.773257,9.117065,0
1386407182321000,11.796574,9.071953,0
1386407185179800,11.948582,8.769884,0
1386407198667100,12.115932,8.41992,0
1386407213420200,12.15827,8.328205,0
1386407216314600,12.228651,7.855128,0
1386407229975400,12.291687,7.56317,0
1386407247582000,12.3539505,7.300883,0
1386407251155800,12.37253,7.2543416,0
1386407260718500,12.397079,7.192244,0
1386407273455800,12.4454365,7.0679307,0
1386407293838200,12.475151,6.9901567,0
1386407297026100,12.510293,6.89675,0
1386407303341300,12.516094,6.8811784,0
1386407315475700,12.521881,6.865599,0
1386407326772200,12.533407,6.8344407,0
1386407342006400,12.533407,6.8344407,0
1386407356687300,12.533407,6.8344407,0
1386407359505500,12.533407,6.8344407,0
1386407373325800,12.533407,6.8344407,0
1386407389182800,12.527655,6.85002,0
1386407392519700,12.527655,6.85002,0
1386407404793100,12.521881,6.865599,0
1386407421055900,12.521881,6.865599,0
1386407424523200,12.521881,6.865599,0
1386407436106900,12.521881,6.865599,0
1386407446534400,12.521881,6.865599,0
1386407467145000,12.527655,6.85002,0
1386407470383000,12.539145,6.8188615,0
1386407484124400,12.54487,6.8032784,0
1386407490682700,12.54487,6.8032784,0
1386407502588600,12.54487,6.8032784,0
1386407515197200,12.54487,6.8032784,0
1386407523712900,12.54487,6.8032784,0
1386407535963700,12.533407,6.8344407,0
1386407545469900,12.521881,6.865599,0
1386407562714800,12.504472,6.9123254,0
1386407582281900,12.492792,6.943461,0
1386407585205800,12.475151,6.9901567,0
1386407599363600,12.475151,6.9901567,0
1386407602487800,12.475151,6.9901567,0
1386407616745300,12.475151,6.9901567,0
1386407623311400,12.475151,6.9901567,0
1386407634151300,12.475151,6.9901567,0
1386407645431500,12.475151,6.9901567,0
1386407656660400,12.475151,6.9901567,0
1386407677290400,12.475151,6.9901567,0
1386407680714600,12.469236,7.005717,0
1386407689396800,12.469236,7.005717,0
1386407711350800,12.469236,7.005717,0
1386407714423300,12.469236,7.005717,0
1386407721255800,12.469236,7.005717,0
1386407733134800,12.469236,7.005717,0
1386407743786200,12.469236,7.005717,0
1386407754214100,12.469236,7.005717,0
1386407765277800,12.451407,7.052382,0
1386407776194100,12.409263,7.161183,0
1386407790966500,12.316383,7.393891,0
1386407799454200,12.303734,7.42487,0
1386407821524700,12.258974,7.5331903,0
1386407824989700,12.220001,7.6259103,0
1386407832544700,12.220001,7.6259103,0
1386407842983800,12.220001,7.6259103,0
1386407854022800,12.220001,7.6259103,0
1386407870488400,12.220001,7.6259103,0
1386407883297800,12.220001,7.6259103,0
1386407886438500,12.220001,7.6259103,0
1386407901303500,12.220001,7.6259103,0
1386407909611500,12.220001,7.6259103,0
1386407920163300,12.220001,7.6259103,0
1386407934238600,12.22874,7.6410546,0
1386407948358400,12.22874,7.6410546,0
1386407952838100,12.22874,7.6410546,0
1386407967547000,12.22874,7.6410546,0
1386407982695600,12.22874,7.6410546,0
1386407985612200,12.22874,7.6410546,0
1386408000559600,12.22874,7.6410546,0
1386408015861200,12.22874,7.6410546,0
1386408019078500,12.22874,7.6410546,0
1386408032584500,12.22874,7.6410546,0
1386408048631800,12.22874,7.6410546,0
1386408051815400,12.22874,7.6410546,0
1386408066495800,12.22874,7.6410546,0
1386408082963000,12.22874,7.6410546,0
1386408085908700,12.22874,7.6410546,0
1386408098406500,12.22874,7.6410546,0
1386408115873300,12.22874,7.6410546,0
1386408118816100,12.22219,7.6564946,0
1386408133849000,12.22219,7.6564946,0
1386408148846000,12.22219,7.6564946,0
1386408151864500,12.22219,7.6564946,0
1386408161951400,12.22219,7.6564946,0
1386408179862600,12.22219,7.6564946,0
1386408185037100,12.261257,7.563807,0
1386408196278100,12.299767,7.4709954,0
1386408211819300,12.35024,7.347073,0
1386408216178800,12.356477,7.3315682,0
1386408228128200,12.375106,7.2850404,0
1386408240692400,12.3874445,7.254004,0
1386408249874900,12.405837,7.207436,0
1386408260400900,12.411934,7.1919026,0
1386408272058200,12.418017,7.176371,0
1386408291334700,12.436174,7.1297555,0
1386408294725600,12.4422,7.11422,0
1386408307995900,12.4422,7.11422,0
1386408315351900,12.448205,7.0986753,0
1386408326307600,12.448205,7.0986753,0
1386408338620300,12.454195,7.0831246,0
1386408349044400,12.460168,7.067578,0
1386408369138900,12.478,7.0209146,0
1386408372539100,12.501556,6.9586663,0
1386408385329200,12.507405,6.9430985,0
1386408400719500,12.519058,6.9119554,0
1386408403968300,12.524858,6.89638,0
1386408418482600,12.530647,6.8808084,0
1386408432966200,12.530647,6.8808084,0
1386408436357400,12.547915,6.8340745,0
1386408449690000,12.553642,6.8184876,0
1386408467238600,12.570723,6.771729,0
1386408470383300,12.587661,6.7249513,0
1386408481758600,12.593277,6.7093587,0
1386408491826900,12.598878,6.6937604,0
1386408503688500,12.615582,6.646958,0
1386408518859500,12.648572,6.5533223,0
1386408532913700,12.659441,6.5220933,0
1386408535844100,12.686346,6.444016,0
1386408550481500,12.707588,6.381537,0
1386408557175600,12.712861,6.365908,0
1386408568730300,12.718115,6.350283,0
1386408583990900,12.718115,6.350283,0
1386408591268100,12.718115,6.350283,0
1386408609405800,12.712861,6.365908,0
1386408612756700,12.712861,6.365908,0
1386408624784000,12.707588,6.381537,0
1386408639804400,12.691681,6.4283967,0
1386408646128300,12.686346,6.444016,0
1386408668674100,12.675632,6.4752526,0
1386408671645800,12.664852,6.5064797,0
1386408678805500,12.664852,6.5064797,0
1386408699640700,12.648572,6.5533223,0
1386408702551700,12.62664,6.6157517,0
1386408716561000,12.621121,6.6313577,0
1386408723648000,12.621121,6.6313577,0
1386408733227900,12.621121,6.6313577,0
1386408744794500,12.615582,6.646958,0
1386408755416000,12.615582,6.646958,0
1386408777420300,12.615582,6.646958,0
1386408780751400,12.610028,6.66256,0
1386408790078000,12.610028,6.66256,0
1386408807880900,12.610028,6.66256,0
1386408811097800,12.610028,6.66256,0
1386408825405100,12.615582,6.646958,0
1386408839228900,12.621121,6.6313577,0
1386408843865800,12.659441,6.5220933,0
1386408856970100,12.675632,6.4752526,0
1386408870729300,12.707588,6.381537,0
1386408877412100,12.749317,6.2565274,0
1386408888384500,12.7900505,6.1314874,0
1386408906876300,12.849274,5.943888,0
1386408910231200,12.858923,5.912623,0
1386408921524500,12.896904,5.7875695,0
1386408937485800,12.942976,5.631293,0
1386408943001400,12.947498,5.6156716,0
1386408953684200,12.96543,5.5531907,0
1386408969543900,12.987493,5.4751077,0
1386408975492100,12.991863,5.4595,0
1386408986564300,13.004867,5.412665,0
1386408999970600,13.026235,5.3346467,0
1386409015466200,13.030458,5.3190484,0
1386409019645900,13.051363,5.241076,0
1386409034660400,13.063719,5.1943173,0
1386409041790200,13.067809,5.1787324,0
1386409052732000,13.0718775,5.1631474,0
1386409064619100,13.075936,5.147574,0
1386409074870200,13.079978,5.1319947,0
1386409085687800,13.079978,5.1319947,0
