time,x,y,Object
1304743612580800,12.885595,19.688278,0
1304743615615100,12.517772,20.239029,0
1304743629163400,12.4297905,20.340487,0
1304743633836200,12.113684,20.740988,0
1304743646516400,11.700493,21.065374,0
1304743656850300,11.492916,21.228731,0
1304743676342300,10.76268,21.657389,0
1304743679766300,10.671417,21.707766,1
1304743691389100,10.567183,21.764467,1
1304743707761000,10.203211,21.955576,1
1304743711158100,10.1772785,21.968782,1
1304743722391300,10.1513605,21.98194,1
1304743740244000,9.899731,21.863142,1
1304743753480400,9.846638,21.831476,1
1304743756283900,9.698454,21.609137,1
1304743768547800,9.670443,21.470797,1
1304743784059100,9.655764,21.291101,1
1304743789282100,9.707237,21.004946,1
1304743801079600,9.799465,20.684275,1
1304743817471700,9.971327,20.283314,1
1304743820924300,10.036987,20.18784,1
1304743832381200,10.182188,19.8366,1
1304743847311600,10.299343,19.681427,1
1304743863943400,10.493755,19.35167,1
1304743866943600,10.837982,18.933496,1
1304743881133200,11.202014,18.642012,1
1304743895375400,11.301492,18.559616,1
1304743899631200,11.646171,18.2646,1
1304743913963900,11.9969845,17.948343,1
1304743927924200,12.104494,17.848022,1
1304743932039600,12.436575,17.573748,1
1304743946123000,12.762701,17.291395,1
1304743953424600,12.85396,17.196388,1
1304743964185700,13.116054,16.964762,0
1304743975032200,13.474502,16.790121,0
1304743992124300,14.335533,16.336584,0
1304743998021200,14.543638,16.289413,0
1304744012402700,15.627311,15.901949,0
1304744028441900,15.804268,15.825209,0
1304744031308900,16.847158,15.49769,2
1304744045562900,17.522861,15.262938,2
1304744052115300,17.633383,15.175617,2
1304744063968600,17.832218,14.96739,2
1304744080140900,18.069174,14.64665,2
1304744094687600,18.151531,14.600119,2
1304744098565600,18.440405,14.484665,2
1304744111941200,18.78627,14.36153,2
1304744128354500,18.918205,14.322758,2
1304744132295900,19.371784,14.233965,2
1304744150724900,19.474152,14.2139015,2
1304744155387000,19.860779,14.099009,2
1304744162889000,19.941107,14.0842705,2
1304744183139600,20.129307,13.993872,2
1304744187952800,20.151068,13.986227,2
1304744197655700,20.15791,13.971199,2
1304744206939300,20.223122,13.94813,0
1304744229230200,20.281517,13.939941,0
1304744232127000,21.450157,13.868288,0
1304744245546200,21.704067,13.900011,0
1304744261178900,22.310812,13.970472,0
1304744264973800,22.456507,13.916763,0
1304744278057200,22.456507,13.916763,0
1304744283040800,22.46296,13.901463,0
1304744296709600,22.469395,13.886158,0
1304744306679700,22.42358,13.86997,0
1304744318595900,22.12703,13.779461,0
1304744329779600,21.655464,13.720083,0
1304744341255100,21.023434,13.648808,0
1304744357621600,19.80668,13.569828,0
1304744361029900,19.646862,13.559046,0
1304744371569200,19.29207,13.53204,0
1304744388809000,17.905468,13.487431,0
1304744402669600,17.643656,13.487902,2
1304744405626700,16.631292,13.479359,2
1304744420078000,15.6858015,13.535355,2
1304744428055500,15.448187,13.54714,2
1304744437299300,14.982626,13.615404,2
1304744454149400,14.192833,13.751055,2
1304744469084100,14.031725,13.754457,2
1304744473012000,13.740087,13.834572,2
1304744485326100,13.697463,13.838306,2
1304744499978000,13.615046,13.871624,2
1304744503776600,13.5816345,13.86124,2
1304744514800800,13.5816345,13.86124,2
1304744527621000,13.5816345,13.86124,2
1304744547695500,13.600135,13.833395,2
1304744550527500,13.673604,13.72168,2
1304744558055400,13.682733,13.707676,2
1304744578673400,13.700942,13.679651,2
1304744581496000,13.71003,13.665623,2
1304744591417200,13.731183,13.663771,2
1304744610281200,13.773499,13.660007,0
1304744613813300,13.773499,13.660007,0
1304744625527800,13.749339,13.728283,0
1304744642124900,13.517866,14.076044,0
1304744645947900,13.470602,14.144949,0
1304744657276000,13.307543,14.37755,0
1304744670378600,13.130955,14.620934,0
1304744687197400,12.899568,14.9274235,0
1304744690642900,12.503611,15.422163,0
1304744704921500,12.069309,15.926376,0
1304744720712400,11.968392,16.013285,0
1304744723807700,11.442331,16.42524,0
1304744736527400,11.243474,16.507387,0
1304744753029500,10.8424635,16.666239,0
1304744756142800,10.472727,16.830507,0
1304744769922200,10.267567,16.94963,0
1304744792922600,10.230915,16.98254,0
1304744795723900,10.157393,17.048014,0
1304744801919700,10.157393,17.048014,0
1304744810809200,10.132823,17.069738,0
1304744829673600,10.044638,17.213324,0
1304744833051700,10.031622,17.246613,0
1304744845846100,9.98002,17.35663,0
1304744856635700,10.037763,17.460287,0
1304744876241000,10.444008,17.960773,1
1304744879698600,10.51726,18.027943,1
1304744889437100,10.590807,18.094645,1
1304744908313300,10.90036,18.40946,1
1304744911616200,10.912915,18.462065,1
1304744923216200,10.912975,18.503836,1
1304744939974300,10.699494,18.716738,1
1304744943015700,10.661627,18.74655,1
1304744960414700,10.356809,18.980669,1
1304744965516200,10.280113,19.037966,1
1304744989290500,10.048952,19.206867,1
1304744992676000,9.635304,19.457533,1
1304745000217600,9.427156,19.578197,1
1304745009902900,9.192558,19.693766,1
1304745020113400,8.99782,19.743872,1
1304745040094100,8.649113,19.75927,1
1304745044800900,8.1328125,19.760775,1
1304745053146700,8.004396,19.745789,1
1304745063921500,7.7240667,19.673765,1
1304745075214000,7.5857716,19.608805,1
1304745092189600,7.4525313,19.46806,1
1304745098705200,7.417293,19.415613,1
1304745108649000,7.387362,19.286894,1
1304745123307800,7.3948793,19.00523,1
1304745137012800,7.426076,18.930462,1
1304745142483600,7.4966445,18.679398,1
1304745163187800,7.682492,18.113884,1
1304745166629200,7.714474,18.03318,1
1304745174363200,7.7464933,17.951954,1
1304745195158400,7.818244,17.701992,1
1304745198041300,7.8915696,17.30297,1
1304745207246600,7.9040565,17.169868,1
1304745229336500,7.9146647,16.932878,1
1304745232361900,7.9873505,16.56104,1
1304745246738400,8.100746,16.257544,1
1304745261599500,8.143876,16.179626,1
1304745264376700,8.325634,15.8771,1
1304745279084200,8.527998,15.570692,0
1304745284394200,8.592609,15.491514,0
1304745295943900,8.832628,14.954557,0
1304745309381400,8.946185,14.800798,0
1304745325403300,9.512385,14.113564,0
1304745328880100,9.604735,14.015461,0
1304745340508000,9.77606,13.8295,0
1304745357426500,10.38283,13.125875,0
1304745361393500,10.478779,13.007603,0
1304745372195600,10.698859,12.728367,0
1304745383386300,11.0335655,12.308439,0
1304745395380400,11.326813,11.948975,0
1304745405094600,11.609755,11.582699,0
1304745420445000,11.98831,11.065077,0
1304745429182700,12.031486,10.992441,0
1304745450792700,12.152084,10.816929,0
1304745454150100,12.268514,10.611336,0
1304745465497300,12.276724,10.596598,0
1304745481904400,12.284918,10.581854,0
1304745484913900,12.293097,10.567104,0
1304745497668300,12.283088,10.552885,0
1304745510764100,12.246746,10.55393,0
1304745515644300,12.177378,10.61381,0
1304745529475900,12.072479,10.7031765,0
1304745537033300,12.006321,10.661074,0
1304745559490500,11.831143,10.620304,0
1304745562945300,11.537679,10.535055,0
1304745570131600,11.49206,10.520506,0
1304745581049500,11.346429,10.461723,0
1304745595646200,11.156591,10.328453,0
1304745605520600,11.085059,10.239588,0
1304745622681000,10.996685,10.120647,0
1304745625699000,10.89264,9.941807,0
1304745639082200,10.790738,9.761921,0
1304745652686500,10.765596,9.716785,0
1304745659031100,10.623981,9.519346,0
1304745669877700,10.442793,9.333694,0
1304745685196900,10.248852,9.145569,0
1304745691918600,10.216954,9.114042,0
1304745714605900,10.11824,8.943903,0
1304745717656200,10.021742,8.773062,0
1304745724884100,10.007408,8.742094,0
1304745746343700,9.969116,8.5889225,0
1304745749104100,9.950005,8.29995,0
1304745762889800,9.87657,8.021633,0
1304745778464200,9.85033,7.959006,0
1304745781230900,9.729158,7.6607842,0
1304745794392500,9.692088,7.566384,0
1304745808833200,9.590183,7.298413,0
1304745827893400,9.487322,7.01401,0
1304745830756900,9.359516,6.6805634,0
1304745834168800,9.343935,6.6330476,0
1304745845935200,9.287225,6.412249,0
1304745856551800,9.280888,6.3033643,0
1304745868878500,9.29212,6.071547,0
1304745878703900,9.313167,5.8244653,0
1304745890965500,9.348241,5.624554,0
1304745906751900,9.374507,5.3925805,0
1304745921474500,9.427214,5.0681653,0
1304745924428300,9.46004,4.664038,0
1304745937953500,9.517927,4.3074555,0
1304745952228000,9.547828,4.18368,0
1304745954983600,9.646809,3.8588986,0
1304745968343600,9.787544,3.5340533,0
1304745983122500,9.840541,3.4255385,0
1304745999456000,9.973143,3.1455808,0
1304746003095100,10.127978,2.8018804,0
1304746011216900,10.182294,2.6765609,0
1304746021163300,10.3134365,2.3626895,0
1304746032887700,10.447409,2.0481906,4
1304746048947400,10.689671,1.4035306,4
1304746055200300,10.721361,1.309381,4
1304746065064000,10.762675,1.1839814,4
1304746078816600,10.807875,1.0431352,4
1304746095193600,10.837252,0.94938326,4
1304746099523500,10.875483,0.8245969,4
1304746114135600,10.912649,0.70008993,4
1304746129197400,10.921774,0.66901064,4
1304746133185900,10.957605,0.54490614,4
1304746146043700,10.983784,0.45206115,4
1304746153327100,10.992376,0.4211621,4
1304746163889600,11.005142,0.37485835,4
1304746176550600,11.005142,0.37485835,4
1304746192359700,11.005142,0.37485835,4
1304746197050200,11.005142,0.37485835,4
1304746208782100,11.000112,0.4211621,4
1304746223714700,10.964552,0.57585955,4
1304746237475900,10.960861,0.6999469,4
1304746241928500,10.95267,1.1209102,4
1304746255579800,10.957102,1.5919528,4
1304746268441100,10.957109,1.765347,4
1304746274626500,10.978413,2.2558055,4
1304746285713200,10.9974785,2.795529,4
1304746299940000,11.012844,3.1136022,4
1304746315494500,11.022123,3.5747457,4
1304746318603900,11.031413,4.1626973,4
1304746332301700,10.996878,4.526736,4
1304746347429100,10.977531,4.605512,4
1304746361394000,10.847925,4.9189363,4
1304746364349000,10.732693,5.1843724,4
1304746374532900,10.704908,5.2466836,4
1304746384045300,10.605636,5.464255,4
1304746409658800,10.53562,5.6977983,4
1304746413268700,10.433234,6.242331,4
1304746417990700,10.414316,6.33528,4
1304746441379500,10.407549,6.459761,4
1304746445537900,10.471706,7.037047,4
1304746450273300,10.459253,7.1448503,4
1304746472521400,10.472183,7.3460755,4
1304746476643300,10.44985,7.6682515,4
1304746483537500,10.431705,7.7288785,4
1304746503083000,10.409061,7.8810964,4
1304746507026400,10.344714,8.076887,4
1304746527686100,10.310112,8.136297,4
1304746532330500,10.220823,8.314611,4
1304746538114100,10.203108,8.344105,4
1304746549395800,10.17643,8.388292,4
1304746560542000,10.178122,8.494482,4
1304746571179600,10.176325,8.524675,0
1304746583167800,10.156683,8.855711,0
1304746604613500,10.1541,9.1856785,0
1304746607492200,10.272329,9.519663,0
1304746621343300,10.278725,9.564541,0
1304746628199000,10.371683,9.805855,0
1304746637095400,10.420425,9.896553,0
1304746653148400,10.443887,9.971233,0
1304746669050200,10.432287,10.044329,0
1304746671862400,10.404078,10.087231,0
1304746694067700,10.404078,10.087231,0
1304746697334100,10.394646,10.101511,0
1304746710630700,10.394646,10.101511,0
1304746714356300,10.394646,10.101511,0
1304746725313300,10.394646,10.101511,0
1304746743912100,10.397003,10.042833,0
1304746747345800,10.406408,10.028534,0
1304746758119400,10.435665,9.956163,0
1304746776060800,10.48645,9.766323,0
1304746780180700,10.47238,9.676924,0
1304746791011800,10.461908,9.498348,0
1304746802130900,10.447581,9.214388,0
1304746825960300,10.426624,8.9135685,0
1304746829293500,10.338516,8.198505,0
1304746841313600,10.314952,8.045034,0
1304746857183000,10.199892,7.5034413,0
1304746860258500,10.003696,6.82956,0
1304746873174600,9.950579,6.6871514,0
1304746889507800,9.803074,6.1503205,0
1304746892464400,9.616125,5.5157514,0
1304746906204100,9.529011,4.9798265,0
1304746912764400,9.512365,4.8696094,0
1304746923356800,9.470384,4.5084014,0
1304746937532300,9.449299,3.8996682,0
1304746945482600,9.444225,3.8217473,0
1304746961732500,9.470648,3.620482,0
1304746969109700,9.560802,3.4049706,0
1304746979125900,9.639429,3.250835,0
1304746990389700,9.73921,3.0497708,0
1304747010448700,9.828858,2.8635583,0
1304747015142000,9.949291,2.7390637,0
1304747025994500,9.9802475,2.7390494,0
1304747033589900,10.055504,2.8016572,0
1304747058746300,10.177337,2.9277406,0
1304747062223300,10.5224285,3.2475896,0
1304747067353300,10.60032,3.2964425,4
1304747090660300,10.890322,3.5401826,4
1304747093482800,11.263195,3.977098,4
1304747099727300,11.327459,4.0577893,4
1304747121396900,11.430544,4.265988,4
1304747124336900,11.432217,4.598682,4
1304747138984300,11.302824,4.9444737,4
1304747143112600,11.2723255,5.02294,4
1304747156789900,11.139858,5.351874,4
1304747171903900,11.027445,5.6172223,4
1304747186462100,11.007128,5.6639504,4
1304747189331200,10.917443,5.8660493,4
1304747203619900,10.889307,5.9280953,4
1304747218914100,10.759561,6.2064595,4
1304747221983900,10.617096,6.4986215,4
1304747236088100,10.578667,6.575194,4
1304747242317000,10.5317,6.8378015,4
1304747253706700,10.543585,7.0707326,4
1304747267208200,10.534288,7.1168046,4
1304747278284000,10.529058,7.240248,4
1304747298819400,10.522559,7.3942704,4
1304747302867200,10.448631,7.529925,4
1304747308171400,10.440339,7.544968,4
1304747320059900,10.423715,7.575026,4
1304747332522500,10.398665,7.62007,4
1304747349183700,10.339692,7.7249284,4
1304747352438700,10.331207,7.739882,4
1304747365728700,10.297116,7.799626,4
1304747380273500,10.271395,7.8443627,4
1304747396741200,10.26279,7.859257,4
1304747399522400,10.22822,7.9187665,4
1304747414158300,10.22822,7.9187665,0
1304747429112100,10.19342,7.9781747,0
1304747431885300,10.051849,8.214582,0
1304747440026900,9.997791,8.302725,0
1304747451340800,9.906539,8.449011,0
1304747462990800,9.76696,8.666899,0
1304747478748600,9.719723,8.739111,0
1304747484293800,9.59525,8.925844,0
1304747495940900,9.468412,9.111074,0
1304747510083700,9.399145,9.210175,0
1304747517304900,9.278846,9.378994,0
1304747540028000,9.105087,9.6157875,0
1304747542848800,8.913609,9.818863,0
1304747550031900,8.881868,9.859848,0
1304747572136000,8.725279,10.034462,0
1304747574910000,8.53731,10.218325,0
1304747588703100,8.390769,10.34675,0
1304747609076400,8.316167,10.293926,0
1304747611892600,8.082357,10.263819,0
1304747616822700,8.046394,10.258991,0
1304747630945800,7.9355054,10.156328,0
1304747647427100,7.9111853,10.13834,0
1304747650536500,7.7945375,9.97558,0
1304747664988800,7.6918387,9.79929,0
1304747679975400,7.667858,9.736971,0
1304747683080800,7.5396047,9.52614,0
1304747699401400,7.4322257,9.317406,0
1304747713560800,7.398706,9.267702,0
1304747716559300,7.324187,9.048262,0
1304747730296000,7.2728243,8.891342,0
1304747746564200,7.267773,8.875643,0
1304747749919500,7.232851,8.765726,0
1304747764275400,7.2796793,8.713827,0
1304747779631900,7.303018,8.687811,0
1304747782888400,7.361156,8.622557,0
1304747797020300,7.442029,8.530718,0
1304747810678900,7.4535317,8.517553,0
1304747813851200,7.522289,8.438313,0
1304747827303900,7.590593,8.35866,0
1304747842880300,7.6809535,8.2518215,0
1304747847349500,7.6921926,8.238422,0
1304747858643300,7.7704945,8.144274,0
1304747873776900,7.8038583,8.103767,0
1304747889794200,7.8592005,8.036032,0
1304747893088900,7.9579964,7.913424,0
1304747903703000,7.979807,7.8860555,0
1304747920782300,8.055721,7.789946,0
1304747924693900,8.164095,7.606343,0
1304747944431600,8.371578,7.219565,0
1304747948261500,8.412894,7.1630597,0
1304747960694900,8.5922165,6.8451676,0
1304747975353500,8.647596,6.7432256,0
1304747990672000,8.84123,6.299315,0
1304747993451200,9.069607,5.8073144,0
1304748007128400,9.107,5.7014794,0
1304748021731000,9.328163,5.171702,0
1304748024691800,9.608196,4.576963,0
1304748033863600,9.725313,4.3310695,0
1304748046361600,9.941395,3.8512988,0
1304748056419700,10.179762,3.3369317,0
1304748069271500,10.438386,2.7248025,0
1304748084782100,10.528975,2.5202003,4
1304748090793900,10.826037,2.1904683,4
1304748102001200,11.11941,2.1476111,4
1304748115347400,11.229442,2.1661057,4
1304748131814200,11.472225,2.2685685,4
1304748136535400,11.8122835,2.5657582,4
1304748146253200,11.899954,2.6637673,4
1304748156452700,12.072946,2.8905444,4
1304748166440000,12.277703,3.2424455,4
1304748178556400,12.401175,3.5117764,4
1304748194922100,12.518076,3.779777,4
1304748199393300,12.644138,4.218185,4
1304748213394900,12.74262,4.6859155,4
1304748226487900,12.755149,4.779321,4
1304748231832100,12.813675,5.167891,4
1304748244126500,12.86326,5.5866494,4
1304748260463400,12.897635,6.051001,4
1304748265079200,12.908906,6.1899667,4
1304748278327600,12.932013,6.4210496,4
1304748289465100,12.9851675,6.7736382,4
1304748298621500,13.051847,7.170056,4
1304748311413500,13.096212,7.6263356,4
1304748320419400,13.107956,7.96024,4
1304748332115000,13.079416,8.505894,4
1304748344312700,13.046364,8.853041,4
1304748353008100,12.982616,9.259453,4
1304748364086800,12.868486,9.650764,4
1304748375720800,12.716764,9.996639,4
1304748389628300,12.420406,10.562992,4
1304748402973300,12.338933,10.710541,0
1304748410787500,12.129003,11.076403,0
1304748420306900,11.931667,11.494169,0
1304748430553300,11.776075,11.975822,0
