time,x,y,Object
2600846186240200,10.123014,4.8489513,0
2600846189604700,10.115427,4.864416,0
2600846192999000,10.115427,4.864416,0
2600846196379800,10.120283,4.8803377,0
2600846199760300,10.120283,4.8803377,0
2600846203166700,10.112678,4.8957934,0
2600846206606700,10.112678,4.8957925,0
2600846209998500,10.112678,4.8957925,0
2600846213337700,10.112678,4.8957934,0
2600846216783000,10.105056,4.911244,0
2600846220158300,10.105056,4.9112444,0
2600846223598700,10.097418,4.9266915,0
2600846226898800,10.097418,4.926691,0
2600846230403200,10.097418,4.9266925,0
2600846233637000,10.089766,4.942128,0
2600846237019600,10.082096,4.957571,0
2600846240423600,10.0744095,4.9729958,0
2600846243794700,10.0744095,4.9729953,0
2600846247202500,10.0667095,4.9884176,0
2600846250587700,10.0589905,5.0038424,0
2600846253994700,10.0589905,5.0038424,0
2600846257368800,10.05126,5.019257,0
2600846260724500,10.043512,5.034671,0
2600846264121000,10.043512,5.034671,0
2600846267473100,10.035748,5.0500765,0
2600846270837400,10.035748,5.0500765,0
2600846274251300,10.0279665,5.065469,0
2600846277661400,10.02017,5.0808682,0
2600846281063900,10.02017,5.0808687,0
2600846284485500,10.02017,5.0808687,0
2600846287846500,10.012358,5.096254,0
2600846291241200,10.012358,5.0962534,0
2600846294650300,10.004532,5.111642,0
2600846298059200,10.004532,5.111642,0
2600846301441000,9.996687,5.127019,0
2600846304801000,9.996687,5.127019,0
2600846308184900,9.988825,5.142392,0
2600846311547200,9.988825,5.142392,0
2600846314961900,9.980951,5.1577535,0
2600846318374900,9.980951,5.157754,0
2600846321735700,9.980951,5.157754,0
2600846325133300,9.973059,5.1731195,0
2600846328560400,9.973059,5.173119,0
2600846331906600,9.973059,5.1731195,0
2600846335289900,9.965151,5.18847,0
2600846338709800,9.965151,5.18847,0
2600846342213400,9.957231,5.203824,0
2600846345497500,9.957231,5.2038236,0
2600846348864000,9.94929,5.219171,0
2600846352249100,9.94929,5.2191706,0
2600846355664900,9.94929,5.2191706,0
2600846358996900,9.941338,5.2345095,0
2600846362382300,9.941338,5.2345095,0
2600846365742200,9.941338,5.234509,0
2600846369120700,9.933371,5.2498384,0
2600846372538800,9.933371,5.249839,0
2600846375923800,9.933371,5.249839,0
2600846379277800,9.925381,5.265173,0
2600846382679600,9.925381,5.2651715,0
2600846386017700,9.917381,5.280488,0
2600846389400200,9.917381,5.280488,0
2600846392767100,9.917381,5.280488,0
2600846396159300,9.909365,5.295806,0
2600846399527200,9.909365,5.2958055,0
2600846402904000,9.909365,5.295806,0
2600846406351600,9.901331,5.31112,0
2600846409695900,9.901331,5.3111205,0
2600846413105000,9.901331,5.3111205,0
2600846416454200,9.893284,5.3264246,0
2600846419797400,9.893284,5.3264246,0
2600846423207700,9.885216,5.3417177,0
2600846426589800,9.877136,5.3570147,0
2600846429977600,9.877136,5.3570147,0
2600846433362200,9.869042,5.3723025,0
2600846436773600,9.852802,5.40286,0
2600846440156900,9.844658,5.4181285,0
2600846443520200,9.836502,5.4333887,0
2600846446981800,9.820137,5.4638987,0
2600846450290500,9.803709,5.494382,0
2600846453711600,9.78722,5.5248423,0
2600846457074900,9.770672,5.5552816,0
2600846460542500,9.754058,5.5856905,0
2600846463937200,9.737382,5.616069,0
2600846467339200,9.712248,5.6615996,0
2600846470716400,9.686981,5.707073,0
2600846474097100,9.674973,5.7532363,0
2600846477503900,9.649475,5.7986045,0
2600846480922300,9.62384,5.8439074,0
2600846484324800,9.60667,5.874078,0
2600846487740000,9.580803,5.919286,0
2600846491128900,9.554794,5.964425,0
2600846494480200,9.537382,5.994487,0
2600846497832900,9.511148,6.0395255,0
2600846501266100,9.4847765,6.0844965,0
2600846504661500,9.467119,6.1144414,0
2600846508068400,9.4494,6.144353,0
2600846511469800,9.422712,6.1891737,0
2600846514824200,9.404839,6.219014,0
2600846518276500,9.38691,6.2488317,0
2600846521633500,9.36892,6.2786074,0
2600846525061100,9.359902,6.2934885,0
2600846528462100,9.3418255,6.323228,0
2600846531846000,9.323681,6.352929,0
2600846535259600,9.314592,6.367769,0
2600846538660000,9.296362,6.3974314,0
2600846541995300,9.287225,6.41224,0
2600846545426400,9.27807,6.4270563,0
2600846548787600,9.268904,6.441853,0
2600846552203000,9.25972,6.456647,0
2600846555570900,9.25972,6.456647,0
2600846558988900,9.250523,6.4714365,0
2600846563998000,9.241312,6.4862146,0
2600846567350900,9.241312,6.4862146,0
2600846570802900,9.232086,6.500983,0
2600846574134300,9.237061,6.516824,0
2600846577588500,9.237061,6.516824,0
2600846580991400,9.237061,6.5168242,0
2600846584326800,9.237061,6.5168233,0
2600846587703100,9.237061,6.516824,0
2600846591036900,9.237061,6.516824,0
2600846594412600,9.237061,6.5168242,0
2600846597781800,9.237061,6.5168233,0
2600846601142700,9.237061,6.516824,0
2600846604523200,9.237061,6.5168233,0
2600846607925900,9.237061,6.5168233,0
2600846611214300,9.237061,6.5168242,0
2600846614610700,9.237061,6.5168242,0
2600846617981800,9.237061,6.516824,0
2600846621296400,9.237061,6.5168233,0
2600846624661800,9.237061,6.5168242,0
2600846628057200,9.237061,6.516824,0
2600846631381600,9.237061,6.516824,0
2600846634787400,9.237061,6.516824,0
2600846638106300,9.237061,6.516824,0
2600846641517100,9.237061,6.516824,0
2600846644845200,9.237061,6.516824,0
2600846648243800,9.237061,6.516824,0
2600846651531800,9.237061,6.516824,0
2600846655002200,9.237061,6.516824,0
2600846658322700,9.237061,6.5168233,0
2600846661662100,9.237061,6.5168233,0
2600846665067100,9.237061,6.516824,0
2600846668432700,9.237061,6.5168242,0
2600846671866900,9.237061,6.516824,0
2600846675142800,9.237061,6.516824,0
2600846678505100,9.237061,6.5168233,0
2600846681888200,9.237061,6.516824,0
2600846685242800,9.237061,6.516824,0
2600846688613900,9.237061,6.516824,0
2600846691995200,9.237061,6.516824,0
2600846695380500,9.242052,6.532668,0
2600846698747400,9.242052,6.532668,0
2600846702152900,9.242052,6.532668,0
2600846705505700,9.232811,6.547427,0
2600846708873100,9.232811,6.547427,0
2600846712268500,9.232811,6.5474277,0
2600846715653400,9.232811,6.5474267,0
2600846719051900,9.232811,6.547427,0
2600846722403600,9.232811,6.547427,0
2600846725777000,9.2235565,6.5621805,0
2600846729191900,9.2235565,6.56218,0
2600846732540300,9.2235565,6.56218,0
2600846735982600,9.214287,6.5769224,0
2600846739356200,9.205002,6.591665,0
2600846742727600,9.205002,6.5916643,0
2600846746118100,9.1957035,6.606387,0
2600846749467700,9.186388,6.6211023,0
2600846752879700,9.187103,6.667491,0
2600846756292700,9.192148,6.683326,0
2600846759698900,9.18281,6.6980276,0
2600846763100500,9.18281,6.698028,0
2600846766402600,9.178518,6.728547,0
2600846769810000,9.183599,6.744382,0
2600846773308600,9.174229,6.7590685,0
2600846776649800,9.1648445,6.77374,0
2600846779982400,9.169945,6.789565,0
2600846783421200,9.165661,6.820058,0
2600846786815300,9.15625,6.8347178,0
2600846790252500,9.142523,6.8798265,0
2600846793510400,9.142523,6.8798265,0
2600846796991500,9.138218,6.910283,0
2600846800288800,9.11927,6.9395127,0
2600846803667900,9.114943,6.9699373,0
2600846807062600,9.09591,6.9991198,0
2600846810471900,9.08637,7.0136995,0
2600846813819800,9.072439,7.0586405,0
2600846817202600,9.06286,7.0731897,0
2600846820596500,9.04365,7.1022654,0
2600846823994400,9.034029,7.116788,0
2600846827322900,9.014734,7.145812,0
2600846830689300,9.005068,7.1603093,0
2600846834084600,8.985686,7.1892767,0
2600846837408600,8.975977,7.2037516,0
2600846840765000,8.96625,7.2182093,0
2600846844132400,8.956509,7.232669,0
2600846847512100,8.946753,7.2471094,0
2600846850872600,8.936985,7.261546,0
2600846854233700,8.9272,7.275975,0
2600846857585500,8.9272,7.2759757,0
2600846860972700,8.917404,7.290395,0
2600846864311600,8.917404,7.2903943,0
2600846867737300,8.917404,7.290395,0
2600846871100500,8.907594,7.3048067,0
2600846874469100,8.907594,7.3048067,0
2600846877812300,8.907594,7.3048067,0
2600846881188500,8.897765,7.319207,0
2600846884588900,8.897765,7.3192077,0
2600846887988500,8.887926,7.333598,0
2600846891312300,8.887926,7.333598,0
2600846894694500,8.878071,7.3479757,0
2600846898057200,8.868198,7.362355,0
2600846901416400,8.858316,7.3767176,0
2600846904787700,8.848421,7.3910723,0
2600846908139700,8.838507,7.4054193,0
2600846911522300,8.823364,7.403966,0
2600846914895400,8.813423,7.418294,0
2600846918285300,8.793495,7.4469213,0
2600846921727700,8.778306,7.4454355,0
2600846925124200,8.758293,7.4740114,0
2600846928465800,8.748267,7.488286,0
2600846931886400,8.722973,7.50102,0
2600846935292400,8.702818,7.5295076,0
2600846938690800,8.677422,7.542178,0
2600846942085700,8.656973,7.5248218,0
2600846945487000,8.621296,7.5058756,0
2600846948902600,8.590755,7.502675,0
2600846952354300,8.555178,7.4836593,0
2600846955725300,8.5196705,7.46461,0
2600846959128000,8.479307,7.429742,0
2600846962539300,8.448875,7.4264116,0
2600846965985800,8.408743,7.3914804,0
2600846969345200,8.363172,7.3863688,0
2600846972734900,8.328039,7.367137,0
2600846976129500,8.297679,7.363652,0
2600846979591000,8.252137,7.3583627,0
2600846982953700,8.206589,7.352994,0
2600846986471200,8.161032,7.3475485,0
2600846989819200,8.115472,7.342017,0
2600846993208800,8.069904,7.336416,0
2600846996623600,8.013586,7.34459,0
2600847000057100,7.967959,7.3387957,0
2600847003488700,7.915863,7.3624644,0
2600847006888900,7.870135,7.356477,0
2600847010319500,7.8177714,7.3798685,0
2600847013691400,7.76094,7.3873644,0
2600847017137900,7.697178,7.4240446,0
2600847020534400,7.6400313,7.43118,0
2600847023955300,7.58278,7.4381456,0
2600847027387400,7.5295634,7.4606924,0
2600847030801400,7.464868,7.496497,0
2600847034204300,7.3998766,7.532037,0
2600847037620100,7.3345914,7.567302,0
2600847041060400,7.2690177,7.6022882,0
2600847044594800,7.187528,7.6344876,0
2600847048077000,7.121333,7.668868,0
2600847051358300,7.0431137,7.7160335,0
2600847054794300,6.952634,7.775769,0
2600847058204400,6.8734837,7.82203,0
2600847061709200,6.7819204,7.880696,0
2600847065111600,6.6897755,7.938775,0
2600847068502400,6.593172,7.980582,0
2600847071995500,6.5037575,8.053157,0
2600847075344800,6.409896,8.109445,0
2600847078800100,6.2992105,8.161828,0
2600847082248300,6.2079773,8.232474,0
2600847085618300,6.1123753,8.286822,0
2600847089058800,6.016224,8.340541,0
2600847092462200,5.9195366,8.393619,0
2600847095891600,5.835169,8.434138,0
2600847099372700,5.741247,8.501687,0
2600847102732200,5.656041,8.541173,0
2600847106152200,5.5872345,8.584146,0
2600847109580200,5.521888,8.642449,0
2600847112994200,5.4562826,8.7004175,0
2600847116410700,5.3866673,8.742377,0
2600847119822200,5.333784,8.788231,0
2600847123198600,5.294013,8.8224745,0
2600847126691600,5.254155,8.856601,0
2600847129998800,5.2275305,8.879277,0
2600847133477000,5.2008657,8.9019,0
2600847136775400,5.187517,8.913194,0
2600847140163600,5.174164,8.92447,0
2600847143577100,5.160797,8.935731,0
2600847146993800,5.160797,8.935731,0
2600847150359000,5.160797,8.935731,0
2600847153752600,5.160797,8.935731,0
2600847157115300,5.160797,8.935731,0
2600847160535900,5.160797,8.935731,0
2600847163918000,5.160797,8.935731,0
2600847167273600,5.160797,8.935731,0
2600847170697300,5.160797,8.935731,0
2600847174075200,5.160797,8.935731,0
2600847177473900,5.174164,8.92447,0
2600847180817400,5.187517,8.913194,0
2600847184218400,5.187517,8.913194,0
2600847187595200,5.2008657,8.9019,0
2600847191058100,5.214203,8.890595,0
2600847194400800,5.2275305,8.879277,0
2600847197727200,5.2408485,8.867944,0
2600847201079200,5.254155,8.856601,0
2600847204485900,5.280734,8.833863,0
2600847207952800,5.3072796,8.811076,0
2600847211257600,5.333784,8.788231,0
2600847214649000,5.360242,8.765332,0
2600847218067900,5.3866673,8.742377,0
2600847221456300,5.413047,8.719365,0
2600847224858500,5.4525433,8.684751,0
2600847228246700,5.4919434,8.650018,0
2600847231610000,5.531251,8.615157,0
2600847235021800,5.570466,8.580173,0
2600847238419300,5.6095867,8.545075,0
2600847241826000,5.661599,8.498075,0
2600847245243400,5.713439,8.450871,0
2600847248656800,5.7816877,8.407224,0
2600847252062500,5.8331394,8.359536,0
2600847255512500,5.8971987,8.29963,0
2600847258979300,5.9810743,8.258632,0
2600847262320400,6.072028,8.248509,0
2600847265790200,6.146366,8.234498,0
2600847269348200,6.2493315,8.211233,0
2600847272654200,6.351882,8.187354,0
2600847276181100,6.4540005,8.162883,0
2600847279582500,6.543462,8.150399,0
2600847282954600,6.660987,8.127858,0
2600847286411800,6.761854,8.10163,0
2600847289977700,6.878375,8.077683,0
2600847293340800,6.982524,8.065953,0
2600847296763700,7.0980854,8.040645,0
2600847300277100,7.2290816,8.017222,0
2600847303703600,7.331998,8.003629,0
2600847307191200,7.450486,7.9919596,0
2600847310626900,7.5685687,7.979608,0
2600847314117600,7.690913,7.982339,0
2600847317563000,7.803502,7.9529314,0
2600847321027300,7.936136,7.940732,0
2600847324472600,8.0574665,7.9414725,0
2600847327980600,8.178558,7.9415846,0
2600847331427400,8.309999,7.927205,0
2600847334994800,8.430502,7.926038,0
2600847338416300,8.55611,7.9400263,0
2600847341824400,8.686453,7.9235578,0
2600847345320800,8.806215,7.9205637,0
2600847348770100,8.935715,7.9027357,0
2600847352288800,9.076269,7.915679,0
2600847355722500,9.210888,7.9121847,0
2600847359200800,9.345234,7.9079866,0
2600847362644700,9.47317,7.887397,0
2600847366058500,9.597576,7.896468,0
2600847369557000,9.724775,7.8746305,0
2600847373007500,9.848925,7.88257,0
2600847376436000,9.975384,7.8595285,0
2600847379955000,10.085903,7.8350544,0
2600847383417300,10.20277,7.8257456,0
2600847386836300,10.30566,7.784688,0
2600847390262700,10.414902,7.7588286,0
2600847393773600,10.5237255,7.7325225,0
2600847397220400,10.616814,7.705243,0
2600847400597500,10.717611,7.662545,0
2600847404046900,10.809872,7.6345954,0
2600847407462600,10.901768,7.6063356,0
2600847411027100,10.985882,7.562234,0
2600847414472200,11.069491,7.51785,0
2600847417881200,11.145071,7.488475,0
2600847421253700,11.227792,7.4436097,0
2600847424684500,11.30267,7.413804,0
2600847428124200,11.376774,7.352975,0
2600847431538600,11.450903,7.322779,0
2600847434971800,11.516897,7.2769327,0
2600847438405300,11.590372,7.2463965,0
2600847441814200,11.655594,7.200231,0
2600847445251900,11.721628,7.18481,0
2600847448702900,11.786174,7.138364,0
2600847452137600,11.8437,7.107266,0
2600847455545100,11.900994,7.076062,0
2600847458938200,11.958047,7.0447516,0
2600847462341200,12.014864,7.0133543,0
2600847465771700,12.056831,6.982015,0
2600847469189900,12.098618,6.950631,0
2600847472570600,12.148584,6.934537,0
2600847475993000,12.175501,6.903245,0
2600847479374600,12.210707,6.887269,0
2600847482794600,12.2374,6.8559313,0
2600847486188400,12.272427,6.839894,0
2600847489575700,12.290413,6.793191,0
2600847493003600,12.316737,6.7617917,0
2600847496389000,12.337052,6.74595,0
2600847499775600,12.34881,6.7147837,0
2600847503212500,12.369019,6.69893,0
2600847506579200,12.380651,6.667744,0
2600847509984800,12.392219,6.636559,0
2600847513370700,12.403728,6.6053686,0
2600847516750000,12.409458,6.5897703,0
2600847520144800,12.415171,6.5741644,0
2600847523527300,12.426551,6.5429544,0
2600847526807400,12.4322195,6.527349,0
2600847530266400,12.437873,6.511742,0
2600847533598700,12.443508,6.4961348,0
2600847536996400,12.449127,6.4805136,0
2600847540322300,12.460323,6.449292,0
2600847543696000,12.465898,6.433671,0
2600847547060700,12.471455,6.4180536,0
2600847550437900,12.476993,6.4024324,0
2600847553813000,12.482523,6.386817,0
2600847557183600,12.493526,6.3555684,0
2600847560525200,12.493526,6.355569,0
2600847563903900,12.504468,6.324315,0
2600847567239200,12.509918,6.3086905,0
2600847570632400,12.501381,6.293336,0
2600847573988200,12.506815,6.277707,0
2600847577381300,12.512229,6.2620764,0
2600847580768000,12.5176325,6.2464495,0
2600847584200500,12.523012,6.2308073,0
2600847587564000,12.519864,6.19982,0
2600847590955000,12.519864,6.1998205,0
2600847594332800,12.525216,6.1841865,0
2600847597705000,12.516708,6.1688166,0
2600847601062900,12.522047,6.1531763,0
2600847604424500,12.522047,6.1531763,0
2600847607756900,12.518877,6.122163,0
2600847611199100,12.524181,6.1065226,0
2600847614564100,12.52099,6.0754933,0
2600847617987100,12.52099,6.075494,0
2600847621323900,12.517801,6.0444574,0
2600847624770800,12.523058,6.02881,0
2600847628169400,12.519855,5.9977655,0
2600847631572100,12.516643,5.966708,0
2600847634993400,12.505035,5.9202127,0
2600847638374400,12.490288,5.842599,0
2600847641762800,12.470482,5.7805686,0
2600847645193700,12.44767,5.6873217,0
2600847648587500,12.428142,5.625142,0
2600847651983300,12.405675,5.5317035,0
2600847655417700,12.370307,5.4382524,0
2600847658813900,12.340329,5.328965,0
2600847662284200,12.3136,5.2508364,0
2600847665665400,12.271476,5.1413126,0
2600847669141900,12.234854,5.015889,0
2600847672532100,12.193842,4.9059696,0
2600847675983000,12.1534,4.795867,0
2600847679346300,12.113529,4.685582,0
2600847682767800,12.06693,4.5593247,0
2600847686191500,12.016281,4.4485703,0
2600847689561500,11.966448,4.337623,0
2600847692983700,11.922272,4.2107806,0
2600847696409700,11.874071,4.0994825,0
2600847699826900,11.8267,3.9880378,0
2600847703248000,11.793366,3.9083474,0
2600847706665700,11.7539215,3.8126352,0
2600847710082500,11.716693,3.7485435,0
2600847713478500,11.6750145,3.7001343,0
2600847716854700,11.639981,3.6676772,0
2600847720265900,11.598949,3.6192095,0
2600847723736500,11.564401,3.5867107,0
2600847727202900,11.530067,3.554204,0
2600847730530300,11.495943,3.5216885,0
2600847733986200,11.462901,3.5209208,0
2600847737375900,11.4239855,3.504156,0
2600847740756400,11.390352,3.4716144,0
2600847744198700,11.3574915,3.4708652,0
2600847747608600,11.318939,3.4540997,0
2600847751033900,11.28614,3.4533575,0
2600847754431700,11.2477665,3.4365978,0
2600847757836700,11.215164,3.4676602,0
2600847761265300,11.182332,3.466937,0
2600847764646900,11.160446,3.4664555,0
2600847768058200,11.12762,3.4657364,0
2600847771475600,11.1001625,3.4810436,0
2600847774951600,11.07262,3.4963446,0
2600847778321100,11.050309,3.5276577,0
2600847781720100,11.028298,3.5271842,0
2600847785125400,11.00629,3.5267155,0
2600847788576500,10.989509,3.5422564,0
2600847792040200,10.972675,3.5577927,0
2600847795292400,10.955795,3.5733252,0
2600847798670000,10.949937,3.5890954,0
2600847802083800,10.944059,3.6048574,0
2600847805472800,10.927061,3.620389,0
2600847808881500,10.921138,3.6361513,0
2600847812269900,10.909241,3.6676803,0
2600847815659700,10.903265,3.6834395,0
2600847819059800,10.897271,3.699193,0
2600847822472000,10.885243,3.7307084,0
2600847825843700,10.873144,3.7622116,0
2600847829251800,10.860983,3.7937233,0
2600847832687300,10.854879,3.80947,0
2600847836078100,10.842618,3.8409603,0
2600847839459700,10.830292,3.872441,0
2600847842838900,10.817902,3.903924,0
2600847846278200,10.805445,3.9353955,0
2600847849656900,10.799194,3.9511287,0
2600847853063300,10.786638,3.9825861,0
2600847856464300,10.780338,3.9983053,0
2600847859834100,10.774019,4.0140305,0
2600847863230900,10.767684,4.029751,0
2600847866661300,10.754967,4.0611844,0
2600847870054100,10.760168,4.0771713,0
2600847873400700,10.753784,4.0928907,0
2600847876774300,10.753784,4.0928903,0
2600847880143300,10.752605,4.1245894,0
2600847883531000,10.752605,4.12459,0
2600847886882500,10.752605,4.12459,0
