time,x,y,Object
1304342294308200,14.782408,2.859219,0
1304342314081300,14.738693,2.8032756,0
1304342317622800,14.630487,2.6628127,0
1304342325311100,14.609027,2.6346116,0
1304342346341400,14.566293,2.5781112,0
1304342350411400,14.492112,2.4789176,0
1304342357686800,14.471051,2.4504952,0
1304342378037100,14.397846,2.3507848,0
1304342382177800,14.270323,2.2753987,0
1304342397248400,14.154708,2.2133117,0
1304342411686200,14.102787,2.1822648,0
1304342415603900,13.96841,2.117353,0
1304342429210600,13.918435,2.0717092,0
1304342435856300,13.785217,2.033235,0
1304342459557600,13.723391,2.0282178,0
1304342463519100,13.5800295,2.0162835,0
1304342468177000,13.558494,2.028767,0
1304342479250300,13.516553,2.0395932,0
1304342489798900,13.482224,2.0799413,0
1304342509154600,13.436302,2.2359014,0
1304342513822600,13.431847,2.279348,0
1304342523606300,13.424156,2.351954,0
1304342540082500,13.370046,2.718267,0
1304342552721300,13.358296,2.8072038,0
1304342556128700,13.29387,3.0297866,0
1304342569824000,13.171098,3.1772313,0
1304342584467100,12.986329,3.340178,0
1304342588913500,12.941224,3.4005198,0
1304342600310900,12.802708,3.4744296,0
1304342616662200,12.514163,3.7484756,0
1304342622662100,12.46091,3.77881,0
1304342635156600,12.348246,3.9492927,0
1304342644996600,12.24786,4.104917,0
1304342654771200,12.15905,4.2925944,0
1304342666190300,12.091005,4.4808097,0
1304342680417800,12.012568,4.732144,0
1304342688443100,11.997406,4.7792773,0
1304342699539500,11.935328,4.967818,0
1304342724918100,11.865477,5.172013,0
1304342727735800,11.69399,5.642531,0
1304342732484800,11.670041,5.705151,0
1304342756343800,11.596664,5.8928094,0
1304342759334600,11.396537,6.3757463,0
1304342771996800,11.362837,6.453339,4
1304342787578300,11.252581,6.732104,4
1304342790356000,11.159659,6.9324594,4
1304342804493600,11.145124,6.9942155,4
1304342812644100,11.086263,7.116986,4
1304342819840400,11.05646,7.1782575,4
1304342836682900,11.011293,7.2700067,4
1304342842373900,10.957901,7.3768086,4
1304342852956400,10.9193,7.452925,4
1304342869158600,10.888145,7.513724,4
1304342874888000,10.880318,7.52891,4
1304342886553100,10.880318,7.52891,4
1304342898457700,10.872477,7.544085,4
1304342908776900,10.872477,7.544085,4
1304342918798000,10.872477,7.544085,4
1304342945740400,10.872477,7.544085,4
1304342948555900,10.856746,7.574429,4
1304342951939500,10.856746,7.574429,4
1304342964474500,10.833036,7.6198926,4
1304342978663300,10.825107,7.635035,4
1304342985756600,10.801214,7.680428,4
1304342995806100,10.801214,7.680428,4
1304343006609400,10.801214,7.680428,4
1304343018993700,10.79322,7.6955457,4
1304343029420800,10.79322,7.6955457,4
1304343047566400,10.79322,7.6955457,4
1304343050603800,10.79322,7.6955457,4
1304343064490500,10.79322,7.6955457,4
1304343078502400,10.79322,7.6955457,4
1304343083920800,10.800521,7.711104,4
1304343095512100,10.800521,7.711104,4
1304343106129500,10.800521,7.711104,4
1304343125367600,10.800521,7.711104,4
1304343128947300,10.800521,7.711104,4
1304343142519900,10.800521,7.711104,4
1304343158732700,10.800521,7.711104,4
1304343161960700,10.800521,7.711104,4
1304343172607000,10.800521,7.711104,4
1304343183681000,10.800521,7.711104,4
1304343204571800,10.784487,7.74132,4
1304343207394200,10.744137,7.8167596,4
1304343221494400,10.719747,7.861943,4
1304343237466400,10.711588,7.8769937,4
1304343240256100,10.703413,7.892035,4
1304343253808600,10.695221,7.9070725,4
1304343259720700,10.670561,7.952145,4
1304343272158000,10.620831,8.042103,4
1304343286832400,10.595766,8.086996,4
1304343300967900,10.55369,8.161682,4
1304343303777400,10.50271,8.251074,4
1304343314901600,10.477021,8.295675,4
1304343325645900,10.451199,8.340212,4
1304343336697800,10.425242,8.384687,4
1304343348861600,10.399155,8.429092,4
1304343365292700,10.381693,8.458662,4
1304343379463900,10.372932,8.473433,4
1304343382445000,10.346582,8.517706,4
1304343392137300,10.33777,8.53245,4
1304343402642500,10.320099,8.561914,4
1304343414208600,10.311243,8.576635,4
1304343426021500,10.311243,8.576635,4
1304343435934900,10.311243,8.576635,4
1304343447588900,10.311243,8.576635,4
1304343463293000,10.362715,8.518425,4
1304343477837300,10.389023,8.474136,4
1304343481348800,10.439915,8.415644,4
1304343490747400,10.4904585,8.356985,4
1304343504487100,10.54916,8.28327,4
1304343513962200,10.661322,8.256849,4
1304343528475600,10.749689,8.214018,4
1304343536344700,10.862581,8.095324,4
1304343546533800,10.910579,8.035511,4
1304343557608100,10.92663,8.005358,4
1304343569656600,10.934641,7.990275,4
1304343591309000,10.934641,7.990275,4
1304343594288000,10.934641,7.990275,4
1304343602879000,10.934641,7.990275,4
1304343612321800,10.934641,7.990275,4
1304343622659400,10.934641,7.990275,4
1304343633702000,10.934641,7.990275,4
1304343652065600,10.934641,7.990275,4
1304343655628500,10.934641,7.990275,4
1304343669171300,10.934641,7.990275,4
1304343678635700,10.934641,7.990275,4
1304343688688600,10.934641,7.990275,4
1304343700057800,10.934641,7.990275,4
1304343716639700,10.934641,7.990275,4
1304343729548200,10.934641,7.990275,4
1304343732815500,10.934641,7.990275,4
1304343747606000,10.92663,8.005358,4
1304343762835500,10.92663,8.005358,4
1304343766372000,10.92663,8.005358,4
1304343777402100,10.92663,8.005358,4
1304343797746700,10.918613,8.020437,4
1304343801088300,10.910579,8.035511,4
1304343814355600,10.853901,8.140841,4
1304343828904300,10.853901,8.140841,4
1304343832292100,10.845743,8.155859,4
1304343845947000,10.845743,8.155859,4
1304343853750200,10.837574,8.170874,4
1304343864881800,10.829386,8.185884,4
1304343879854200,10.821184,8.200882,4
1304343893122200,10.821184,8.200882,4
1304343898859500,10.821184,8.200882,4
1304343910544800,10.812967,8.215878,4
1304343920381000,10.812967,8.215878,4
1304343931284300,10.812967,8.215878,4
1304343941865800,10.812967,8.215878,4
1304343958169500,10.812967,8.215878,4
1304343972015000,10.812967,8.215878,4
1304343975350800,10.812967,8.215878,4
1304343989946300,10.812967,8.215878,4
1304343997666700,10.812967,8.215878,4
1304344008065000,10.812967,8.215878,4
1304344021084800,10.829386,8.185884,4
1304344037483300,10.829386,8.185884,4
1304344040609300,10.845743,8.155859,4
1304344067581600,10.845743,8.155859,4
1304344070470300,10.853901,8.140841,4
1304344073838500,10.853901,8.140841,4
1304344085064000,10.853901,8.140841,4
1304344103310900,10.853901,8.140841,4
1304344107272700,10.853901,8.140841,4
1304344131854900,10.853901,8.140841,4
1304344134679100,10.853901,8.140841,4
1304344140066000,10.853901,8.140841,4
1304344153495600,10.845743,8.155859,4
1304344162477600,10.845743,8.155859,4
1304344172953200,10.845743,8.155859,4
1304344196922700,10.845743,8.155859,4
1304344200265500,10.845743,8.155859,4
1304344205963100,10.845743,8.155859,4
1304344219212200,10.845743,8.155859,4
1304344234805100,10.845743,8.155859,4
1304344238727600,10.845743,8.155859,4
1304344249751000,10.845743,8.155859,4
1304344264559900,10.845743,8.155859,4
1304344281401200,10.838158,8.140409,4
1304344284491300,10.838158,8.140409,4
1304344297895400,10.838158,8.140409,4
1304344312572100,10.838158,8.140409,4
1304344315932800,10.8305855,8.124956,4
1304344329532900,10.863125,8.064821,4
1304344343283500,10.863125,8.064821,4
1304344349551000,10.879816,8.004183,4
1304344359667100,10.887867,7.9891114,4
1304344376973400,10.903923,7.9589524,4
1304344381701500,10.903923,7.9589524,4
1304344406305600,10.911934,7.9438653,4
1304344409168200,10.911934,7.9438653,4
1304344416201400,10.911934,7.9438653,4
1304344438190400,10.911934,7.9438653,4
1304344440974600,10.911934,7.9438653,4
1304344454187100,10.911934,7.9438653,4
1304344458553200,10.911934,7.9438653,4
1304344472195000,10.911934,7.9438653,4
1304344486585500,10.911934,7.9438653,4
1304344492492500,10.911934,7.9438653,4
1304344503731600,10.911934,7.9438653,4
1304344519532700,10.911934,7.9438653,4
1304344524925500,10.911934,7.9438653,4
1304344536170400,10.911934,7.9438653,4
1304344547306200,10.911934,7.9438653,4
1304344566218200,10.911934,7.9438653,4
1304344569530400,10.904396,7.9283834,4
1304344580775900,10.896872,7.912894,4
1304344596942300,10.772042,7.940045,4
1304344602936200,10.734402,7.8930116,4
1304344613306500,10.657896,7.8599305,4
1304344624864800,10.560314,7.779898,4
1304344636510000,10.493048,7.7313447,4
1304344659329400,10.434578,7.6676297,4
1304344662226400,10.381891,7.650065,4
1304344669679400,10.381891,7.650065,4
1304344689422500,10.373481,7.665053,4
1304344692429900,10.344557,7.6330857,4
1304344706555400,10.30901,7.585425,4
1304344721278400,10.300549,7.6004033,4
1304344724261700,10.271912,7.568358,4
1304344737660100,10.234892,7.551253,4
1304344752174300,10.234892,7.551253,4
1304344768168900,10.234892,7.551253,4
1304344771030500,10.234892,7.551253,4
1304344783379600,10.234892,7.551253,4
1304344799429000,10.234892,7.551253,4
1304344802499200,10.234892,7.551253,4
1304344814473800,10.234892,7.551253,4
1304344830924700,10.243401,7.536284,4
1304344833744600,10.310902,7.416325,4
1304344848103600,10.360901,7.3260674,4
1304344855985300,10.377443,7.2959313,4
1304344866393900,10.410351,7.235575,4
1304344877657300,10.467352,7.1297135,4
1304344896929300,10.633854,6.810347,4
1304344900208800,10.6570835,6.764519,4
1304344913459700,10.708133,6.5171514,4
1304344928109200,10.723202,6.4864373,4
1304344932311800,10.689585,6.2356133,4
1304344946077900,10.659119,6.1251664,4
1304344954631500,10.62432,5.9674516,4
1304344976536000,10.609932,5.825852,4
1304344980046300,10.671865,5.6078897,4
1304344991574100,10.693344,5.5613523,4
1304345007168800,10.7847595,5.3592706,4
1304345011391700,10.900223,5.0940537,4
1304345021594700,10.920117,5.047152,4
1304345032142000,10.96598,4.9376063,4
1304345041771200,10.972467,4.921943,4
1304345056283100,10.978937,4.9062734,4
1304345069456900,10.978937,4.9062734,0
1304345074635900,10.998255,4.8592715,0
1304345099434700,11.000898,4.669392,0
1304345102489400,11.018904,4.225903,0
1304345108076100,11.025374,4.1784368,0
1304345130703500,11.016329,3.987719,0
1304345133498200,11.029453,3.8609338,0
1304345147505500,11.035328,3.845181,0
1304345152852200,11.052851,3.7978902,0
1304345163289200,11.052851,3.7978902,0
1304345178774900,11.052851,3.7978902,0
1304345185740200,11.052851,3.7978902,0
1304345196370300,11.052851,3.7978902,0
1304345206682500,11.052851,3.7978902,0
1304345219865100,11.052851,3.7978902,0
1304345240626100,11.052851,3.7978902,0
1304345243773600,11.047025,3.8136554,0
1304345250943600,11.047025,3.8136554,0
1304345271255900,11.047025,3.8136554,0
1304345274440200,11.029453,3.8609338,0
1304345288180100,11.029453,3.8609338,0
1304345303267000,11.029453,3.8609338,0
1304345306198100,11.0235615,3.8766952,0
1304345317400700,11.0235615,3.8766952,0
1304345337636400,11.0235615,3.8766952,0
1304345340537700,11.0235615,3.8766952,0
1304345354786300,11.0235615,3.8766952,0
1304345369557400,11.0235615,3.8766952,0
1304345372449800,11.017653,3.892447,0
1304345387529900,10.987878,3.9712195,0
1304345402816900,10.981874,3.9869695,0
1304345405610100,10.962585,4.0976844,0
1304345419341800,10.94851,4.2243333,0
1304345433497400,10.993019,4.3839707,0
1304345450412800,11.110063,4.7984233,0
1304345453622400,11.229471,5.227408,0
1304345459780200,11.2491865,5.30662,0
1304345482565700,11.31056,5.6068406,0
1304345485572900,11.349165,5.9998574,0
1304345495369700,11.3505335,6.0938363,0
1304345513468500,11.333525,6.3593526,4
1304345516435200,11.288836,6.779246,4
1304345528404300,11.253485,6.8563886,4
1304345536767700,11.218346,7.0573964,4
1304345548324800,11.174572,7.1495347,4
1304345563791000,11.115346,7.2721124,4
1304345570651300,11.115346,7.2721124,4
1304345594562900,11.100384,7.3027024,4
1304345597927000,11.055126,7.394362,4
1304345610275800,11.047529,7.409617,4
1304345614362000,11.001628,7.5010514,4
1304345627596600,11.007652,7.6702867,4
1304345642010600,11.029759,7.778153,4
1304345657835800,11.044362,7.900973,4
1304345660932700,11.113745,8.131386,4
1304345672568700,11.113745,8.131386,4
1304345680453300,11.121501,8.238136,4
1304345690551600,11.097624,8.283354,4
1304345705639800,11.025179,8.418657,4
1304345720370200,11.008915,8.448656,4
1304345723675200,10.9511795,8.583708,4
1304345738131200,10.892956,8.688116,4
1304345753667000,10.87619,8.717892,4
1304345757466100,10.808529,8.836689,4
1304345772862000,10.787766,9.046577,4
1304345788194400,10.761805,9.090813,4
1304345792464000,10.723433,9.299124,4
1304345805260700,10.634657,9.445324,4
1304345819866300,10.60775,9.489033,4
1304345824253000,10.507984,9.648693,4
1304345839145800,10.4158,9.792988,4
1304345852437500,10.387874,9.836117,4
1304345856534200,10.293875,9.979317,4
1304345869440800,10.198488,10.1216545,4
1304345883155200,10.151844,10.163263,4
1304345888722200,10.074108,10.276222,4
1304345901103100,10.007135,10.345491,4
1304345915808300,9.94778,10.42951,4
1304345929598100,9.927885,10.457443,4
1304345932821300,9.8678875,10.541004,4
1304345946609500,9.797287,10.638063,0
1304345961555200,9.776995,10.665712,0
1304345965824300,9.476941,11.062111,0
1304345979394900,9.144409,11.476282,0
1304345993204300,9.067682,11.568382,0
1304346008823800,8.822723,11.854317,0
1304346012329200,8.629562,12.07151,0
1304346024332200,8.58363,12.122128,0
1304346040029500,8.479623,12.235334,0
1304346043291600,8.479623,12.235334,0
1304346056966900,8.479623,12.235334,0
1304346071067200,8.479623,12.235334,0
1304346075851600,8.517767,12.170294,0
1304346088580600,8.605052,12.026903,0
1304346099573200,8.631254,11.973917,0
1304346108853000,8.704561,11.771526,0
1304346120042000,8.826843,11.388529,0
1304346133872800,8.872977,11.236607,0
