time,x,y,Object
2599287257005700,10.355921,7.279577,0
2599287270916800,9.911449,7.4111214,0
2599287285185800,9.250813,7.656139,0
2599287298281500,8.49861,7.9488735,0
2599287321220600,6.828274,8.516823,0
2599287343051000,5.2315054,9.027284,0
2599287363628000,3.9355392,9.476126,0
2599287376941800,3.2934275,9.712787,0
2599287392949200,2.6742382,10.007751,0
2599287407063500,2.2236328,10.248819,0
2599287421300600,1.8623819,10.444163,0
2599287435682500,1.513483,10.622878,0
2599287452884200,1.1508074,10.816279,0
2599287468462300,0.9985466,11.028105,0
2599287484203600,0.98862267,11.315897,0
2599287500490900,1.0074129,11.627865,0
2599287522782500,1.1163979,12.098647,0
2599287543924900,1.2591476,12.576495,0
2599287559675300,1.4012222,12.967067,0
2599287575971200,1.5590544,13.371014,0
2599287591226500,1.7204456,13.756901,0
2599287607029300,1.905283,14.170391,0
2599287622860000,2.217887,14.487263,0
2599287638372700,2.6174984,14.741335,0
2599287653429200,3.0355072,14.9442005,0
2599287667673900,3.4103088,15.088877,0
2599287692273700,4.1008425,15.282378,0
2599287709358600,4.6553144,15.384407,0
2599287725938200,5.1830406,15.491735,0
2599287739042300,5.607087,15.577165,0
2599287755316600,6.159992,15.669326,0
2599287771261300,6.74658,15.767466,0
2599287790285600,7.482858,15.886794,0
2599287812960400,8.391941,16.041388,0
2599287832634200,9.298353,16.104235,0
2599287847011800,9.903355,16.12106,0
2599287862721100,10.566321,16.114086,0
2599287878176100,11.21645,16.078587,0
2599287893741600,11.89972,16.03874,0
2599287910553600,12.621733,15.882922,0
2599287926970700,13.286268,15.6619,4
2599287941372000,13.582229,15.504451,4
2599287957304200,13.633109,15.438642,4
2599287981290500,13.863322,15.132614,4
2599287994808800,14.0196905,14.916773,4
2599288009195100,14.125357,14.767016,4
2599288023677600,14.232415,14.551994,4
2599288038037600,14.339228,14.270312,4
2599288057157100,14.118774,13.6796255,4
2599288075367100,13.793852,13.123794,4
2599288091651200,13.428001,12.637897,4
2599288108070300,13.051995,12.208595,4
2599288123770200,12.678484,11.753258,4
2599288138042000,12.413235,11.410529,4
2599288153854300,12.166347,11.075482,4
2599288168340500,11.966572,10.79198,4
2599288183817500,11.819269,10.547868,4
2599288199220200,11.71136,10.301167,4
2599288218269400,11.589218,10.082068,4
2599288239074600,11.4254675,9.816678,4
2599288252951900,11.293806,9.712239,4
2599288269212000,11.086179,9.65019,4
2599288286146100,10.6369705,9.668257,4
2599288301317900,9.98879,9.7861595,4
2599288318399600,9.040333,10.02245,4
2599288333914900,8.219494,10.267187,4
2599288350060600,7.572872,10.466418,4
2599288364806000,7.112819,10.636589,4
2599288380257500,6.7803535,10.835159,4
2599288396278200,6.4917736,11.10762,4
2599288409880600,6.197856,11.373115,4
2599288427441200,5.846363,11.675722,4
2599288442356800,5.5011024,11.999039,4
2599288457585200,5.2313757,12.250204,0
2599288473533200,5.1405306,12.704582,0
2599288487619900,4.943269,13.111221,0
2599288508939100,4.135005,13.654367,0
2599288526411500,3.6976938,14.446708,0
2599288540166900,3.6775045,14.999821,0
2599288553429200,3.8237095,15.516071,0
2599288566868700,4.0561295,15.926736,0
2599288581718600,4.4861746,16.265205,1
2599288599019300,5.157221,16.478367,1
2599288615079800,5.6832533,16.55062,1
2599288630201400,6.078102,16.597769,1
2599288646472900,6.476406,16.616482,1
2599288668423100,7.1119714,16.563612,1
2599288684360300,7.5160875,16.497013,1
2599288699780000,7.847485,16.41407,1
2599288722596100,8.258085,16.21715,1
2599288741140800,8.543615,16.046047,1
2599288754635500,8.744478,15.873877,0
2599288768022900,8.992632,15.653932,0
2599288782418400,9.740816,15.36623,0
2599288795462700,10.708687,14.869836,0
2599288813460700,11.519094,14.366567,0
2599288833714100,12.276428,14.0799055,0
2599288851293800,12.920182,13.907163,4
2599288868050300,13.454932,13.779217,4
2599288891140300,14.055201,13.686125,4
2599288906813000,14.593909,13.546723,4
2599288922380300,14.947458,13.408154,4
2599288944343700,15.311845,13.169075,4
2599288962690000,15.558386,12.956051,4
2599288977060700,15.707229,12.701838,4
2599288993172600,15.874143,12.359878,4
2599289017282100,16.080414,11.909801,4
2599289036260800,16.165272,11.629981,4
2599289056981800,16.019955,11.292487,4
2599289081083200,15.329219,10.611862,4
2599289095099300,14.813129,10.179676,4
2599289109669400,14.2907295,9.833524,4
2599289124826500,13.668414,9.554073,4
2599289139549700,12.988611,9.392837,4
2599289153761900,12.182432,9.364539,4
2599289167585100,11.332571,9.341042,4
2599289181331100,10.518499,9.351655,4
2599289196221400,9.486125,9.366153,4
2599289210947000,8.473074,9.445935,4
2599289234396300,7.0746236,9.552791,4
2599289250309700,6.2418547,9.715497,0
2599289264894400,5.722906,9.906627,2
2599289282294900,5.272541,10.231515,2
2599289296858100,4.9898844,10.460274,2
2599289314249700,4.730776,10.661938,2
2599289335047700,4.442137,10.935685,2
2599289348441800,4.150098,11.202407,2
2599289364065100,3.8320599,11.649644,2
2599289381365400,3.50704,12.165663,2
2599289397209800,3.3088245,12.669665,2
2599289421705900,3.2478933,13.509951,2
2599289442448000,3.380848,14.183605,2
2599289461146300,3.6394653,14.828189,2
2599289474647300,3.8775568,15.254529,2
2599289488546200,4.176858,15.569097,2
2599289502396400,4.571886,15.866224,2
2599289517032800,5.02075,16.10882,2
2599289531531300,5.4191732,16.318926,2
2599289544675900,5.8929634,16.537142,2
2599289561909300,6.4229507,16.73303,2
2599289586096800,7.435795,16.992407,2
2599289607435200,8.342905,17.007431,2
2599289622749600,8.89633,16.846292,2
2599289638326200,9.409845,16.63366,2
2599289653516100,9.982368,16.52924,2
2599289666695900,10.536842,16.517464,2
2599289682810400,11.161276,16.542084,2
2599289697543400,11.74047,16.599773,2
2599289712721900,12.311666,16.680132,2
2599289727351000,12.857977,16.67957,2
2599289742674000,13.386298,16.587626,2
2599289757857000,14.043539,16.37867,2
2599289771486500,14.521894,16.018435,2
2599289784747900,14.957514,15.601396,2
2599289798126800,15.288049,15.186044,2
2599289812347100,15.58364,14.765544,2
2599289825690700,15.844929,14.34114,2
2599289840020000,16.061625,13.967935,2
2599289861659700,16.267591,13.484978,2
2599289879107700,16.112877,13.08877,2
2599289897201500,15.606714,12.377653,2
2599289913288100,15.000084,11.805593,2
2599289927437900,14.360351,11.436772,2
2599289946455000,13.73193,11.030599,2
2599289961589200,13.23257,10.464024,2
2599289976615600,12.871134,10.033215,2
2599289992726600,12.487357,9.66711,2
2599290008353400,11.975466,9.308965,2
2599290024573600,11.412741,9.072427,2
2599290046886200,10.446896,8.824154,2
2599290062507200,9.726625,8.75469,2
2599290077433300,9.143841,8.648583,2
2599290095394400,8.776922,8.553371,2
2599290111356400,8.305071,8.500175,2
2599290125251400,7.9734287,8.532895,2
2599290139282300,7.7201533,8.617401,2
2599290155744700,7.4457946,8.740383,2
2599290169292900,7.1939387,8.893136,2
2599290183263900,6.901805,9.079634,2
2599290198841000,6.547307,9.337615,2
2599290214095700,6.211975,9.621505,2
2599290233601000,5.8792305,9.927941,2
2599290252672800,5.644821,10.134764,2
2599290271649600,5.399021,10.36388,2
2599290286154300,5.2573547,10.500834,2
2599290300171000,5.1727524,10.708182,2
2599290315595100,5.1896935,11.152754,2
2599290329753600,5.240365,11.615251,2
2599290344832800,5.293746,12.10058,2
2599290359687400,5.3846455,12.561315,2
2599290383740200,5.5514536,13.154001,2
2599290402321000,5.769245,13.693645,2
2599290417634000,5.961543,14.048597,2
2599290432521100,6.1631393,14.335726,2
2599290446681900,6.410448,14.589254,2
2599290461455500,6.6583757,14.800578,2
2599290486218100,7.1693587,15.039581,2
2599290501277800,7.53693,15.109106,2
2599290516189200,7.959042,15.105533,2
2599290532313700,8.412394,14.998095,2
2599290546535100,8.916186,14.759783,2
2599290560808600,9.371966,14.427667,2
2599290574753000,9.694447,14.139434,2
2599290592269200,9.7860775,14.0407505,2
2599290616167600,9.774662,14.053135,2
2599290641167000,9.878336,13.915029,2
2599290654673800,9.916086,13.798443,2
2599290668327300,9.918665,13.745634,2
2599290682351500,9.900149,13.691482,2
2599290695763400,9.835472,13.514412,2
2599290715067100,9.735226,13.253106,2
2599290735143700,9.520813,12.899078,2
2599290749165500,9.420065,12.741037,2
2599290763807000,9.32099,12.581996,2
2599290781083400,9.232399,12.436575,2
2599290802377800,9.122818,12.316086,2
2599290826222000,8.989317,12.248113,2
2599290845429400,8.924286,12.199976,2
2599290861958100,8.907407,12.170522,2
2599290877596000,8.873817,12.111376,2
2599290897401900,8.829144,12.065045,2
2599290920360900,8.801218,12.04817,2
2599290934760600,8.801218,12.048106,2
2599290947628100,8.801218,12.048106,2
2599290962486000,8.801218,12.048113,2
2599290986672700,8.801218,12.048131,2
2599291004826100,8.823872,12.022535,2
2599291021610000,8.902798,11.932609,2
2599291036898000,8.969995,11.855096,2
2599291052272700,9.014553,11.80323,2
2599291066328900,9.069991,11.738078,2
2599291081499100,9.092077,11.71196,2
2599291096192900,9.103107,11.698869,2
2599291109937000,9.086618,11.66911,2
2599291124466000,9.078396,11.654221,2
2599291139043700,9.061994,11.624428,2
2599291155059100,9.061994,11.624434,2
2599291169905100,9.061994,11.624434,2
2599291184222800,9.061994,11.624434,2
2599291199445300,9.084019,11.598213,2
2599291218556700,9.106,11.571999,2
2599291240816800,9.138879,11.532513,2
2599291256878700,9.138879,11.532506,2
2599291271628400,9.138879,11.532504,2
2599291285553500,9.138879,11.532502,2
2599291301577300,9.138879,11.532504,2
2599291316344500,9.138879,11.532502,2
2599291330097300,9.147065,11.54743,2
2599291343911400,9.147065,11.547419,2
2599291359405300,9.12516,11.573734,2
2599291375754400,9.103209,11.600003,2
2599291392495400,9.111415,11.614903,2
2599291408778600,9.119633,11.629795,2
2599291423684300,9.127868,11.644683,2
2599291438758200,9.136116,11.659559,2
2599291453105100,9.133391,11.687558,2
2599291471706900,9.122388,11.700689,2
2599291490155900,9.086542,11.767826,2
2599291505287000,9.064407,11.793873,2
2599291523041800,9.061623,11.821744,2
2599291552184400,9.025483,11.888583,2
2599291575240800,8.989178,11.955206,2
2599291591157900,9.011484,12.027236,2
2599291607710900,8.989077,12.053022,2
2599291622253900,8.9778595,12.065901,2
2599291637222000,8.966623,12.078806,2
2599291652021700,8.9553795,12.091617,2
2599291665823400,8.9553795,12.091617,2
2599291681400700,8.9553795,12.091619,2
2599291694902900,8.9553795,12.091617,2
2599291711907600,8.9553795,12.091647,2
2599291733697400,8.9553795,12.09162,2
2599291751403000,8.9553795,12.091656,2
2599291766062400,8.9553795,12.0916195,2
2599291789239700,8.9553795,12.091699,2
2599291807464700,8.938595,12.062054,2
2599291823669700,8.876764,12.083782,2
2599291836826500,8.795116,12.103284,2
2599291851353800,8.6770935,12.090687,2
2599291866296700,8.451731,11.981326,2
2599291881860600,8.201171,11.852481,2
2599291896286000,7.9533644,11.72117,2
2599291911189600,7.75416,11.6083765,2
2599291927450900,7.571207,11.524465,2
2599291940872600,7.4539385,11.463771,2
2599291954483800,7.3754635,11.408742,2
2599291974852800,7.299027,11.396376,2
2599291993814800,7.2241583,11.426212,2
2599292007583200,7.2119184,11.438293,2
2599292030091300,7.199666,11.450469,2
2599292051863800,7.199666,11.450361,2
2599292066595900,7.267727,11.405208,2
2599292082321200,7.3667207,11.350683,2
2599292096107500,7.4410915,11.320106,2
2599292111344700,7.508252,11.273924,2
2599292125789300,7.619455,11.362043,2
2599292139800600,7.7124753,11.446836,2
2599292153340100,7.8300076,11.506409,2
2599292167430700,7.9406805,11.550296,2
2599292181383700,8.01325,11.588537,2
2599292194766900,8.086052,11.6265135,2
2599292210609200,8.16312,11.636651,2
2599292236773500,8.251802,11.633985,2
2599292252419000,8.282637,11.6236725,2
2599292265836600,8.294195,11.611002,2
2599292280468400,8.317282,11.58564,2
2599292299312800,8.34801,11.575324,2
2599292316559900,8.371004,11.5498295,2
2599292332590200,8.382483,11.537075,2
2599292348332100,8.393948,11.52432,2
2599292363870700,8.393948,11.524315,2
2599292378872400,8.405403,11.511542,2
2599292393580900,8.405403,11.511541,2
2599292420015600,8.416851,11.498881,2
2599292443999600,8.416851,11.498785,2
2599292460953000,8.416851,11.498764,2
2599292475127400,8.416851,11.498764,2
2599292489983300,8.416851,11.498772,2
2599292511943400,8.416851,11.498781,2
2599292528207200,8.416851,11.498763,2
2599292545368900,8.447713,11.559054,2
2599292563125500,8.463238,11.589151,2
2599292578252700,8.478816,11.619237,2
2599292594482200,8.502298,11.664305,2
2599292611385100,8.510155,11.6793585,2
2599292626875700,8.525915,11.709328,2
2599292641123000,8.541731,11.73932,2
2599292656489700,8.557606,11.769266,2
2599292672966400,8.573541,11.799198,2
2599292687376900,8.566677,11.854586,2
2599292704477700,8.536898,11.935284,2
2599292719544000,8.533465,11.962879,2
2599292735343200,8.530041,11.990453,2
2599292752429800,8.538124,12.0053835,2
2599292772590400,8.562468,12.050025,2
2599292789903100,8.570611,12.064913,2
2599292806421500,8.603331,12.124361,2
2599292821248500,8.701856,12.135192,2
2599292835269400,8.8428135,12.122154,2
2599292851181500,8.944129,12.10448,2
2599292867473100,8.975036,12.093537,2
2599292882585200,8.975036,12.093537,2
2599292900037300,8.986269,12.080687,2
2599292919406200,9.019893,12.042017,2
2599292936825700,9.031076,12.029116,2
2599292951472700,9.031076,12.029111,2
2599292964520600,9.031076,12.029109,2
2599292988352400,9.031076,12.029211,2
2599293009424600,9.008694,12.054941,2
2599293026745800,8.997488,12.0678,2
2599293039774100,8.997488,12.0678,2
2599293056186300,8.989077,12.053022,2
2599293070204200,8.989077,12.053036,2
2599293085878600,8.980679,12.038243,2
2599293103374900,8.980679,12.038243,2
2599293119479300,8.980679,12.038244,2
2599293135316000,8.972298,12.023448,2
2599293155111100,8.972298,12.023518,2
2599293174455400,8.972298,12.023447,2
2599293187876100,8.972298,12.023446,2
2599293202680600,8.963928,12.008656,2
2599293215882600,8.963928,12.008653,2
2599293231447900,8.963928,12.008696,2
2599293248410100,8.97514,11.995836,2
2599293271656400,9.064412,11.892254,2
2599293286473300,9.108763,11.840195,2
2599293302935700,9.141903,11.801046,2
2599293321510500,9.196894,11.735601,2
2599293340703800,9.218807,11.7093315,2
2599293360133100,9.240669,11.683025,2
2599293378845500,9.270835,11.671519,2
2599293398271000,9.322675,11.633541,2
2599293416539600,9.352709,11.621923,2
2599293431160300,9.363522,11.608662,2
2599293445496700,9.371907,11.623493,2
2599293462097600,9.40559,11.682793,2
2599293484029600,9.414045,11.697577,2
2599293499805200,9.422519,11.712354,2
2599293515759000,9.422519,11.712348,2
2599293531246800,9.422519,11.712349,2
2599293545271300,9.422519,11.712354,2
2599293565434200,9.431004,11.727212,2
2599293587037400,9.376841,11.793209,2
2599293602604000,9.35509,11.819558,2
2599293617659900,9.33329,11.845866,2
2599293631304900,9.292006,11.870511,2
2599293645013100,9.261604,11.8819275,2
2599293661501800,9.22016,11.906411,2
2599293676917200,9.189659,11.917718,2
2599293693736100,9.128551,11.940246,2
2599293708123100,9.086826,11.964406,2
2599293730455900,9.050526,11.933107,2
2599293750921400,8.989426,11.857009,2
2599293766714000,8.925856,11.808594,2
2599293781140300,8.84523,11.828563,2
2599293800782600,8.812655,11.76896,2
2599293816875300,8.7803135,11.709224,2
2599293847686900,8.724283,11.604475,2
2599293863591100,8.692588,11.54447,2
2599293882718100,8.531618,11.512263,2
2599293898837400,8.209637,11.586228,2
2599293922239500,7.6731853,11.737114,2
2599293948693200,7.5109863,11.810525,2
2599293970784600,7.3530264,11.743306,2
2599293996871100,6.7517014,11.638589,2
2599294014710400,5.9710226,11.549387,2
2599294029453600,5.5190134,11.473562,2
2599294045274000,5.0708256,11.446009,2
2599294059989500,4.64062,11.512513,2
2599294074575000,4.303918,11.597895,2
2599294090240500,4.0398264,11.741487,2
2599294105253400,3.9068804,11.811493,2
2599294125310400,3.8926954,11.820938,2
2599294146569800,4.0624733,11.706779,2
2599294168660300,4.5461245,11.444096,2
2599294189380200,5.2644806,11.495373,2
2599294206500700,5.924653,11.651254,2
2599294219301300,6.4829645,11.754517,2
2599294233478200,7.164552,11.838027,2
2599294248751400,7.7327724,11.858103,2
2599294271522600,8.365472,11.957132,2
2599294287252000,8.77132,11.961113,2
2599294302209900,9.109039,11.938448,2
2599294315795200,9.430353,11.853783,2
2599294330729500,9.731126,11.735218,2
2599294344437500,9.961838,11.594414,2
2599294358477300,10.113255,11.446858,2
2599294374078500,10.223532,11.324332,2
2599294390169200,10.313746,11.200069,2
2599294406318900,10.422562,11.047078,2
2599294422664300,10.490971,10.94914,2
2599294445337800,10.568348,10.836683,2
2599294459425900,10.598707,10.736548,2
2599294474023500,10.6098,10.664498,2
2599294486745800,10.601864,10.620694,2
2599294501278300,10.593164,10.605873,2
2599294516459900,10.506973,10.457214,2
2599294531456900,10.394833,10.321283,2
2599294546471400,10.240677,10.167792,2
2599294561166700,10.077831,10.056545,2
2599294575275200,9.897403,9.972384,2
2599294588085100,9.753576,9.889358,2
2599294603996800,9.643437,9.837417,2
2599294619159600,9.56873,9.787655,2
2599294634474700,9.501759,9.753016,2
2599294648779000,9.439502,9.762893,2
2599294662413000,9.394562,9.774039,2
2599294675401100,9.3742485,9.801902,2
2599294690190900,9.333466,9.85752,2
2599294703108500,9.292463,9.912953,2
2599294719289900,9.240922,9.982119,2
2599294741611500,9.178632,10.064621,2
2599294758612200,9.126366,10.133156,2
2599294772600600,9.063215,10.215068,2
2599294785881800,9.020855,10.269475,2
2599294800543700,8.967617,10.337238,2
2599294816495700,8.917967,10.44877,2
2599294832454900,8.8423815,10.542745,2
2599294850112900,8.813648,10.626714,2
2599294866875400,8.795727,10.697166,2
2599294882630700,8.777761,10.767482,2
2599294899387500,8.775354,10.940112,2
2599294921305500,8.635618,11.225558,2
2599294949295800,8.455103,11.503402,2
2599294965320600,8.429342,11.697996,2
2599294980260200,8.457164,11.785733,2
2599294994817300,8.450806,11.911254,2
2599295010263300,8.382214,12.0568285,2
2599295024888900,8.28524,12.184126,2
2599295050981300,8.223515,12.342737,2
2599295066939900,8.227983,12.384756,2
2599295081327500,8.236142,12.399586,2
2599295095321600,8.224329,12.411906,2
2599295111353100,8.200668,12.436486,2
2599295127212500,8.165098,12.473275,2
2599295142202500,8.153222,12.485512,2
2599295156617800,8.153222,12.485511,2
2599295172968700,8.133163,12.482909,2
2599295188373000,8.125009,12.468066,2
2599295201780700,8.116872,12.453231,2
2599295219892600,8.108746,12.438492,2
2599295238964100,8.15191,12.347373,2
2599295252465200,8.222802,12.273411,2
2599295265634900,8.261778,12.208975,2
2599295278756900,8.284557,12.114497,2
2599295292087200,8.303625,12.047197,2
2599295305813300,8.3184395,11.937258,2
2599295321503300,8.3333435,11.826998,2
2599295334747000,8.336789,11.729028,2
2599295347893400,8.359645,11.633191,2
2599295361376300,8.378702,11.564899,2
2599295374639900,8.420605,11.470878,2
2599295389610300,8.481304,11.378751,2
2599295404999300,8.533991,11.271071,2
2599295419272600,8.571455,11.204061,2
2599295436634200,8.578766,11.147812,2
2599295452690100,8.578574,11.076223,2
2599295472262100,8.589659,10.991512,2
2599295491089300,8.593372,10.891342,2
2599295504429600,8.593487,10.81939,2
2599295518025800,8.612101,10.749395,2
2599295532044100,8.637977,10.694541,2
2599295545216900,8.667484,10.611015,2
2599295558447500,8.722319,10.544555,2
2599295575413600,8.802153,10.422352,2
2599295591191000,8.888436,10.314768,2
2599295606441500,8.963273,10.220038,2
2599295623341400,8.955561,10.058242,2
2599295638236500,8.9484415,9.895961,2
2599295653840000,8.973394,9.691993,2
2599295668603000,9.009394,9.399142,2
2599295684940000,9.080037,9.033062,2
2599295701254200,9.167412,8.5904255,2
2599295717218400,9.27685,8.085089,2
2599295733461200,9.400708,7.499639,2
2599295746559000,9.507591,7.030862,2
2599295760870800,9.654457,6.5612435,2
2599295775537800,9.836779,6.089905,2
2599295797692200,10.157009,5.275122,2
2599295812422400,10.321173,4.7771316,2
2599295825526000,10.462535,4.3864493,2
2599295840940400,10.645319,3.9317405,2
2599295854494700,10.802143,3.538359,2
2599295867330000,10.920216,3.2229905,2
2599295880878800,11.020846,2.9389842,2
2599295894679700,11.131205,2.671253,0
2599295910397100,11.226017,2.4354599,0
2599295926290800,11.342734,2.343564,0
2599295941281900,11.530989,2.4129987,0
2599295958094100,11.81625,2.5501647,0
2599295973942100,12.054886,2.7486095,0
2599295988832400,12.247159,2.9597757,0
2599296002938800,12.480265,3.2174747,0
2599296019564200,12.775513,3.4429002,0
2599296037943600,13.088966,3.695215,0
2599296053842400,13.371998,3.9268122,0
2599296081710400,13.86762,4.255952,0
2599296105049800,14.414236,4.582697,0
2599296125284400,14.811473,4.8574457,0
2599296144591900,15.285767,5.2621856,0
2599296158261200,15.572934,5.5564055,0
2599296172626900,15.865878,5.858797,0
2599296186158400,16.139132,6.143567,0
2599296201295100,16.431314,6.4347386,0
2599296223037700,16.848461,6.828282,0
2599296239309400,17.28869,7.234561,0
2599296253613700,17.55793,7.494639,0
2599296266788600,17.817112,7.7379947,0
2599296281197700,18.079678,7.9761596,0
2599296294508400,18.35465,8.250145,0
2599296309056600,18.667097,8.507985,0
2599296322882000,19.0331,8.757179,0
2599296336757300,19.37146,8.993274,0
2599296358145800,19.973866,9.35721,0
2599296373631000,20.460335,9.645372,0
2599296387056600,20.90579,9.893745,0
2599296401448100,21.270544,10.122717,0
2599296415235800,21.482548,10.3408375,0
2599296430023300,21.62248,10.489613,0
2599296444060600,21.781384,10.628017,0
2599296458298400,21.900164,10.713365,0
2599296475489400,21.94018,10.764604,0
2599296491378500,21.952284,10.786877,0
2599296504610000,21.952284,10.786853,0
2599296520190700,21.952284,10.786914,0
2599296533362800,21.877197,10.737831,0
2599296547431700,21.50038,10.571705,0
2599296564816900,21.011654,10.288972,0
2599296588315800,20.40479,9.838323,0
2599296610219400,19.723312,9.347062,0
2599296626634600,18.949133,8.85624,0
2599296650173000,17.94247,8.304665,3
2599296672536200,17.02971,7.9234962,3
2599296686666900,16.687479,7.7592263,3
2599296701152600,16.367561,7.5841646,3
2599296718324800,15.956197,7.4330273,3
2599296742207800,15.216434,7.2424726,3
2599296756525100,14.74112,7.2388344,3
2599296771289900,14.298738,7.2832026,3
2599296796680400,13.726703,7.405614,3
2599296818246100,13.497779,7.4666367,3
2599296838054800,13.456672,7.499591,3
2599296852749900,13.456672,7.499589,3
2599296865760400,13.472516,7.452955,3
2599296881248800,13.534332,7.31204,3
2599296894641900,13.634453,7.1379447,3
2599296908982600,13.751269,6.947225,0
2599296924314800,13.858725,6.726351,0
2599296938127700,13.863113,6.7108006,0
2599296953866300,13.88482,6.6330447,0
2599296969297100,14.111827,6.418662,0
2599296984958500,14.482041,6.2220016,0
2599297006491800,14.955938,5.951884,0
2599297025541800,15.427067,5.706969,0
2599297041079000,15.70675,5.4811444,0
2599297056588300,15.853121,5.2864175,0
2599297073390700,15.886778,5.092109,0
2599297088118800,15.8882,4.931746,0
2599297101906900,15.846692,4.791433,0
2599297128255100,15.589981,4.5430837,0
2599297150101000,14.95578,4.184366,0
2599297165494400,14.328331,4.034523,0
2599297180019400,13.723087,4.0314107,0
2599297193498400,13.050354,4.110903,0
2599297208306800,12.2924385,4.1997013,0
2599297230191700,11.100099,4.386318,0
2599297252183500,9.661207,4.5948935,0
2599297267874600,8.610821,4.8463855,0
2599297282038100,7.7741327,5.078454,0
2599297296109200,6.9743595,5.2670627,0
2599297309253000,6.4201517,5.4794936,0
2599297323677900,5.9700575,5.78309,0
2599297337847100,5.674304,6.0484138,0
2599297352424200,5.4267235,6.274938,0
2599297366986600,5.275299,6.476438,0
2599297383213400,5.2691965,6.8901114,0
2599297397244100,5.3557215,7.267515,0
2599297413896500,5.6305685,7.7041774,0
2599297428123200,6.011944,8.057111,0
2599297443810100,6.5022955,8.410776,0
2599297458136700,6.966213,8.720172,0
2599297474462200,7.5102963,9.077796,0
2599297488872000,8.079302,9.441203,0
2599297503077600,8.589756,9.725448,0
2599297518670400,9.189047,10.050895,0
2599297536319800,9.811823,10.30425,2
2599297549989100,10.19882,10.472584,2
