time,x,y,Object
1387188267831200,15.6987915,9.24847,3
1387188278737200,15.68902,9.279364,3
1387188295418200,15.515841,9.701437,3
1387188309732500,15.449434,9.842733,3
1387188313636600,15.265094,10.204002,3
1387188333037500,14.695667,10.382654,3
1387188337814800,14.52402,10.461199,3
1387188347428200,14.344568,10.553801,3
1387188363465600,13.709184,11.430843,3
1387188368177600,13.560263,11.71133,3
1387188379004900,13.161356,12.409273,3
1387188389121100,12.859606,12.893349,3
1387188400673000,12.313667,13.576981,3
1387188410398100,11.639746,13.974396,3
1387188427105500,10.380047,14.306395,3
1387188442034500,10.108768,14.307022,3
1387188446074600,9.535694,14.258659,0
1387188461641300,9.272011,14.003021,2
1387188466316400,9.25855,13.896734,2
1387188485162000,9.486786,13.383268,2
1387188489742400,9.567741,13.268324,2
1387188500173300,9.668627,13.154047,2
1387188517868600,9.849184,13.071129,2
1387188522500800,10.385252,13.742325,2
1387188534464400,11.319151,14.942852,2
1387188542590500,11.721932,15.454876,2
1387188553405700,12.933626,16.745121,2
1387188565619500,13.577886,17.461964,2
1387188579443000,13.732638,17.702677,2
1387188593496100,13.599264,17.887747,2
1387188598144500,13.255877,18.11726,0
1387188612346800,12.144808,17.605465,0
1387188627781300,11.859434,17.445084,0
1387188631031700,10.686142,16.929314,0
1387188644764800,9.782614,16.506208,0
1387188660362100,9.5630045,16.409536,0
1387188663639700,8.638306,16.032007,0
1387188674764100,8.254188,15.892914,0
1387188692119300,7.7660666,15.769928,0
1387188697151300,7.261687,15.695755,0
1387188721923600,7.0328336,15.65885,0
1387188724807100,6.6391506,15.699879,0
1387188729174900,6.6125383,15.719267,1
1387188752998100,6.5341997,15.692806,1
1387188755882500,6.5341997,15.692806,1
1387188769326600,6.5341997,15.692806,1
1387188783944800,6.5741835,15.663809,1
1387188786777500,6.650256,15.629084,1
1387188796540200,6.6900806,15.599754,1
1387188806714900,6.765892,15.564478,1
1387188820589600,6.8019133,15.558599,1
1387188828277700,6.8019133,15.558599,1
1387188839163100,6.8019133,15.558599,1
1387188851532400,6.7224913,15.617704,1
1387188866612300,6.6826954,15.64707,1
1387188873062300,6.6694183,15.656828,1
1387188886217600,6.6694183,15.656828,1
1387188899906700,6.6694183,15.656828,1
1387188905230700,6.6959686,15.637293,1
1387188917313900,6.7357464,15.607891,1
1387188934806100,6.74899,15.5980625,1
1387188938300000,6.74899,15.5980625,1
1387188953637200,6.74899,15.5980625,1
1387188969050700,6.74899,15.5980625,1
1387188971967200,6.74899,15.5980625,1
1387188986284300,6.74899,15.5980625,1
1387189000693200,6.74899,15.5980625,1
1387189004708200,6.74899,15.5980625,1
1387189019186900,6.74899,15.5980625,1
1387189026243900,6.74899,15.5980625,1
1387189048733800,6.74899,15.5980625,1
1387189052080400,6.74899,15.5980625,1
1387189059107400,6.74899,15.5980625,1
1387189071865900,6.74899,15.5980625,1
1387189082432500,6.74899,15.5980625,1
1387189102935900,6.74899,15.5980625,1
1387189106200600,6.74899,15.5980625,1
1387189114030300,6.74899,15.5980625,1
1387189137347600,6.74899,15.5980625,1
1387189140178700,6.74899,15.5980625,1
1387189150436200,6.74899,15.5980625,1
1387189169014000,6.74899,15.5980625,1
1387189171934100,6.74899,15.5980625,1
1387189186153600,6.74899,15.5980625,1
1387189191893600,6.74899,15.5980625,1
1387189203558800,6.74899,15.5980625,1
1387189219129700,6.74899,15.5980625,1
1387189234147000,6.74899,15.5980625,1
1387189236971100,6.74899,15.5980625,1
1387189251590800,6.74899,15.5980625,1
1387189267051400,6.74899,15.5980625,1
1387189269930100,6.74899,15.5980625,1
1387189283793100,6.74899,15.5980625,1
1387189297685800,6.74899,15.5980625,1
1387189317612600,6.74899,15.5980625,1
1387189320603700,6.74899,15.5980625,1
1387189323858500,6.74899,15.5980625,1
1387189337325100,6.74899,15.5980625,1
1387189352263400,6.74899,15.5980625,1
1387189365801900,6.74899,15.5980625,1
1387189368579500,6.74899,15.5980625,1
1387189378624500,6.74899,15.5980625,1
1387189398545100,6.74899,15.5980625,1
1387189401918200,6.74899,15.5980625,1
1387189411198900,6.74899,15.5980625,1
1387189422752400,6.74899,15.5980625,1
1387189435577000,6.74899,15.5980625,1
1387189444245600,6.74899,15.5980625,1
1387189462349700,6.74899,15.5980625,1
1387189476128000,6.74899,15.5980625,1
1387189478952300,6.74899,15.5980625,1
1387189492549700,6.74899,15.5980625,1
1387189506794900,6.74899,15.5980625,1
1387189512170000,6.74899,15.5980625,1
1387189523746200,6.74899,15.5980625,1
1387189540429200,6.74899,15.5980625,1
1387189543778100,6.74899,15.5980625,1
1387189556217500,6.74899,15.5980625,1
1387189572245500,6.74899,15.5980625,1
1387189576114700,6.74899,15.5980625,1
1387189587343000,6.74899,15.5980625,1
1387189603975100,6.74899,15.5980625,1
1387189617813300,6.74899,15.5980625,1
1387189620844100,6.762231,15.588215,1
1387189636664200,6.8151236,15.5487,1
1387189643592100,6.8151236,15.5487,0
1387189653525000,6.82833,15.538788,0
1387189668902500,6.82833,15.538788,0
1387189685409000,6.82833,15.538788,0
1387189688370500,6.82833,15.538788,0
1387189702488500,6.854725,15.518915,0
1387189717107500,6.8679123,15.508959,0
1387189720006300,6.9074345,15.47901,0
1387189735027800,6.9600325,15.438879,0
1387189742424600,6.9731684,15.428812,0
1387189764563800,7.012526,15.398525,0
1387189767526200,7.1041117,15.3273735,0
1387189779880700,7.117165,15.317156,0
1387189795611700,7.195347,15.255547,0
1387189798956500,7.4025373,15.088852,0
1387189818677200,7.8046494,14.706055,0
1387189822221100,7.836519,14.544504,0
1387189835745300,8.092674,14.087387,0
1387189850551700,8.178785,14.006868,0
1387189853488300,8.386112,13.436996,0
1387189862874700,8.476245,13.206047,0
1387189875095400,8.638931,12.872171,0
1387189900511400,8.758913,12.432486,0
1387189903405500,9.14464,11.376841,0
1387189906881900,9.228699,11.198988,0
1387189919497700,9.561981,10.490734,0
1387189934889000,9.72562,10.137394,0
1387189940074000,10.199621,9.277695,0
1387189953221900,10.797806,8.184988,0
1387189961680800,11.014381,7.777825,0
1387189972769200,11.343089,7.0745625,0
1387189986511300,11.74859,6.1283326,0
1387189994213500,11.868763,5.8156877,0
1387190005556800,12.0154915,5.4082017,0
1387190018711700,12.161484,4.968741,0
1387190031626400,12.243509,4.49773,0
1387190047061700,12.315896,4.0272765,0
1387190050030700,12.334362,3.5101905,0
1387190069522800,12.171594,3.098022,0
1387190073002200,12.105582,3.0173182,0
1387190098268700,11.971188,2.9182572,0
1387190102112200,11.206977,2.657123,0
1387190106984100,10.99032,2.6366286,0
1387190115881600,10.759947,2.6013227,0
1387190133550800,9.521107,2.724794,0
1387190138640700,9.204806,2.787006,0
1387190148678000,8.518668,2.9044719,0
1387190165394600,7.436144,3.032516,4
1387190171317600,7.2744007,3.0520597,4
1387190182510300,6.944952,2.9065595,4
1387190198501400,7.153071,2.562304,4
1387190203908100,7.2779875,2.4174562,4
1387190214839600,7.5006204,2.1513572,4
1387190229807200,7.663558,2.164576,4
1387190243015800,7.685909,2.246119,4
1387190247244700,7.736575,2.5642648,4
1387190258357300,7.7663097,2.761785,4
1387190270385700,7.864887,3.1082606,4
1387190281460300,7.995728,3.317264,4
1387190298768600,8.263607,3.5655112,4
1387190302972400,8.546341,3.607266,4
1387190313111800,8.758909,3.5695167,4
1387190332398600,8.999216,3.4394107,4
1387190335815900,9.23065,3.2910886,4
1387190346510700,9.272604,3.2149768,4
1387190362949500,9.272604,3.2149768,4
1387190379112200,9.162694,3.4125714,4
1387190382248800,8.96166,3.7596154,4
1387190395358600,8.80505,3.998402,4
1387190410916600,8.783976,4.0127435,4
1387190413851100,8.725718,4.086434,4
1387190427279600,8.753591,4.041906,4
1387190441440400,8.772092,4.0121903,4
1387190445827500,8.854597,3.8780665,4
1387190460307200,8.920531,3.7887692,4
1387190467637600,8.938474,3.7587838,4
1387190479373300,8.950069,3.7592053,4
1387190489515100,8.952732,3.7746272,4
1387190506487800,8.98585,3.9601998,4
1387190511681800,8.991367,4.0527873,4
1387190522764500,9.006189,4.1304946,4
1387190537413100,9.033833,4.2707,4
1387190551136400,9.046516,4.333139,4
1387190555644600,9.0826645,4.505222,0
1387190569700200,9.131382,4.7249455,0
1387190583290700,9.1709175,4.789267,0
1387190600846700,9.339147,4.9697766,0
1387190604091900,9.670631,5.174666,0
1387190619261600,9.743942,5.2096086,0
1387190622155600,10.081928,5.397639,0
1387190636317800,10.427328,5.615481,0
1387190644631400,10.522349,5.697352,0
1387190655421100,10.842459,5.9111867,0
1387190670047700,11.221722,6.295214,0
1387190677007500,11.270678,6.3428483,0
1387190688314600,11.371587,6.562529,0
1387190698009700,11.37455,6.7492394,0
1387190717788000,11.297466,6.919064,0
1387190721214300,11.18198,7.1651196,0
1387190739316800,11.085232,7.364125,0
1387190742719100,11.0776825,7.379395,0
1387190753572500,11.054939,7.425181,0
1387190764779800,11.032058,7.4709134,0
1387190775225900,10.963327,7.5463395,0
1387190791375800,10.870806,7.6362786,0
1387190797329700,10.847655,7.6510224,0
1387190821364400,10.741737,7.61723,0
1387190824397900,10.492565,7.3931165,0
1387190830248100,10.442289,7.3448873,0
1387190841474900,10.288779,7.153086,0
1387190853236000,10.135462,6.9137826,0
1387190870516900,9.924163,6.4993615,0
1387190884065100,9.887501,6.4351773,0
1387190886964800,9.780809,6.1646485,0
1387190901735600,9.687819,5.878796,0
1387190915357500,9.6728325,5.8311486,0
1387190918232900,9.619116,5.656443,0
1387190932747100,9.621805,5.5785336,0
1387190948276500,9.692821,5.4261155,0
1387190951438700,9.709484,5.395701,0
1387190963714400,9.775508,5.2738023,0
1387190979811000,9.856628,5.120875,0
1387190994005500,9.87266,5.090224,0
1387190997101300,9.951889,4.9366155,0
1387191016341300,10.049564,4.767493,0
1387191019821700,10.06192,4.767965,0
1387191029295200,10.092333,4.7061048,0
1387191040735700,10.1449375,4.597675,0
1387191061088500,10.194121,4.5204864,0
1387191064282200,10.314573,4.2873626,0
1387191077302000,10.415028,4.1161838,0
1387191091905500,10.445171,4.1011453,0
1387191094977800,10.674885,4.170297,0
1387191111151700,10.942329,4.240068,0
1387191117293800,11.006717,4.2573695,0
1387191128400800,11.1714945,4.3560796,0
1387191139041500,11.369351,4.4708953,0
1387191159532200,11.725115,4.6346307,0
1387191163014700,11.768592,4.6509557,0
1387191172748600,11.838464,4.699084,0
1387191184468800,11.9530945,4.763202,0
1387191193424500,12.024415,4.810941,0
1387191204796100,12.036818,4.811023,0
1387191223881200,11.909163,5.1565175,0
1387191227367800,11.863559,5.2506547,0
1387191238685400,11.64952,5.6893144,0
1387191250916800,11.14577,5.871062,0
1387191265115400,10.923315,5.913258,0
1387191280982200,10.183062,5.9662614,0
1387191284059700,9.372343,5.8905854,0
1387191296058900,9.155246,5.8290505,0
1387191304473000,8.716831,5.67137,0
1387191314606300,8.492256,5.4981675,4
1387191329255200,8.458281,5.4029756,4
1387191343216800,8.6434765,5.125771,4
1387191347186200,8.700841,5.037604,4
1387191360335200,8.958921,4.6686053,4
1387191369288100,9.10043,4.4751563,4
1387191380177700,9.275111,4.4993653,4
1387191405211500,9.442217,4.491547,0
1387191408095600,9.498616,4.525274,0
1387191413639200,9.498616,4.525274,0
1387191425603700,9.498616,4.525274,0
1387191438092900,9.498616,4.525274,0
1387191453763400,9.498616,4.525274,0
1387191457116800,9.498616,4.525274,0
1387191471218500,9.506941,4.510015,0
1387191483283000,9.506941,4.510015,0
1387191492873800,9.506941,4.510015,0
1387191514747400,9.506941,4.510015,0
1387191517752300,9.506941,4.510015,0
1387191523287700,9.506941,4.510015,0
1387191546471700,9.506941,4.510015,0
1387191549377300,9.506941,4.510015,0
1387191556167600,9.506941,4.510015,0
1387191577252100,9.506941,4.510015,0
1387191580129800,9.506941,4.510015,0
1387191594781700,9.506941,4.510015,0
1387191608952000,9.506941,4.510015,0
1387191611794600,9.506941,4.510015,0
1387191624187400,9.506941,4.510015,0
1387191640168900,9.506941,4.510015,0
1387191644407100,9.506941,4.510015,0
1387191655967500,9.506941,4.510015,0
1387191672100600,9.506941,4.510015,0
1387191685592100,9.506941,4.510015,0
1387191688413100,9.506941,4.510015,0
1387191699979000,9.506941,4.510015,0
1387191717415100,9.506941,4.510015,0
1387191721422800,9.506941,4.510015,0
1387191732024400,9.506941,4.510015,0
1387191744115300,9.506941,4.510015,0
1387191765078200,9.506941,4.510015,0
1387191768609300,9.506941,4.510015,0
1387191784298400,9.506941,4.510015,0
1387191787466400,9.506941,4.510015,0
1387191802211000,9.506941,4.510015,0
1387191809291700,9.506941,4.510015,0
1387191820366600,9.506941,4.510015,0
1387191833478700,9.506941,4.510015,0
1387191848915800,9.506941,4.510015,0
1387191853650400,9.506941,4.510015,0
1387191864435700,9.506941,4.510015,0
1387191875607100,9.506941,4.510015,0
1387191895461300,9.506941,4.510015,0
1387191898938200,9.506941,4.510015,0
1387191912182200,9.506941,4.510015,0
1387191927143700,9.506941,4.510015,0
1387191930695700,9.506941,4.510015,0
1387191943088600,9.506941,4.510015,0
1387191956979600,9.506941,4.510015,0
1387191972455600,9.506941,4.510015,0
1387191975802000,9.506941,4.510015,0
1387191985095100,9.506941,4.510015,0
1387192004216800,9.506941,4.510015,0
1387192007504800,9.506941,4.510015,0
1387192021708900,9.506941,4.510015,0
1387192035943700,9.506941,4.510015,0
1387192051274200,9.506941,4.510015,0
1387192054121000,9.506941,4.510015,0
1387192068325900,9.506941,4.510015,0
1387192084106900,9.506941,4.510015,0
1387192086941700,9.506941,4.510015,0
1387192096024000,9.506941,4.510015,0
1387192106323000,9.506941,4.510015,0
1387192119512400,9.506941,4.510015,0
1387192135142700,9.506941,4.510015,0
1387192141682400,9.506941,4.510015,0
1387192150026300,9.506941,4.510015,0
1387192167888300,9.506941,4.510015,0
1387192172758800,9.506941,4.510015,0
1387192186569500,9.506941,4.510015,0
1387192194508300,9.506941,4.510015,0
1387192205246500,9.506941,4.510015,0
1387192216953900,9.506941,4.510015,0
1387192232505300,9.506941,4.510015,0
1387192238409100,9.506941,4.510015,0
1387192261518800,9.506941,4.510015,0
1387192264433800,9.506941,4.510015,0
1387192277287400,9.506941,4.510015,0
1387192292008400,9.506941,4.510015,0
1387192295195000,9.506941,4.510015,0
1387192310685400,9.506941,4.510015,0
1387192325693500,9.506941,4.510015,0
1387192328495300,9.506941,4.510015,0
1387192343026400,9.506941,4.510015,0
1387192347953300,9.506941,4.510015,0
1387192361569100,9.506941,4.510015,0
1387192376339200,9.506941,4.510015,0
1387192382055900,9.506941,4.510015,0
1387192394369600,9.506941,4.510015,0
1387192408422200,9.506941,4.510015,0
1387192414362200,9.506941,4.510015,0
1387192425240200,9.506941,4.510015,0
1387192440585300,9.506941,4.510015,0
1387192447541400,9.506941,4.510015,0
1387192469344300,9.506941,4.510015,0
1387192472405000,9.506941,4.510015,0
1387192485674300,9.506941,4.510015,0
1387192500751200,9.506941,4.510015,0
1387192503759400,9.506941,4.510015,0
1387192519052600,9.506941,4.510015,0
1387192534402700,9.506941,4.510015,0
1387192537233300,9.506941,4.510015,0
1387192546077000,9.506941,4.510015,0
1387192565366700,9.506941,4.510015,0
1387192568266100,9.506941,4.510015,0
1387192582877600,9.506941,4.510015,0
1387192598825600,9.506941,4.510015,0
1387192602156600,9.506941,4.510015,0
1387192614298100,9.506941,4.510015,0
1387192630351700,9.506941,4.510015,0
1387192644768000,9.506941,4.510015,0
1387192647635000,9.506941,4.510015,0
1387192661890500,9.506941,4.510015,0
1387192668266600,9.506941,4.510015,0
1387192678105800,9.506941,4.510015,0
1387192689881900,9.506941,4.510015,0
1387192710386700,9.506941,4.510015,0
1387192713677100,9.506941,4.510015,0
1387192725372600,9.506941,4.510015,0
1387192739976900,9.506941,4.510015,0
1387192744160300,9.506941,4.510015,0
1387192755861300,9.506941,4.510015,0
1387192767048700,9.506941,4.510015,0
1387192788147100,9.506941,4.510015,0
1387192791104000,9.506941,4.510015,0
1387192802882900,9.506941,4.510015,0
1387192819314000,9.506941,4.510015,0
1387192822619200,9.506941,4.510015,0
1387192836254900,9.506941,4.510015,0
1387192850293800,9.506941,4.510015,0
1387192854461200,9.506941,4.510015,0
1387192868973600,9.506941,4.510015,0
1387192876433100,9.506941,4.510015,0
1387192898394400,9.506941,4.510015,0
1387192901581900,9.506941,4.510015,0
1387192918174600,9.506941,4.510015,0
1387192921050400,9.506941,4.510015,0
1387192932722100,9.506941,4.510015,0
1387192948205600,9.506941,4.510015,0
1387192954614500,9.506941,4.510015,0
1387192964140000,9.506941,4.510015,0
1387192981906000,9.506941,4.510015,0
1387192986734600,9.506941,4.510015,0
1387192997989200,9.506941,4.510015,0
1387193016308400,9.506941,4.510015,0
1387193019808400,9.506941,4.510015,0
1387193031655500,9.506941,4.510015,0
1387193049103300,9.506941,4.510015,0
1387193052462400,9.506941,4.510015,0
1387193063921900,9.506941,4.510015,0
1387193082134600,9.506941,4.510015,0
1387193097312300,9.506941,4.510015,0
1387193100119400,9.506941,4.510015,0
1387193112041200,9.506941,4.510015,0
1387193128497000,9.506941,4.510015,0
1387193131620200,9.506941,4.510015,0
1387193145192000,9.506941,4.510015,0
1387193159770100,9.506941,4.510015,0
1387193162947700,9.506941,4.510015,0
1387193177525000,9.506941,4.510015,0
1387193191901200,9.506941,4.510015,0
1387193196755100,9.506941,4.510015,0
1387193207021300,9.506941,4.510015,0
1387193225023800,9.506941,4.510015,0
1387193228459900,9.506941,4.510015,0
