time,x,y,Object
12735895267800,0.03511998,0.06949721,5
12735898504400,0.034696013,0.06811942,5
12735911956200,0.03374158,0.06209161,5
12735920853100,0.034004025,0.05896689,5
12735932540000,0.034632225,0.055673514,5
12735944975100,0.036280528,0.049690064,5
12735960160100,0.03662268,0.048203558,5
12735965262400,0.03704221,0.04488904,5
12735979007900,0.037673414,0.044419102,5
12735994338900,0.03779917,0.044561826,5
12735997563400,0.037973844,0.045495458,5
12736012350600,0.037245996,0.045951214,5
12736019879300,0.037010293,0.046021685,5
12736030944700,0.036180332,0.04607821,5
12736041626300,0.035653073,0.046315808,5
12736052765300,0.035563443,0.046958923,5
12736065021800,0.03529444,0.04792995,5
12736074759500,0.03450906,0.04889219,5
12736086026700,0.034047563,0.049070932,5
12736097027700,0.03298243,0.04875365,5
12736108635800,0.03265915,0.048409447,5
12736119150700,0.03242387,0.047730207,5
12736134572700,0.032669585,0.04702266,5
12736141235800,0.032831166,0.047009848,5
12736151874300,0.033279743,0.046481304,5
12736165487200,0.03371664,0.046243936,5
12736182803200,0.035375077,0.045890022,5
12736186226200,0.03544779,0.045847677,5
12736196133300,0.035593152,0.045762666,5
12736214167100,0.035709564,0.04620901,5
12736217648100,0.03572606,0.04627305,5
12736231943700,0.03577537,0.046465546,5
12736243960800,0.03575845,0.04706776,5
12736256541300,0.035790414,0.047197584,5
12736262989200,0.035795994,0.0475663,5
12736273372100,0.03573788,0.047674585,5
12736283798700,0.035874233,0.047893766,5
12736294532300,0.035831198,0.048068304,5
12736305991400,0.03577246,0.048177145,5
12736317669900,0.035803135,0.04830908,5
12736328340100,0.035833646,0.04844129,5
12736339345200,0.03574409,0.04841812,5
12736356451300,0.035565104,0.048371535,5
12736360997100,0.03547567,0.048348106,5
12736372136300,0.035296846,0.048300967,5
12736382560700,0.035013698,0.048163798,5
12736393781900,0.034226473,0.048010554,5
12736405026800,0.033043366,0.048281185,5
12736415562000,0.031700455,0.048535343,5
12736426819900,0.029636377,0.049170773,5
12736450795000,0.027232384,0.050018135,5
12736453681800,0.021727836,0.051792342,5
12736468289800,0.021099983,0.052283846,5
12736470507600,0.016232183,0.053308282,5
12736486490000,0.010393433,0.054175798,5
12736504768000,0.009259278,0.054217406,5
12736507114000,0.0013135448,0.052999847,5
12736515987300,-2.2811536E-4,0.052629024,5
12736526365700,-0.005445721,0.05072183,5
12736536518300,-0.010197109,0.048549727,5
12736548170400,-0.014832636,0.046153724,5
12736560330600,-0.018114215,0.046261296,5
12736569517700,-0.022482114,0.047490034,5
12736581003000,-0.02484937,0.047884773,5
12736598606000,-0.027898261,0.048306387,5
12736602876200,-0.031090679,0.04839659,5
12736614971100,-0.033379085,0.04828907,5
12736630392900,-0.038437206,0.04851494,5
12736638355100,-0.039306484,0.048419934,5
12736646715000,-0.0414395,0.048193038,5
12736663355600,-0.045392886,0.04742513,5
12736680105400,-0.046175,0.047348462,5
12736682942200,-0.04896085,0.04714097,5
12736697848900,-0.05175279,0.047482837,5
12736714426300,-0.052298605,0.047377244,5
12736717244600,-0.05515015,0.047416385,5
12736730583200,-0.055636972,0.047295086,5
12736741078100,-0.057671033,0.047214303,5
12736745753700,-0.05923266,0.047214456,5
12736758140900,-0.061012458,0.047439024,5
12736773411900,-0.061705694,0.047467344,5
12736780071600,-0.06306657,0.047718212,5
12736797923000,-0.064986385,0.04792254,5
12736801314100,-0.06529043,0.0478646,5
12736812752900,-0.06586714,0.047968708,5
12736830519900,-0.06693888,0.048130076,5
12736833975300,-0.06809272,0.047879647,5
12736852274000,-0.06955677,0.0475225,5
12736855650600,-0.06977647,0.047411554,5
12736866987800,-0.07074585,0.047344513,5
12736883428500,-0.07195353,0.047205582,5
12736897749800,-0.07218922,0.0471489,5
12736900788300,-0.07319625,0.04717056,5
12736916537600,-0.07436955,0.047154184,5
12736931166600,-0.07471238,0.047173444,5
12736934055000,-0.07587381,0.047063783,5
12736951073100,-0.07675956,0.047187246,5
12736954488200,-0.07686646,0.047271345,5
12736966701800,-0.077211544,0.04727818,5
12736982146400,-0.07768071,0.047432926,5
12736997514500,-0.077861875,0.047467813,5
12737000468300,-0.078241095,0.04760287,5
12737013939800,-0.078348376,0.047686335,5
12737030575600,-0.07852987,0.047720097,5
12737033497800,-0.0786372,0.047803506,5
12737047103200,-0.07862064,0.04773683,5
12737055119000,-0.07862064,0.04773683,5
12737065657800,-0.07862064,0.04773683,5
12737076784300,-0.07869484,0.04768681,5
12737088454200,-0.07862064,0.04773683,5
12737107678100,-0.07852987,0.047720097,5
12737111063700,-0.078348376,0.047686335,5
12737120106300,-0.078348376,0.047686335,5
12737131247900,-0.078002155,0.047684133,5
12737141796700,-0.078002155,0.047684133,5
12737155766800,-0.07762324,0.04754762,5
12737173149700,-0.07738458,0.047626406,5
12737176513200,-0.07711317,0.047571816,5
12737190257300,-0.07671022,0.04767697,5
12737198143300,-0.07663612,0.047724105,5
12737207632700,-0.07648787,0.047818046,5
12737219948700,-0.076143,0.04780613,5
12737240093000,-0.0757294,0.04821497,5
12737243492700,-0.075670704,0.048327114,5
12737254694900,-0.07553738,0.048484784,5
12737270515900,-0.07562743,0.048505798,5
12737274451500,-0.07516456,0.048711017,5
12737286977000,-0.07488105,0.048956893,5
12737295955700,-0.074731484,0.049045857,5
12737307014000,-0.07426759,0.049243193,5
12737317653600,-0.07363899,0.049455363,5
12737329990500,-0.07299611,0.04959322,5
12737339920500,-0.07202598,0.049752824,5
12737350539500,-0.07107727,0.05040655,5
12737361770200,-0.069633335,0.05106704,5
12737380048000,-0.06802431,0.051693,5
12737383696700,-0.065917835,0.052711524,5
12737399282100,-0.06252475,0.054226227,5
12737413936500,-0.06190995,0.054380704,5
12737417383400,-0.058460373,0.05600407,5
12737431794600,-0.053923845,0.05730707,5
12737446555300,-0.05279735,0.057665553,5
12737450141600,-0.04824641,0.058428746,5
12737464703300,-0.042314295,0.05844789,5
12737478896700,-0.040755693,0.05848095,5
12737482950000,-0.036231674,0.05851587,5
12737498714900,-0.030163094,0.058375336,5
12737506472700,-0.029115392,0.058581304,5
12737516383700,-0.025226,0.058941253,5
12737527828700,-0.022126367,0.059667982,5
12737537761400,-0.018692493,0.060705896,5
12737549104200,-0.015330796,0.062036887,5
12737560224200,-0.012218366,0.063228294,5
12737574892200,-0.009708478,0.0643834,5
12737581897200,-0.0071599595,0.06515148,5
12737592523700,-0.005274793,0.065838985,5
12737604240900,-0.004127001,0.066316605,5
12737615914100,-0.0031355359,0.06687899,5
12737626283600,-0.0026726155,0.067159615,5
12737636749800,-0.002596315,0.06747918,5
12737647576000,-0.0026971642,0.06789926,5
12737658544000,-0.0028210776,0.06840366,5
12737669664600,-0.0029267604,0.0688243,5
12737680743900,-0.0031143478,0.06925362,5
12737699397500,-0.0035573905,0.069463685,5
12737714147300,-0.0035573905,0.069463685,5
12737716441300,-0.0034161792,0.06862947,5
12737730983600,-0.0031384383,0.06720734,5
12737745252300,-0.0030207038,0.067031465,5
12737747358700,-0.0025993641,0.0655141,5
12737763472400,-0.002571023,0.064692564,5
12737769101800,-0.0026685959,0.0644564,5
12737788732700,-0.0038856901,0.06399298,5
12737791268400,-0.004052531,0.064089425,5
12737806473600,-0.0048104357,0.06390462,5
12737822969200,-0.00495814,0.06391623,5
12737825492700,-0.0056556845,0.06380384,5
12737837782100,-0.0057694744,0.06397743,5
12737854052500,-0.0060315914,0.06416177,5
12737856990200,-0.006114899,0.06449873,5
12737868141600,-0.006135936,0.06458302,5
12737884706800,-0.0061996337,0.06483589,5
12737889646000,-0.0062425197,0.065004535,5
12737901023900,-0.006264111,0.06508886,5
12737911636900,-0.0062857824,0.06517321,5
12737923860800,-0.0062857824,0.06517321,5
12737935304600,-0.006264111,0.06508886,5
12737948784000,-0.0062857824,0.06517321,5
12737963582300,-0.0062857824,0.06517321,5
12737966931300,-0.0062857824,0.06517321,5
12737978313400,-0.006317157,0.06500992,5
12737989261600,-0.0063075623,0.06525757,5
12738000171900,-0.0062857824,0.06517321,5
12738015158500,-0.006360586,0.06517865,5
12738030684400,-0.0062857824,0.06517321,5
12738032847100,-0.0062857824,0.06517321,5
12738047386400,-0.0063075623,0.06525757,5
12738055032700,-0.0062857824,0.06517321,5
12738065818900,-0.0063075623,0.06525757,5
12738076967600,-0.0062857824,0.06517321,5
12738088340900,-0.006317157,0.06500992,5
12738107373700,-0.007070461,0.061659668,5
12738109889900,-0.007317392,0.060926,5
12738122685700,-0.007711607,0.0590346,5
12738132244500,-0.008354972,0.055487473,5
12738144043600,-0.009055704,0.051527783,5
12738153935500,-0.009638546,0.048238546,5
12738170194200,-0.010355623,0.04552617,5
12738175550700,-0.010599591,0.045350358,5
12738186512100,-0.010890605,0.044765726,5
12738201869600,-0.011389368,0.043841556,5
12738209256400,-0.011978931,0.042582665,5
12738231472700,-0.012471823,0.041489538,5
12738235500000,-0.013346041,0.040842682,5
12738255708200,-0.01371029,0.04072886,5
12738259766500,-0.015189493,0.03978721,5
12738264638600,-0.01544632,0.039685793,5
12738276045800,-0.015908116,0.039240077,5
12738287117800,-0.01652429,0.038953166,5
12738296961300,-0.01711278,0.03859015,5
12738308312100,-0.017653242,0.038652696,5
12738319904500,-0.018340128,0.039139353,5
12738329984000,-0.01857756,0.039556637,5
12738350515300,-0.018977087,0.040734775,5
12738354604500,-0.01962951,0.043024175,5
12738366220100,-0.019810228,0.043620363,5
12738382036100,-0.020993454,0.04780747,5
12738385545600,-0.021209719,0.04840696,5
12738397792900,-0.02164298,0.048838064,5
12738414209800,-0.022507176,0.047829956,5
12738417517200,-0.022535928,0.04749113,5
12738429049800,-0.022325898,0.046808235,5
12738446644300,-0.021976039,0.046715986,5
12738450725500,-0.02158714,0.046368547,5
12738464843600,-0.02114153,0.045255307,5
12738480586400,-0.021039335,0.04525335,5
12738485065800,-0.020317005,0.044136427,5
12738498841200,-0.019626988,0.042854436,5
12738513345700,-0.019379638,0.042174138,5
12738517593900,-0.018615503,0.04022991,5
12738530947100,-0.0178617,0.03822846,5
12738539577400,-0.017745813,0.0384826,5
12738549608100,-0.017726976,0.038399644,5
12738561713000,-0.017813416,0.038396962,5
12738572247500,-0.017904706,0.038227223,5
12738583935400,-0.017923819,0.038310267,5
12738595129300,-0.017923819,0.038310267,5
12738609328200,-0.018005585,0.038475405,5
12738617122800,-0.018068438,0.03855755,5
12738626789300,-0.018140191,0.039226666,5
12738637750100,-0.018455978,0.0403157,5
12738648970600,-0.01890588,0.041834235,5
12738659898500,-0.019490017,0.04353284,5
12738673199100,-0.020569483,0.046438128,5
12738689271800,-0.021805322,0.049266063,5
12738692647800,-0.02207192,0.049524464,5
12738707226600,-0.022958636,0.050469577,5
12738722810300,-0.02312243,0.050726034,5
12738728272400,-0.023452716,0.05055937,5
12738737964000,-0.023510106,0.050560005,5
12738755947100,-0.023452716,0.05055937,5
12738759887500,-0.023359293,0.0504736,5
12738772214700,-0.023323355,0.05038832,5
12738781115400,-0.023287497,0.050303087,5
12738802050500,-0.023287497,0.050303087,5
12738804253700,-0.023302022,0.050473005,5
12738813900100,-0.02333796,0.050558254,5
12738824627400,-0.023295019,0.050727636,5
12738835584500,-0.023316547,0.050642904,5
12738847319900,-0.023295019,0.050727636,5
12738857532700,-0.023295019,0.050727636,5
12738868494700,-0.023259083,0.050642353,5
12738880658500,-0.023295019,0.050727636,5
12738891023700,-0.023259083,0.050642353,5
12738904989000,-0.023295019,0.050727636,5
12738926275700,-0.023273407,0.050812356,5
12738928794300,-0.023295019,0.050727636,5
12738935310600,-0.023316547,0.050642904,5
12738957689000,-0.023259083,0.050642353,5
12738960193100,-0.023316547,0.050642904,5
12738973293300,-0.023259083,0.050642353,5
12738990027800,-0.023295019,0.050727636,5
12738992156400,-0.023316547,0.050642904,5
12739001154800,-0.023295019,0.050727636,5
12739022178500,-0.023295019,0.050727636,5
12739024279200,-0.023295019,0.050727636,5
12739039199800,-0.023295019,0.050727636,5
12739047049800,-0.023295019,0.050727636,5
12739056112800,-0.023295019,0.050727636,5
12739071985900,-0.023316547,0.050642904,5
12739079918600,-0.023316547,0.050642904,5
12739088780500,-0.023295019,0.050727636,5
12739100370600,-0.023259083,0.050642353,5
12739112209200,-0.023316547,0.050642904,5
12739122969300,-0.023295019,0.050727636,5
12739133269000,-0.023316547,0.050642904,5
12739144967700,-0.023295019,0.050727636,5
12739167300200,-0.023295019,0.050727636,5
12739169698800,-0.023295019,0.050727636,5
12739177678500,-0.023295019,0.050727636,5
12739199096500,-0.023295019,0.050727636,5
12739201357500,-0.02333105,0.050812848,5
12739215392600,-0.023295019,0.050727636,5
12739222039200,-0.023295019,0.050727636,5
12739232198300,-0.023295019,0.050727636,5
12739242866400,-0.023295019,0.050727636,5
12739255029300,-0.02333105,0.050812848,5
12739264780300,-0.023273407,0.050812356,5
12739275968400,-0.023273407,0.050812356,5
12739288599000,-0.02333105,0.050812848,5
12739309798100,-0.023295019,0.050727636,5
12739312183400,-0.023295019,0.050727636,5
12739319853800,-0.023295019,0.050727636,5
12739330914600,-0.023295019,0.050727636,5
12739341593700,-0.023295019,0.050727636,5
12739353214000,-0.023295019,0.050727636,5
12739364348100,-0.023295019,0.050727636,5
12739374967900,-0.023259083,0.050642353,5
12739386007900,-0.023295019,0.050727636,5
12739397099900,-0.023295019,0.050727636,5
12739408972200,-0.023295019,0.050727636,5
12739421652200,-0.023295019,0.050727636,5
12739438607000,-0.023295019,0.050727636,5
12739441406300,-0.023273407,0.050812356,5
12739456315300,-0.023223257,0.050557096,5
12739470270100,-0.023223257,0.050557096,5
12739474054200,-0.023187518,0.050471812,5
12739490132200,-0.023230426,0.050302446,5
12739496184900,-0.023187518,0.050471812,5
12739506834900,-0.023173383,0.050301846,5
12739521907900,-0.023059286,0.05030066,5
12739538168100,-0.023059286,0.05030066,5
12739541358800,-0.02310238,0.050131228,5
12739550914100,-0.023080874,0.050215915,5
12739568612300,-0.02310238,0.050131228,5
12739572981700,-0.023080874,0.050215915,5
12739584560500,-0.02310238,0.050131228,5
12739596526700,-0.023116326,0.05030124,5
12739615592000,-0.023080874,0.050215915,5
12739618005100,-0.023116326,0.05030124,5
12739631963000,-0.02310238,0.050131228,5
12739646030200,-0.023080874,0.050215915,5
12739651223400,-0.023059286,0.05030066,5
12739665613000,-0.023116326,0.05030124,5
12739672881700,-0.023116326,0.05030124,5
12739683641300,-0.023059286,0.05030066,5
12739696646700,-0.023116326,0.05030124,5
12739720432100,-0.023080874,0.050215915,5
12739722587800,-0.023116326,0.05030124,5
12739737188700,-0.023116326,0.05030124,5
12739739309500,-0.023094732,0.05038598,5
12739756715300,-0.02315188,0.050386555,5
12739769905800,-0.02315188,0.050386555,5
12739772072700,-0.023116326,0.05030124,5
12739791632700,-0.02315188,0.050386555,5
12739794109800,-0.023116326,0.05030124,5
12739807721800,-0.023116326,0.05030124,5
12739822370200,-0.023137826,0.050216574,5
12739827663900,-0.023116326,0.05030124,5
12739838132100,-0.023116326,0.05030124,5
12739848707200,-0.023173383,0.050301846,5
12739859804200,-0.02315188,0.050386555,5
12739871840900,-0.023116326,0.05030124,5
12739882226900,-0.023116326,0.05030124,5
12739893923900,-0.02315188,0.050386555,5
12739914483500,-0.023116326,0.05030124,5
12739916684000,-0.02315188,0.050386555,5
12739925522500,-0.02315188,0.050386555,5
12739938492900,-0.023116326,0.05030124,5
12739948192400,-0.02315188,0.050386555,5
